date_time,heart_zone_id,total_minutes
2024-01-01T09:54,FAT_BURN,1
2024-01-01T09:55,CARDIO,2
2024-01-01T09:56,FAT_BURN,1
2024-01-01T10:02,FAT_BURN,1
2024-01-01T10:04,FAT_BURN,1
2024-01-01T12:14,FAT_BURN,1
2024-01-01T12:15,FAT_BURN,1
2024-01-01T22:15,FAT_BURN,1
2024-01-01T22:16,FAT_BURN,1
2024-01-02T09:20,FAT_BURN,1
2024-01-02T09:21,FAT_BURN,1
2024-01-02T09:22,FAT_BURN,1
2024-01-02T22:26,FAT_BURN,1
2024-01-02T22:27,CARDIO,2
2024-01-02T22:28,CARDIO,2
2024-01-02T22:29,CARDIO,2
2024-01-03T09:08,CARDIO,2
2024-01-03T09:09,CARDIO,2
2024-01-03T09:10,CARDIO,2
2024-01-03T09:11,CARDIO,2
2024-01-03T13:45,FAT_BURN,1
2024-01-03T21:56,FAT_BURN,1
2024-01-04T12:07,FAT_BURN,1
2024-01-04T22:08,FAT_BURN,1
2024-01-04T22:09,FAT_BURN,1
2024-01-05T16:15,FAT_BURN,1
2024-01-05T16:38,FAT_BURN,1
2024-01-05T17:01,FAT_BURN,1
2024-01-05T17:02,FAT_BURN,1
2024-01-05T17:08,FAT_BURN,1
2024-01-05T17:09,CARDIO,2
2024-01-05T17:10,FAT_BURN,1
2024-01-05T17:34,FAT_BURN,1
2024-01-05T17:35,FAT_BURN,1
2024-01-05T17:36,FAT_BURN,1
2024-01-05T17:37,FAT_BURN,1
2024-01-05T17:38,FAT_BURN,1
2024-01-05T17:39,FAT_BURN,1
2024-01-06T09:22,FAT_BURN,1
2024-01-06T10:17,FAT_BURN,1
2024-01-06T10:19,FAT_BURN,1
2024-01-06T10:20,FAT_BURN,1
2024-01-06T10:21,FAT_BURN,1
2024-01-06T10:22,FAT_BURN,1
2024-01-06T10:45,FAT_BURN,1
2024-01-06T10:46,FAT_BURN,1
2024-01-06T10:47,FAT_BURN,1
2024-01-06T10:48,FAT_BURN,1
2024-01-06T10:49,CARDIO,2
2024-01-06T10:50,FAT_BURN,1
2024-01-06T10:51,CARDIO,2
2024-01-06T10:52,FAT_BURN,1
2024-01-06T10:54,FAT_BURN,1
2024-01-06T10:55,FAT_BURN,1
2024-01-06T15:21,FAT_BURN,1
2024-01-06T19:22,FAT_BURN,1
2024-01-06T19:23,FAT_BURN,1
2024-01-06T19:24,FAT_BURN,1
2024-01-06T19:25,FAT_BURN,1
2024-01-06T19:26,FAT_BURN,1
2024-01-06T19:27,FAT_BURN,1
2024-01-06T19:28,FAT_BURN,1
2024-01-06T21:46,FAT_BURN,1
2024-01-06T21:47,FAT_BURN,1
2024-01-07T11:32,CARDIO,2
2024-01-07T11:33,CARDIO,2
2024-01-07T11:34,FAT_BURN,1
2024-01-07T11:36,FAT_BURN,1
2024-01-07T11:37,FAT_BURN,1
2024-01-07T11:39,FAT_BURN,1
2024-01-07T11:40,CARDIO,2
2024-01-07T11:41,CARDIO,2
2024-01-07T11:42,CARDIO,2
2024-01-07T11:43,CARDIO,2
2024-01-07T11:44,FAT_BURN,1
2024-01-07T11:45,FAT_BURN,1
2024-01-07T11:46,CARDIO,2
2024-01-07T11:47,CARDIO,2
2024-01-07T11:48,CARDIO,2
2024-01-07T11:49,CARDIO,2
2024-01-07T11:50,CARDIO,2
