date_time,heart_zone_id,total_minutes
2023-01-01T09:55,FAT_BURN,1
2023-01-01T09:56,FAT_BURN,1
2023-01-01T09:57,FAT_BURN,1
2023-01-01T19:03,FAT_BURN,1
2023-01-01T19:04,FAT_BURN,1
2023-01-01T19:05,FAT_BURN,1
2023-01-01T19:06,FAT_BURN,1
2023-01-03T11:34,FAT_BURN,1
2023-01-03T17:24,FAT_BURN,1
2023-01-04T16:27,FAT_BURN,1
2023-01-04T16:28,FAT_BURN,1
2023-01-04T16:29,FAT_BURN,1
2023-01-04T19:12,FAT_BURN,1
2023-01-04T19:13,FAT_BURN,1
2023-01-04T19:14,FAT_BURN,1
2023-01-04T19:15,FAT_BURN,1
2023-01-04T19:16,FAT_BURN,1
2023-01-04T19:17,FAT_BURN,1
2023-01-04T19:18,FAT_BURN,1
2023-01-04T19:19,FAT_BURN,1
2023-01-04T19:20,FAT_BURN,1
2023-01-04T19:21,FAT_BURN,1
2023-01-04T19:22,FAT_BURN,1
2023-01-04T19:23,FAT_BURN,1
2023-01-04T19:25,FAT_BURN,1
2023-01-04T19:26,FAT_BURN,1
2023-01-04T19:27,FAT_BURN,1
2023-01-04T22:08,FAT_BURN,1
2023-01-04T22:09,FAT_BURN,1
2023-01-05T08:54,FAT_BURN,1
2023-01-05T09:21,FAT_BURN,1
2023-01-05T09:22,FAT_BURN,1
2023-01-05T09:23,FAT_BURN,1
2023-01-05T21:49,CARDIO,2
2023-01-05T21:50,CARDIO,2
2023-01-05T21:51,FAT_BURN,1
2023-01-06T11:02,FAT_BURN,1
2023-01-06T11:03,FAT_BURN,1
2023-01-06T11:04,FAT_BURN,1
2023-01-06T11:05,FAT_BURN,1
2023-01-07T09:21,FAT_BURN,1
2023-01-07T13:45,FAT_BURN,1
2023-01-07T13:46,FAT_BURN,1
2023-01-07T13:47,FAT_BURN,1
2023-01-07T13:48,FAT_BURN,1
2023-01-08T11:02,FAT_BURN,1
2023-01-09T16:38,FAT_BURN,1
2023-01-09T17:20,FAT_BURN,1
2023-01-09T17:22,FAT_BURN,1
2023-01-09T17:23,FAT_BURN,1
2023-01-11T13:37,CARDIO,2
2023-01-11T13:38,FAT_BURN,1
2023-01-11T13:39,FAT_BURN,1
2023-01-11T16:19,FAT_BURN,1
2023-01-12T07:27,FAT_BURN,1
2023-01-12T08:17,FAT_BURN,1
2023-01-12T08:18,FAT_BURN,1
2023-01-12T08:19,FAT_BURN,1
2023-01-12T14:18,FAT_BURN,1
2023-01-12T21:55,FAT_BURN,1
2023-01-13T08:38,FAT_BURN,1
2023-01-13T08:39,FAT_BURN,1
2023-01-13T10:58,FAT_BURN,1
2023-01-13T17:24,FAT_BURN,1
2023-01-13T17:25,FAT_BURN,1
2023-01-13T17:26,FAT_BURN,1
2023-01-13T17:27,FAT_BURN,1
2023-01-13T17:28,FAT_BURN,1
2023-01-13T17:31,FAT_BURN,1
2023-01-13T17:32,FAT_BURN,1
2023-01-13T17:33,FAT_BURN,1
2023-01-13T17:47,FAT_BURN,1
2023-01-13T17:48,FAT_BURN,1
2023-01-13T17:49,FAT_BURN,1
2023-01-13T17:50,FAT_BURN,1
2023-01-13T17:51,FAT_BURN,1
2023-01-13T17:52,FAT_BURN,1
2023-01-13T17:53,FAT_BURN,1
2023-01-13T17:54,FAT_BURN,1
2023-01-13T17:55,FAT_BURN,1
2023-01-13T17:56,FAT_BURN,1
2023-01-14T10:08,FAT_BURN,1
2023-01-14T10:21,FAT_BURN,1
2023-01-14T12:54,FAT_BURN,1
2023-01-14T12:55,FAT_BURN,1
2023-01-14T12:56,FAT_BURN,1
2023-01-14T13:08,FAT_BURN,1
2023-01-14T13:09,FAT_BURN,1
2023-01-15T19:43,FAT_BURN,1
2023-01-15T19:44,FAT_BURN,1
2023-01-15T20:22,FAT_BURN,1
2023-01-15T20:23,FAT_BURN,1
2023-01-16T09:21,CARDIO,2
2023-01-16T13:32,FAT_BURN,1
2023-01-16T15:25,FAT_BURN,1
2023-01-16T19:06,FAT_BURN,1
2023-01-16T19:07,FAT_BURN,1
2023-01-17T16:39,FAT_BURN,1
2023-01-17T16:40,FAT_BURN,1
2023-01-17T16:41,FAT_BURN,1
2023-01-17T16:42,FAT_BURN,1
2023-01-17T16:43,FAT_BURN,1
2023-01-17T16:46,FAT_BURN,1
2023-01-17T16:47,FAT_BURN,1
2023-01-17T16:48,FAT_BURN,1
2023-01-17T16:49,FAT_BURN,1
2023-01-17T16:50,FAT_BURN,1
2023-01-17T16:51,FAT_BURN,1
2023-01-18T17:15,FAT_BURN,1
2023-01-18T18:05,FAT_BURN,1
2023-01-18T18:06,FAT_BURN,1
2023-01-18T18:07,FAT_BURN,1
2023-01-19T08:13,CARDIO,2
2023-01-19T08:14,CARDIO,2
2023-01-19T08:15,CARDIO,2
2023-01-19T08:16,CARDIO,2
2023-01-19T08:17,FAT_BURN,1
2023-01-19T08:19,FAT_BURN,1
2023-01-19T08:22,FAT_BURN,1
2023-01-19T10:35,FAT_BURN,1
2023-01-19T11:48,FAT_BURN,1
2023-01-19T12:17,FAT_BURN,1
2023-01-19T12:18,FAT_BURN,1
2023-01-19T12:46,FAT_BURN,1
2023-01-20T07:37,FAT_BURN,1
2023-01-20T07:38,FAT_BURN,1
2023-01-21T09:25,FAT_BURN,1
2023-01-21T09:30,FAT_BURN,1
2023-01-21T09:31,FAT_BURN,1
2023-01-21T09:40,FAT_BURN,1
2023-01-21T09:46,FAT_BURN,1
2023-01-21T09:47,FAT_BURN,1
2023-01-21T10:02,FAT_BURN,1
2023-01-21T12:56,FAT_BURN,1
2023-01-21T12:57,FAT_BURN,1
2023-01-21T22:43,FAT_BURN,1
2023-01-22T10:05,FAT_BURN,1
2023-01-22T10:06,FAT_BURN,1
2023-01-22T10:07,FAT_BURN,1
