date_time,heart_zone_id,total_minutes
2024-05-01T17:11,FAT_BURN,1
2024-05-01T17:12,FAT_BURN,1
2024-05-01T17:13,CARDIO,2
2024-05-01T17:14,FAT_BURN,1
2024-05-02T06:58,FAT_BURN,1
2024-05-02T06:59,FAT_BURN,1
2024-05-02T07:00,FAT_BURN,1
2024-05-02T07:01,FAT_BURN,1
2024-05-02T07:02,FAT_BURN,1
2024-05-02T20:57,FAT_BURN,1
2024-05-02T21:01,FAT_BURN,1
2024-05-02T21:02,FAT_BURN,1
2024-05-02T21:55,FAT_BURN,1
2024-05-03T07:01,FAT_BURN,1
2024-05-03T07:02,FAT_BURN,1
2024-05-03T07:09,FAT_BURN,1
2024-05-03T07:10,FAT_BURN,1
2024-05-03T07:11,FAT_BURN,1
2024-05-03T07:15,FAT_BURN,1
2024-05-03T07:16,FAT_BURN,1
2024-05-03T07:17,FAT_BURN,1
2024-05-03T07:18,FAT_BURN,1
2024-05-03T07:19,FAT_BURN,1
2024-05-03T07:20,FAT_BURN,1
2024-05-03T07:21,FAT_BURN,1
2024-05-03T07:22,FAT_BURN,1
2024-05-03T07:23,FAT_BURN,1
2024-05-03T07:24,FAT_BURN,1
2024-05-03T07:25,FAT_BURN,1
2024-05-03T07:26,FAT_BURN,1
2024-05-03T19:13,FAT_BURN,1
2024-05-03T19:14,CARDIO,2
2024-05-03T19:15,CARDIO,2
2024-05-03T19:54,FAT_BURN,1
2024-05-03T21:47,CARDIO,2
2024-05-03T21:48,CARDIO,2
2024-05-03T21:49,FAT_BURN,1
2024-05-04T16:08,CARDIO,2
2024-05-04T16:09,CARDIO,2
2024-05-04T16:10,FAT_BURN,1
2024-05-04T17:22,CARDIO,2
2024-05-04T19:02,FAT_BURN,1
2024-05-04T19:03,CARDIO,2
2024-05-04T19:04,CARDIO,2
2024-05-04T19:05,CARDIO,2
2024-05-04T19:06,CARDIO,2
2024-05-04T19:07,CARDIO,2
2024-05-04T19:08,CARDIO,2
2024-05-04T19:09,CARDIO,2
2024-05-04T19:10,CARDIO,2
2024-05-04T19:11,CARDIO,2
2024-05-04T19:12,CARDIO,2
2024-05-04T19:13,FAT_BURN,1
2024-05-04T19:14,FAT_BURN,1
