date_time,heart_zone_id,total_minutes
2023-10-01T09:14,FAT_BURN,1
2023-10-01T09:15,FAT_BURN,1
2023-10-01T09:16,FAT_BURN,1
2023-10-01T09:17,FAT_BURN,1
2023-10-01T09:18,FAT_BURN,1
2023-10-01T09:19,FAT_BURN,1
2023-10-01T09:58,CARDIO,2
2023-10-01T09:59,CARDIO,2
2023-10-01T10:00,CARDIO,2
2023-10-01T10:46,FAT_BURN,1
2023-10-01T10:47,FAT_BURN,1
2023-10-01T10:48,FAT_BURN,1
2023-10-01T10:49,CARDIO,2
2023-10-01T10:50,CARDIO,2
2023-10-01T10:51,CARDIO,2
2023-10-01T10:52,FAT_BURN,1
2023-10-01T11:40,FAT_BURN,1
2023-10-01T11:41,FAT_BURN,1
2023-10-01T21:59,FAT_BURN,1
2023-10-01T22:00,FAT_BURN,1
2023-10-02T06:44,FAT_BURN,1
2023-10-02T06:45,FAT_BURN,1
2023-10-02T06:46,FAT_BURN,1
2023-10-02T06:47,FAT_BURN,1
2023-10-02T06:48,FAT_BURN,1
2023-10-02T06:49,FAT_BURN,1
2023-10-02T06:50,FAT_BURN,1
2023-10-02T06:51,FAT_BURN,1
2023-10-02T06:52,FAT_BURN,1
2023-10-02T06:53,FAT_BURN,1
2023-10-02T06:54,FAT_BURN,1
2023-10-02T06:55,FAT_BURN,1
2023-10-02T06:56,FAT_BURN,1
2023-10-02T07:24,FAT_BURN,1
2023-10-02T07:25,FAT_BURN,1
2023-10-02T07:27,FAT_BURN,1
2023-10-02T07:32,FAT_BURN,1
2023-10-02T08:23,FAT_BURN,1
2023-10-02T08:24,FAT_BURN,1
2023-10-02T08:25,FAT_BURN,1
2023-10-02T14:04,FAT_BURN,1
2023-10-02T17:08,FAT_BURN,1
2023-10-02T17:09,FAT_BURN,1
2023-10-03T06:46,FAT_BURN,1
2023-10-03T07:32,FAT_BURN,1
2023-10-03T08:32,FAT_BURN,1
2023-10-03T08:33,FAT_BURN,1
2023-10-03T13:51,FAT_BURN,1
2023-10-03T13:53,FAT_BURN,1
2023-10-03T13:54,FAT_BURN,1
2023-10-03T15:37,FAT_BURN,1
2023-10-03T15:38,FAT_BURN,1
2023-10-03T15:39,FAT_BURN,1
2023-10-03T15:40,FAT_BURN,1
2023-10-03T15:41,FAT_BURN,1
2023-10-03T16:31,FAT_BURN,1
2023-10-03T16:32,FAT_BURN,1
2023-10-03T16:33,FAT_BURN,1
2023-10-03T16:34,FAT_BURN,1
2023-10-03T16:35,FAT_BURN,1
2023-10-03T17:10,FAT_BURN,1
2023-10-03T17:11,FAT_BURN,1
2023-10-03T17:12,FAT_BURN,1
2023-10-03T17:13,FAT_BURN,1
2023-10-03T17:14,FAT_BURN,1
2023-10-03T17:15,FAT_BURN,1
2023-10-03T17:16,FAT_BURN,1
2023-10-03T17:17,FAT_BURN,1
2023-10-03T17:18,FAT_BURN,1
2023-10-03T17:19,FAT_BURN,1
2023-10-03T17:20,FAT_BURN,1
2023-10-03T17:21,FAT_BURN,1
2023-10-03T17:38,FAT_BURN,1
2023-10-03T17:41,FAT_BURN,1
2023-10-03T17:42,FAT_BURN,1
2023-10-03T21:17,FAT_BURN,1
2023-10-03T21:18,FAT_BURN,1
2023-10-04T06:53,FAT_BURN,1
2023-10-04T06:54,FAT_BURN,1
2023-10-04T14:41,FAT_BURN,1
2023-10-04T14:42,FAT_BURN,1
2023-10-04T14:43,FAT_BURN,1
2023-10-04T14:44,FAT_BURN,1
2023-10-04T14:46,FAT_BURN,1
2023-10-04T14:57,FAT_BURN,1
2023-10-04T15:14,FAT_BURN,1
2023-10-04T15:15,FAT_BURN,1
2023-10-04T15:16,FAT_BURN,1
2023-10-04T15:17,FAT_BURN,1
2023-10-04T15:23,FAT_BURN,1
2023-10-04T15:27,FAT_BURN,1
2023-10-05T06:49,FAT_BURN,1
2023-10-05T06:51,FAT_BURN,1
2023-10-05T06:52,FAT_BURN,1
2023-10-05T06:53,FAT_BURN,1
2023-10-05T06:54,FAT_BURN,1
2023-10-05T06:55,FAT_BURN,1
2023-10-05T06:56,FAT_BURN,1
2023-10-05T06:57,FAT_BURN,1
2023-10-05T06:58,FAT_BURN,1
2023-10-05T06:59,FAT_BURN,1
2023-10-05T07:17,FAT_BURN,1
2023-10-05T07:18,FAT_BURN,1
2023-10-05T07:24,FAT_BURN,1
2023-10-05T07:25,FAT_BURN,1
2023-10-05T07:26,FAT_BURN,1
2023-10-05T07:27,FAT_BURN,1
2023-10-05T07:28,FAT_BURN,1
2023-10-05T07:29,FAT_BURN,1
2023-10-05T07:30,FAT_BURN,1
2023-10-05T07:31,FAT_BURN,1
2023-10-05T19:15,FAT_BURN,1
2023-10-06T06:46,FAT_BURN,1
2023-10-06T06:47,FAT_BURN,1
2023-10-06T06:48,FAT_BURN,1
2023-10-06T06:49,FAT_BURN,1
2023-10-06T07:09,FAT_BURN,1
2023-10-06T07:10,FAT_BURN,1
2023-10-06T07:11,FAT_BURN,1
2023-10-06T07:12,FAT_BURN,1
2023-10-06T07:13,FAT_BURN,1
2023-10-06T07:14,FAT_BURN,1
2023-10-06T07:15,FAT_BURN,1
2023-10-06T13:53,FAT_BURN,1
2023-10-06T13:54,CARDIO,2
2023-10-06T13:55,FAT_BURN,1
2023-10-06T14:02,CARDIO,2
2023-10-06T14:03,CARDIO,2
2023-10-06T14:04,CARDIO,2
2023-10-06T14:05,FAT_BURN,1
2023-10-06T14:06,FAT_BURN,1
2023-10-06T16:53,FAT_BURN,1
2023-10-06T16:54,FAT_BURN,1
2023-10-06T16:55,FAT_BURN,1
2023-10-06T16:56,FAT_BURN,1
2023-10-06T16:57,FAT_BURN,1
2023-10-06T16:58,FAT_BURN,1
2023-10-06T16:59,FAT_BURN,1
2023-10-06T17:00,FAT_BURN,1
2023-10-06T17:07,FAT_BURN,1
2023-10-06T17:08,FAT_BURN,1
2023-10-06T17:09,FAT_BURN,1
2023-10-06T17:24,FAT_BURN,1
2023-10-06T17:28,FAT_BURN,1
2023-10-06T17:29,FAT_BURN,1
2023-10-06T17:30,FAT_BURN,1
2023-10-06T21:34,FAT_BURN,1
2023-10-06T21:35,CARDIO,2
2023-10-06T21:36,CARDIO,2
2023-10-06T21:37,CARDIO,2
2023-10-07T10:02,FAT_BURN,1
2023-10-07T11:03,FAT_BURN,1
2023-10-07T11:04,CARDIO,2
2023-10-07T11:05,CARDIO,2
2023-10-07T13:57,FAT_BURN,1
2023-10-07T13:58,FAT_BURN,1
2023-10-07T13:59,FAT_BURN,1
2023-10-07T14:00,CARDIO,2
2023-10-07T14:01,FAT_BURN,1
2023-10-07T16:33,FAT_BURN,1
2023-10-07T17:26,FAT_BURN,1
2023-10-07T21:55,FAT_BURN,1
2023-10-07T21:56,CARDIO,2
2023-10-07T21:57,CARDIO,2
2023-10-08T09:07,FAT_BURN,1
2023-10-08T09:08,FAT_BURN,1
2023-10-08T09:09,FAT_BURN,1
2023-10-08T09:10,FAT_BURN,1
2023-10-08T09:54,FAT_BURN,1
2023-10-08T09:55,FAT_BURN,1
2023-10-08T09:56,FAT_BURN,1
2023-10-08T09:57,FAT_BURN,1
2023-10-08T10:07,FAT_BURN,1
2023-10-08T10:08,FAT_BURN,1
2023-10-08T10:18,FAT_BURN,1
2023-10-08T10:19,FAT_BURN,1
2023-10-08T10:20,FAT_BURN,1
2023-10-08T10:21,FAT_BURN,1
2023-10-08T10:22,FAT_BURN,1
2023-10-08T10:23,FAT_BURN,1
2023-10-08T10:24,FAT_BURN,1
2023-10-08T10:25,FAT_BURN,1
2023-10-08T10:26,FAT_BURN,1
2023-10-08T10:27,FAT_BURN,1
2023-10-08T10:28,FAT_BURN,1
2023-10-08T10:29,FAT_BURN,1
2023-10-08T10:30,FAT_BURN,1
2023-10-08T10:31,FAT_BURN,1
2023-10-08T10:32,FAT_BURN,1
2023-10-08T10:34,FAT_BURN,1
2023-10-08T10:35,FAT_BURN,1
2023-10-08T10:36,FAT_BURN,1
2023-10-08T10:37,FAT_BURN,1
2023-10-08T10:38,FAT_BURN,1
2023-10-08T10:39,CARDIO,2
2023-10-08T10:40,CARDIO,2
2023-10-08T10:41,FAT_BURN,1
2023-10-08T10:42,FAT_BURN,1
2023-10-08T10:43,FAT_BURN,1
2023-10-08T10:44,FAT_BURN,1
2023-10-08T10:45,FAT_BURN,1
2023-10-08T10:47,FAT_BURN,1
2023-10-08T10:48,FAT_BURN,1
2023-10-08T10:49,FAT_BURN,1
2023-10-08T10:50,FAT_BURN,1
2023-10-08T11:01,FAT_BURN,1
2023-10-08T14:56,FAT_BURN,1
2023-10-08T14:57,CARDIO,2
2023-10-09T06:56,FAT_BURN,1
2023-10-09T16:49,FAT_BURN,1
2023-10-09T16:50,FAT_BURN,1
2023-10-09T16:51,FAT_BURN,1
2023-10-09T19:40,CARDIO,2
2023-10-09T19:41,CARDIO,2
2023-10-09T19:42,CARDIO,2
2023-10-09T19:43,CARDIO,2
2023-10-09T19:44,FAT_BURN,1
2023-10-09T19:45,FAT_BURN,1
2023-10-09T19:46,FAT_BURN,1
2023-10-10T08:25,FAT_BURN,1
2023-10-10T08:26,FAT_BURN,1
2023-10-10T08:27,CARDIO,2
2023-10-10T08:28,CARDIO,2
2023-10-10T08:29,CARDIO,2
2023-10-10T08:30,CARDIO,2
2023-10-10T08:31,FAT_BURN,1
2023-10-10T08:32,FAT_BURN,1
2023-10-10T13:46,FAT_BURN,1
2023-10-10T13:47,FAT_BURN,1
2023-10-10T13:48,FAT_BURN,1
2023-10-10T13:49,FAT_BURN,1
2023-10-10T13:50,FAT_BURN,1
2023-10-10T13:51,FAT_BURN,1
2023-10-10T13:52,FAT_BURN,1
2023-10-10T13:53,FAT_BURN,1
2023-10-10T13:54,FAT_BURN,1
2023-10-10T19:24,FAT_BURN,1
2023-10-10T19:25,FAT_BURN,1
2023-10-10T19:26,FAT_BURN,1
2023-10-11T08:32,FAT_BURN,1
2023-10-11T08:33,FAT_BURN,1
2023-10-11T08:34,FAT_BURN,1
2023-10-11T08:36,FAT_BURN,1
2023-10-11T08:39,FAT_BURN,1
2023-10-11T08:42,FAT_BURN,1
2023-10-11T08:43,FAT_BURN,1
2023-10-11T08:44,FAT_BURN,1
2023-10-11T08:45,FAT_BURN,1
2023-10-11T08:46,FAT_BURN,1
2023-10-11T08:47,FAT_BURN,1
2023-10-11T08:48,FAT_BURN,1
2023-10-11T08:49,FAT_BURN,1
2023-10-11T08:50,FAT_BURN,1
2023-10-11T08:51,FAT_BURN,1
2023-10-11T08:52,FAT_BURN,1
2023-10-11T08:53,FAT_BURN,1
2023-10-11T08:54,FAT_BURN,1
2023-10-11T08:55,FAT_BURN,1
2023-10-11T08:56,FAT_BURN,1
2023-10-11T08:57,FAT_BURN,1
2023-10-11T08:58,FAT_BURN,1
2023-10-11T08:59,FAT_BURN,1
2023-10-11T09:00,FAT_BURN,1
2023-10-11T09:01,FAT_BURN,1
2023-10-11T09:03,FAT_BURN,1
2023-10-11T10:04,FAT_BURN,1
2023-10-11T10:05,FAT_BURN,1
2023-10-11T10:06,FAT_BURN,1
2023-10-11T10:07,FAT_BURN,1
2023-10-11T10:08,FAT_BURN,1
2023-10-11T10:58,FAT_BURN,1
2023-10-11T10:59,FAT_BURN,1
2023-10-11T11:00,FAT_BURN,1
2023-10-11T13:43,FAT_BURN,1
2023-10-11T17:14,FAT_BURN,1
2023-10-11T18:16,FAT_BURN,1
2023-10-11T18:37,FAT_BURN,1
2023-10-11T18:39,FAT_BURN,1
2023-10-11T18:40,FAT_BURN,1
2023-10-11T18:41,FAT_BURN,1
2023-10-11T18:42,FAT_BURN,1
2023-10-11T18:43,FAT_BURN,1
2023-10-11T18:44,FAT_BURN,1
2023-10-11T18:45,FAT_BURN,1
2023-10-11T18:46,FAT_BURN,1
2023-10-11T18:47,FAT_BURN,1
2023-10-11T18:48,FAT_BURN,1
2023-10-11T18:49,FAT_BURN,1
2023-10-11T18:50,FAT_BURN,1
2023-10-13T06:52,FAT_BURN,1
2023-10-13T07:30,FAT_BURN,1
2023-10-13T07:31,FAT_BURN,1
2023-10-13T13:17,FAT_BURN,1
2023-10-13T13:31,FAT_BURN,1
2023-10-13T13:32,FAT_BURN,1
2023-10-13T13:33,FAT_BURN,1
2023-10-13T13:34,FAT_BURN,1
2023-10-13T13:35,FAT_BURN,1
2023-10-13T13:36,FAT_BURN,1
2023-10-13T13:37,FAT_BURN,1
2023-10-13T13:38,FAT_BURN,1
2023-10-13T13:39,FAT_BURN,1
2023-10-13T13:40,FAT_BURN,1
2023-10-13T13:41,FAT_BURN,1
2023-10-13T17:04,FAT_BURN,1
2023-10-13T17:05,FAT_BURN,1
2023-10-13T17:06,FAT_BURN,1
2023-10-14T15:05,FAT_BURN,1
2023-10-14T15:07,FAT_BURN,1
2023-10-14T15:08,CARDIO,2
2023-10-14T15:09,CARDIO,2
2023-10-14T15:10,CARDIO,2
2023-10-14T15:11,CARDIO,2
2023-10-14T15:12,CARDIO,2
2023-10-14T15:13,CARDIO,2
2023-10-14T15:14,CARDIO,2
2023-10-14T15:15,CARDIO,2
2023-10-14T15:16,FAT_BURN,1
2023-10-14T18:27,FAT_BURN,1
2023-10-15T08:54,FAT_BURN,1
2023-10-16T07:20,FAT_BURN,1
2023-10-16T07:21,FAT_BURN,1
2023-10-16T11:52,FAT_BURN,1
2023-10-16T11:53,FAT_BURN,1
2023-10-16T14:17,FAT_BURN,1
2023-10-16T16:35,FAT_BURN,1
2023-10-16T16:36,FAT_BURN,1
2023-10-16T16:37,FAT_BURN,1
2023-10-16T16:38,FAT_BURN,1
2023-10-16T16:39,FAT_BURN,1
2023-10-16T16:40,FAT_BURN,1
2023-10-16T16:41,FAT_BURN,1
2023-10-16T16:42,FAT_BURN,1
2023-10-16T16:43,FAT_BURN,1
2023-10-16T16:44,FAT_BURN,1
2023-10-16T16:45,FAT_BURN,1
2023-10-16T16:46,FAT_BURN,1
2023-10-16T17:15,FAT_BURN,1
2023-10-16T17:16,FAT_BURN,1
2023-10-16T22:03,FAT_BURN,1
2023-10-17T08:16,FAT_BURN,1
2023-10-17T08:17,FAT_BURN,1
2023-10-17T08:18,FAT_BURN,1
2023-10-17T08:19,FAT_BURN,1
2023-10-17T12:08,FAT_BURN,1
2023-10-17T12:09,FAT_BURN,1
2023-10-17T12:22,FAT_BURN,1
2023-10-17T12:23,FAT_BURN,1
2023-10-17T12:24,FAT_BURN,1
2023-10-17T12:30,FAT_BURN,1
2023-10-17T13:33,FAT_BURN,1
2023-10-17T13:34,FAT_BURN,1
2023-10-17T13:35,FAT_BURN,1
2023-10-17T13:55,FAT_BURN,1
2023-10-17T15:36,FAT_BURN,1
2023-10-17T15:38,FAT_BURN,1
2023-10-17T15:39,FAT_BURN,1
2023-10-17T15:40,FAT_BURN,1
2023-10-17T15:41,FAT_BURN,1
2023-10-17T17:26,FAT_BURN,1
2023-10-18T08:01,FAT_BURN,1
2023-10-18T08:02,FAT_BURN,1
2023-10-18T08:03,FAT_BURN,1
2023-10-18T08:10,FAT_BURN,1
2023-10-18T08:12,FAT_BURN,1
2023-10-18T09:22,FAT_BURN,1
2023-10-18T09:23,FAT_BURN,1
2023-10-18T09:24,FAT_BURN,1
2023-10-18T11:58,FAT_BURN,1
2023-10-18T11:59,FAT_BURN,1
2023-10-18T12:00,FAT_BURN,1
2023-10-18T12:01,FAT_BURN,1
2023-10-18T12:02,FAT_BURN,1
2023-10-18T13:10,FAT_BURN,1
2023-10-18T13:11,FAT_BURN,1
2023-10-18T13:12,FAT_BURN,1
