date_time,heart_zone_id,total_minutes
2023-03-02T06:46,FAT_BURN,1
2023-03-02T06:47,FAT_BURN,1
2023-03-02T07:03,FAT_BURN,1
2023-03-02T07:04,FAT_BURN,1
2023-03-02T07:05,FAT_BURN,1
2023-03-03T08:23,FAT_BURN,1
2023-03-03T08:26,FAT_BURN,1
2023-03-03T13:29,FAT_BURN,1
2023-03-03T13:30,FAT_BURN,1
2023-03-03T13:31,FAT_BURN,1
2023-03-03T13:32,FAT_BURN,1
2023-03-03T13:33,FAT_BURN,1
2023-03-03T13:34,FAT_BURN,1
2023-03-03T13:35,FAT_BURN,1
2023-03-03T13:36,FAT_BURN,1
2023-03-03T18:11,FAT_BURN,1
2023-03-03T18:12,FAT_BURN,1
2023-03-03T18:13,FAT_BURN,1
2023-03-03T18:14,FAT_BURN,1
2023-03-03T18:15,FAT_BURN,1
2023-03-03T18:16,FAT_BURN,1
2023-03-03T18:24,FAT_BURN,1
2023-03-03T18:25,FAT_BURN,1
2023-03-03T18:26,FAT_BURN,1
2023-03-03T18:27,FAT_BURN,1
2023-03-03T18:30,FAT_BURN,1
2023-03-03T18:31,FAT_BURN,1
2023-03-03T18:32,FAT_BURN,1
2023-03-03T18:50,FAT_BURN,1
2023-03-03T18:51,FAT_BURN,1
2023-03-03T18:52,FAT_BURN,1
2023-03-04T06:54,FAT_BURN,1
2023-03-04T06:55,FAT_BURN,1
2023-03-04T06:56,FAT_BURN,1
2023-03-04T06:57,FAT_BURN,1
2023-03-04T06:58,FAT_BURN,1
2023-03-04T06:59,FAT_BURN,1
2023-03-04T07:00,FAT_BURN,1
2023-03-04T07:01,FAT_BURN,1
2023-03-04T10:51,FAT_BURN,1
2023-03-04T13:08,FAT_BURN,1
2023-03-04T13:09,FAT_BURN,1
2023-03-04T13:10,FAT_BURN,1
2023-03-04T13:11,FAT_BURN,1
2023-03-04T13:12,FAT_BURN,1
2023-03-05T08:03,FAT_BURN,1
2023-03-05T08:04,FAT_BURN,1
2023-03-05T08:07,FAT_BURN,1
2023-03-05T08:08,FAT_BURN,1
2023-03-05T08:09,FAT_BURN,1
2023-03-05T16:06,FAT_BURN,1
2023-03-05T16:08,CARDIO,2
2023-03-05T16:09,CARDIO,2
2023-03-05T17:52,FAT_BURN,1
2023-03-05T17:53,FAT_BURN,1
2023-03-06T09:46,FAT_BURN,1
2023-03-06T09:47,FAT_BURN,1
2023-03-06T10:54,FAT_BURN,1
2023-03-06T10:55,FAT_BURN,1
2023-03-06T10:56,FAT_BURN,1
2023-03-06T10:57,FAT_BURN,1
2023-03-06T15:56,FAT_BURN,1
2023-03-06T15:57,FAT_BURN,1
2023-03-06T15:58,FAT_BURN,1
2023-03-06T15:59,FAT_BURN,1
2023-03-06T16:00,FAT_BURN,1
2023-03-06T16:01,FAT_BURN,1
2023-03-06T16:58,FAT_BURN,1
2023-03-06T17:00,FAT_BURN,1
2023-03-06T17:01,FAT_BURN,1
