date_time,heart_zone_id,total_minutes
2022-11-15T15:58,FAT_BURN,1
2022-11-15T16:55,FAT_BURN,1
2022-11-15T16:56,FAT_BURN,1
2022-11-15T16:57,FAT_BURN,1
2022-11-15T16:58,FAT_BURN,1
2022-11-15T16:59,FAT_BURN,1
2022-11-15T17:00,FAT_BURN,1
2022-11-15T17:04,FAT_BURN,1
2022-11-15T17:05,FAT_BURN,1
2022-11-15T17:06,FAT_BURN,1
2022-11-15T17:07,FAT_BURN,1
2022-11-15T17:08,FAT_BURN,1
2022-11-15T17:09,FAT_BURN,1
2022-11-15T17:10,FAT_BURN,1
2022-11-15T17:11,FAT_BURN,1
2022-11-15T17:12,FAT_BURN,1
2022-11-15T17:13,FAT_BURN,1
2022-11-15T17:14,FAT_BURN,1
2022-11-15T17:15,FAT_BURN,1
2022-11-15T17:16,FAT_BURN,1
2022-11-15T17:17,FAT_BURN,1
2022-11-15T17:18,FAT_BURN,1
2022-11-15T17:19,FAT_BURN,1
2022-11-15T17:20,FAT_BURN,1
2022-11-15T17:21,FAT_BURN,1
2022-11-15T17:22,FAT_BURN,1
2022-11-15T17:23,FAT_BURN,1
2022-11-15T17:24,FAT_BURN,1
2022-11-15T17:25,FAT_BURN,1
2022-11-15T17:31,FAT_BURN,1
2022-11-15T17:32,FAT_BURN,1
2022-11-15T17:33,FAT_BURN,1
2022-11-15T17:34,FAT_BURN,1
2022-11-15T17:35,FAT_BURN,1
2022-11-15T17:36,FAT_BURN,1
2022-11-15T17:37,FAT_BURN,1
2022-11-15T17:42,FAT_BURN,1
2022-11-15T17:44,FAT_BURN,1
2022-11-15T17:46,FAT_BURN,1
2022-11-15T17:47,FAT_BURN,1
2022-11-15T17:48,FAT_BURN,1
2022-11-15T18:37,FAT_BURN,1
2022-11-15T18:38,FAT_BURN,1
2022-11-15T19:05,FAT_BURN,1
2022-11-15T19:06,FAT_BURN,1
2022-11-15T19:07,FAT_BURN,1
2022-11-15T21:57,CARDIO,2
2022-11-15T21:58,CARDIO,2
2022-11-15T21:59,CARDIO,2
2022-11-16T07:20,FAT_BURN,1
2022-11-16T07:22,FAT_BURN,1
2022-11-16T15:05,FAT_BURN,1
2022-11-16T16:52,FAT_BURN,1
2022-11-16T18:02,FAT_BURN,1
2022-11-16T18:03,FAT_BURN,1
2022-11-16T18:04,FAT_BURN,1
2022-11-16T18:05,FAT_BURN,1
2022-11-16T22:05,FAT_BURN,1
2022-11-16T22:06,FAT_BURN,1
2022-11-17T11:07,FAT_BURN,1
2022-11-17T18:03,FAT_BURN,1
2022-11-18T16:27,FAT_BURN,1
2022-11-18T17:23,FAT_BURN,1
2022-11-19T22:28,FAT_BURN,1
2022-11-20T14:54,FAT_BURN,1
2022-11-20T14:55,FAT_BURN,1
2022-11-20T14:56,FAT_BURN,1
2022-11-20T14:57,FAT_BURN,1
2022-11-20T14:58,FAT_BURN,1
2022-11-20T17:24,FAT_BURN,1
2022-11-20T17:25,FAT_BURN,1
2022-11-21T07:15,FAT_BURN,1
2022-11-21T07:16,FAT_BURN,1
2022-11-21T07:18,FAT_BURN,1
2022-11-21T07:33,FAT_BURN,1
2022-11-21T07:34,FAT_BURN,1
2022-11-21T07:35,FAT_BURN,1
2022-11-21T07:36,FAT_BURN,1
2022-11-21T09:15,FAT_BURN,1
2022-11-21T09:16,FAT_BURN,1
2022-11-21T13:38,FAT_BURN,1
2022-11-21T13:39,FAT_BURN,1
2022-11-22T07:24,FAT_BURN,1
2022-11-23T07:47,FAT_BURN,1
2022-11-23T17:39,FAT_BURN,1
2022-11-24T06:36,FAT_BURN,1
2022-11-24T10:15,FAT_BURN,1
2022-11-24T10:16,FAT_BURN,1
2022-11-24T12:31,FAT_BURN,1
2022-11-24T12:32,FAT_BURN,1
2022-11-24T12:33,FAT_BURN,1
2022-11-25T14:56,FAT_BURN,1
2022-11-25T17:26,FAT_BURN,1
2022-11-25T17:27,FAT_BURN,1
2022-11-25T17:28,FAT_BURN,1
2022-11-25T17:29,FAT_BURN,1
2022-11-25T17:30,FAT_BURN,1
2022-11-25T17:31,FAT_BURN,1
2022-11-25T17:32,FAT_BURN,1
2022-11-25T17:33,FAT_BURN,1
2022-11-26T19:09,FAT_BURN,1
2022-11-26T19:10,FAT_BURN,1
2022-11-26T19:11,FAT_BURN,1
2022-11-26T19:12,FAT_BURN,1
2022-11-26T19:13,FAT_BURN,1
2022-11-26T19:14,FAT_BURN,1
2022-11-26T19:15,FAT_BURN,1
2022-11-26T19:16,FAT_BURN,1
2022-11-26T19:17,FAT_BURN,1
2022-11-26T19:18,FAT_BURN,1
2022-11-26T19:19,FAT_BURN,1
2022-11-26T19:20,FAT_BURN,1
2022-11-27T10:37,FAT_BURN,1
2022-11-27T10:38,FAT_BURN,1
2022-11-28T09:22,FAT_BURN,1
2022-11-29T06:42,FAT_BURN,1
2022-11-29T06:43,FAT_BURN,1
2022-11-29T06:44,FAT_BURN,1
2022-11-29T06:45,FAT_BURN,1
2022-11-29T06:46,FAT_BURN,1
2022-11-29T06:47,FAT_BURN,1
2022-11-29T06:48,FAT_BURN,1
2022-11-29T07:37,FAT_BURN,1
2022-11-29T07:38,FAT_BURN,1
2022-11-29T07:39,FAT_BURN,1
2022-11-29T07:47,FAT_BURN,1
2022-11-29T07:48,FAT_BURN,1
2022-11-29T08:23,FAT_BURN,1
2022-11-29T08:24,FAT_BURN,1
2022-11-29T08:25,FAT_BURN,1
2022-11-29T08:30,FAT_BURN,1
2022-11-29T13:23,FAT_BURN,1
2022-11-29T13:24,FAT_BURN,1
2022-11-29T13:25,FAT_BURN,1
2022-11-30T06:52,FAT_BURN,1
2022-11-30T06:53,FAT_BURN,1
2022-11-30T07:41,FAT_BURN,1
2022-11-30T08:19,CARDIO,2
2022-11-30T08:20,FAT_BURN,1
2022-11-30T08:21,FAT_BURN,1
2022-11-30T08:22,FAT_BURN,1
2022-11-30T08:23,FAT_BURN,1
2022-11-30T09:10,FAT_BURN,1
2022-11-30T16:05,FAT_BURN,1
2022-11-30T16:06,FAT_BURN,1
2022-11-30T16:07,FAT_BURN,1
2022-11-30T16:21,FAT_BURN,1
2022-11-30T16:22,FAT_BURN,1
2022-11-30T16:23,FAT_BURN,1
2022-11-30T16:25,FAT_BURN,1
2022-11-30T16:29,FAT_BURN,1
2022-11-30T16:30,FAT_BURN,1
2022-11-30T16:31,FAT_BURN,1
2022-11-30T16:32,FAT_BURN,1
2022-11-30T16:33,FAT_BURN,1
2022-11-30T16:34,FAT_BURN,1
2022-11-30T16:35,FAT_BURN,1
2022-11-30T16:37,FAT_BURN,1
2022-11-30T16:39,FAT_BURN,1
2022-11-30T16:40,FAT_BURN,1
2022-11-30T16:42,FAT_BURN,1
2022-11-30T16:58,FAT_BURN,1
2022-11-30T16:59,FAT_BURN,1
2022-11-30T17:03,FAT_BURN,1
2022-11-30T17:04,FAT_BURN,1
2022-11-30T17:05,FAT_BURN,1
2022-11-30T17:07,FAT_BURN,1
2022-11-30T21:01,FAT_BURN,1
2022-11-30T21:02,FAT_BURN,1
