date_time,heart_zone_id,total_minutes
2022-12-01T06:42,FAT_BURN,1
2022-12-01T06:43,FAT_BURN,1
2022-12-01T06:44,FAT_BURN,1
2022-12-01T06:45,FAT_BURN,1
2022-12-01T07:15,FAT_BURN,1
2022-12-01T09:02,FAT_BURN,1
2022-12-01T17:39,FAT_BURN,1
2022-12-01T17:42,FAT_BURN,1
2022-12-01T17:56,FAT_BURN,1
2022-12-01T17:57,FAT_BURN,1
2022-12-01T17:58,FAT_BURN,1
2022-12-01T17:59,FAT_BURN,1
2022-12-01T18:00,FAT_BURN,1
2022-12-01T18:01,FAT_BURN,1
2022-12-01T18:02,FAT_BURN,1
2022-12-01T18:03,FAT_BURN,1
2022-12-01T18:04,FAT_BURN,1
2022-12-02T06:33,FAT_BURN,1
2022-12-02T06:34,FAT_BURN,1
2022-12-02T06:35,FAT_BURN,1
2022-12-02T06:36,FAT_BURN,1
2022-12-02T06:38,FAT_BURN,1
2022-12-02T07:00,FAT_BURN,1
2022-12-02T07:02,FAT_BURN,1
2022-12-02T07:35,FAT_BURN,1
2022-12-02T12:39,CARDIO,2
2022-12-02T12:40,CARDIO,2
2022-12-02T12:41,CARDIO,2
2022-12-02T12:42,CARDIO,2
2022-12-02T12:43,FAT_BURN,1
2022-12-02T12:44,FAT_BURN,1
2022-12-02T12:45,FAT_BURN,1
2022-12-02T12:46,FAT_BURN,1
2022-12-02T12:47,FAT_BURN,1
2022-12-02T12:48,FAT_BURN,1
2022-12-02T12:49,FAT_BURN,1
2022-12-02T16:00,FAT_BURN,1
2022-12-02T16:36,FAT_BURN,1
2022-12-03T09:30,FAT_BURN,1
2022-12-03T09:31,FAT_BURN,1
2022-12-03T09:32,FAT_BURN,1
2022-12-03T22:35,FAT_BURN,1
2022-12-03T22:36,FAT_BURN,1
2022-12-04T21:33,FAT_BURN,1
2022-12-04T21:34,FAT_BURN,1
2022-12-05T07:02,FAT_BURN,1
2022-12-05T07:03,FAT_BURN,1
2022-12-05T07:04,FAT_BURN,1
2022-12-05T07:05,FAT_BURN,1
2022-12-05T15:10,FAT_BURN,1
2022-12-05T15:11,FAT_BURN,1
2022-12-05T15:12,FAT_BURN,1
2022-12-05T15:13,FAT_BURN,1
2022-12-05T15:14,FAT_BURN,1
2022-12-05T15:15,FAT_BURN,1
2022-12-05T15:16,FAT_BURN,1
2022-12-05T15:17,FAT_BURN,1
2022-12-05T16:44,FAT_BURN,1
2022-12-05T16:55,FAT_BURN,1
2022-12-05T16:56,FAT_BURN,1
2022-12-05T16:57,FAT_BURN,1
2022-12-05T16:58,FAT_BURN,1
2022-12-05T16:59,FAT_BURN,1
2022-12-05T17:00,FAT_BURN,1
2022-12-05T17:01,FAT_BURN,1
2022-12-05T17:02,FAT_BURN,1
2022-12-05T17:03,FAT_BURN,1
2022-12-05T17:04,FAT_BURN,1
2022-12-05T17:05,FAT_BURN,1
2022-12-05T17:06,FAT_BURN,1
2022-12-05T17:07,FAT_BURN,1
2022-12-05T17:08,FAT_BURN,1
2022-12-05T17:09,FAT_BURN,1
2022-12-06T07:20,FAT_BURN,1
2022-12-06T22:09,FAT_BURN,1
2022-12-06T22:10,FAT_BURN,1
2022-12-07T07:28,FAT_BURN,1
2022-12-07T07:29,FAT_BURN,1
2022-12-07T07:30,FAT_BURN,1
2022-12-07T07:31,FAT_BURN,1
2022-12-07T09:15,FAT_BURN,1
2022-12-07T09:16,FAT_BURN,1
2022-12-07T09:17,FAT_BURN,1
2022-12-07T09:18,FAT_BURN,1
2022-12-08T12:09,FAT_BURN,1
2022-12-09T06:54,FAT_BURN,1
2022-12-09T06:55,FAT_BURN,1
2022-12-09T06:56,FAT_BURN,1
2022-12-09T07:27,FAT_BURN,1
2022-12-09T07:28,FAT_BURN,1
2022-12-09T17:14,FAT_BURN,1
2022-12-09T17:15,FAT_BURN,1
2022-12-09T17:16,FAT_BURN,1
2022-12-09T17:17,FAT_BURN,1
2022-12-09T17:18,FAT_BURN,1
2022-12-09T17:20,FAT_BURN,1
2022-12-09T17:21,FAT_BURN,1
2022-12-09T17:22,FAT_BURN,1
2022-12-09T17:24,FAT_BURN,1
2022-12-09T17:25,FAT_BURN,1
2022-12-09T17:26,FAT_BURN,1
2022-12-09T17:27,FAT_BURN,1
2022-12-09T17:28,FAT_BURN,1
2022-12-09T17:32,FAT_BURN,1
2022-12-09T17:34,FAT_BURN,1
2022-12-09T17:35,FAT_BURN,1
2022-12-09T17:36,FAT_BURN,1
2022-12-09T17:37,FAT_BURN,1
2022-12-09T17:38,FAT_BURN,1
2022-12-09T17:39,FAT_BURN,1
2022-12-09T17:40,FAT_BURN,1
2022-12-10T08:49,FAT_BURN,1
2022-12-10T08:50,FAT_BURN,1
2022-12-10T08:51,FAT_BURN,1
2022-12-12T07:56,FAT_BURN,1
2022-12-12T07:57,FAT_BURN,1
2022-12-12T07:58,FAT_BURN,1
2022-12-12T07:59,FAT_BURN,1
2022-12-13T16:23,FAT_BURN,1
2022-12-13T16:24,FAT_BURN,1
2022-12-13T16:25,FAT_BURN,1
2022-12-13T16:48,FAT_BURN,1
2022-12-13T16:49,FAT_BURN,1
2022-12-13T16:50,FAT_BURN,1
2022-12-13T16:51,FAT_BURN,1
2022-12-13T16:52,FAT_BURN,1
2022-12-14T17:56,FAT_BURN,1
2022-12-14T17:57,FAT_BURN,1
