date_time,heart_zone_id,total_minutes
2023-02-01T07:30,FAT_BURN,1
2023-02-01T07:31,FAT_BURN,1
2023-02-01T14:49,FAT_BURN,1
2023-02-01T14:50,FAT_BURN,1
2023-02-01T14:51,FAT_BURN,1
2023-02-01T14:53,FAT_BURN,1
2023-02-01T14:55,FAT_BURN,1
2023-02-01T14:56,FAT_BURN,1
2023-02-01T19:24,FAT_BURN,1
2023-02-01T19:25,FAT_BURN,1
2023-02-01T19:26,FAT_BURN,1
2023-02-01T19:27,FAT_BURN,1
2023-02-01T19:28,FAT_BURN,1
2023-02-01T19:30,FAT_BURN,1
2023-02-01T20:39,FAT_BURN,1
2023-02-01T20:40,FAT_BURN,1
2023-02-01T21:36,FAT_BURN,1
2023-02-01T21:37,FAT_BURN,1
2023-02-01T21:38,FAT_BURN,1
2023-02-02T08:10,FAT_BURN,1
2023-02-02T08:12,FAT_BURN,1
2023-02-02T08:19,FAT_BURN,1
2023-02-02T08:20,FAT_BURN,1
2023-02-02T08:21,FAT_BURN,1
2023-02-02T13:11,FAT_BURN,1
2023-02-02T13:46,FAT_BURN,1
2023-02-02T13:47,FAT_BURN,1
2023-02-02T16:10,FAT_BURN,1
2023-02-02T16:11,FAT_BURN,1
2023-02-02T16:45,FAT_BURN,1
2023-02-02T16:46,FAT_BURN,1
2023-02-02T16:52,FAT_BURN,1
2023-02-02T16:53,FAT_BURN,1
2023-02-03T15:42,FAT_BURN,1
2023-02-03T15:43,FAT_BURN,1
2023-02-03T21:22,CARDIO,2
2023-02-03T21:23,CARDIO,2
2023-02-04T10:04,FAT_BURN,1
2023-02-04T12:31,FAT_BURN,1
2023-02-04T15:26,CARDIO,2
2023-02-04T15:27,FAT_BURN,1
2023-02-04T15:31,FAT_BURN,1
2023-02-05T08:15,FAT_BURN,1
2023-02-05T11:51,FAT_BURN,1
2023-02-05T11:52,FAT_BURN,1
2023-02-05T11:53,FAT_BURN,1
2023-02-05T11:54,FAT_BURN,1
2023-02-05T12:04,FAT_BURN,1
2023-02-05T12:05,FAT_BURN,1
2023-02-05T12:06,FAT_BURN,1
2023-02-05T12:07,FAT_BURN,1
2023-02-05T12:08,FAT_BURN,1
2023-02-07T09:31,FAT_BURN,1
2023-02-07T13:36,FAT_BURN,1
2023-02-07T13:37,FAT_BURN,1
2023-02-07T13:38,FAT_BURN,1
2023-02-07T13:39,FAT_BURN,1
2023-02-07T13:40,FAT_BURN,1
2023-02-07T15:08,FAT_BURN,1
2023-02-07T15:09,FAT_BURN,1
2023-02-07T15:47,FAT_BURN,1
2023-02-07T15:48,FAT_BURN,1
2023-02-07T15:52,FAT_BURN,1
2023-02-07T15:53,FAT_BURN,1
2023-02-07T15:54,FAT_BURN,1
2023-02-07T15:55,FAT_BURN,1
2023-02-07T15:56,FAT_BURN,1
2023-02-07T15:59,FAT_BURN,1
2023-02-07T16:10,FAT_BURN,1
2023-02-07T16:11,FAT_BURN,1
2023-02-07T16:12,FAT_BURN,1
2023-02-07T16:13,FAT_BURN,1
2023-02-07T16:14,FAT_BURN,1
2023-02-07T16:15,FAT_BURN,1
2023-02-07T16:19,FAT_BURN,1
2023-02-07T16:20,FAT_BURN,1
2023-02-07T16:21,FAT_BURN,1
2023-02-07T16:22,FAT_BURN,1
2023-02-07T16:23,FAT_BURN,1
2023-02-07T16:24,FAT_BURN,1
2023-02-07T16:25,FAT_BURN,1
2023-02-07T16:26,FAT_BURN,1
2023-02-07T16:27,FAT_BURN,1
2023-02-07T16:28,FAT_BURN,1
2023-02-07T16:29,FAT_BURN,1
2023-02-07T16:30,FAT_BURN,1
2023-02-07T16:47,FAT_BURN,1
2023-02-07T16:48,FAT_BURN,1
2023-02-07T17:24,FAT_BURN,1
2023-02-07T17:25,FAT_BURN,1
