date_time,heart_zone_id,total_minutes
2023-11-01T17:35,CARDIO,2
2023-11-01T17:45,CARDIO,2
2023-11-01T17:46,CARDIO,2
2023-11-01T21:02,FAT_BURN,1
2023-11-01T21:03,FAT_BURN,1
2023-11-01T21:04,FAT_BURN,1
2023-11-02T07:12,FAT_BURN,1
2023-11-02T07:17,FAT_BURN,1
2023-11-02T07:26,FAT_BURN,1
2023-11-02T07:33,FAT_BURN,1
2023-11-02T08:17,FAT_BURN,1
2023-11-02T08:18,CARDIO,2
2023-11-02T08:19,FAT_BURN,1
2023-11-02T08:20,FAT_BURN,1
2023-11-02T08:21,FAT_BURN,1
2023-11-02T08:22,FAT_BURN,1
2023-11-02T08:23,FAT_BURN,1
2023-11-02T08:24,FAT_BURN,1
2023-11-02T08:25,FAT_BURN,1
2023-11-02T13:31,FAT_BURN,1
2023-11-02T13:32,FAT_BURN,1
2023-11-02T14:00,FAT_BURN,1
2023-11-02T14:01,FAT_BURN,1
2023-11-02T14:02,FAT_BURN,1
2023-11-02T14:03,FAT_BURN,1
2023-11-02T15:37,FAT_BURN,1
2023-11-02T15:38,FAT_BURN,1
2023-11-02T15:39,FAT_BURN,1
2023-11-02T15:40,FAT_BURN,1
2023-11-02T15:42,FAT_BURN,1
2023-11-02T16:33,FAT_BURN,1
2023-11-02T16:34,CARDIO,2
2023-11-02T16:35,CARDIO,2
2023-11-02T16:36,FAT_BURN,1
2023-11-02T16:37,FAT_BURN,1
2023-11-02T16:38,FAT_BURN,1
2023-11-02T16:39,FAT_BURN,1
2023-11-02T16:40,FAT_BURN,1
2023-11-02T16:41,FAT_BURN,1
2023-11-02T17:09,FAT_BURN,1
2023-11-03T06:38,FAT_BURN,1
2023-11-03T06:39,FAT_BURN,1
2023-11-03T06:40,FAT_BURN,1
2023-11-03T06:41,FAT_BURN,1
2023-11-03T06:42,FAT_BURN,1
2023-11-03T06:43,FAT_BURN,1
2023-11-03T06:44,FAT_BURN,1
2023-11-03T06:45,FAT_BURN,1
2023-11-03T06:46,FAT_BURN,1
2023-11-03T06:48,FAT_BURN,1
2023-11-03T06:49,FAT_BURN,1
2023-11-03T06:50,FAT_BURN,1
2023-11-03T06:51,FAT_BURN,1
2023-11-03T06:52,FAT_BURN,1
2023-11-03T06:53,FAT_BURN,1
2023-11-03T06:54,FAT_BURN,1
2023-11-03T06:55,FAT_BURN,1
2023-11-03T13:36,FAT_BURN,1
2023-11-03T13:37,FAT_BURN,1
2023-11-03T13:38,FAT_BURN,1
2023-11-03T14:22,FAT_BURN,1
2023-11-03T15:35,FAT_BURN,1
2023-11-03T15:37,FAT_BURN,1
2023-11-03T15:55,FAT_BURN,1
2023-11-04T16:28,FAT_BURN,1
2023-11-04T21:24,FAT_BURN,1
2023-11-04T21:25,FAT_BURN,1
2023-11-04T21:26,FAT_BURN,1
2023-11-04T21:27,FAT_BURN,1
2023-11-05T09:54,FAT_BURN,1
2023-11-05T10:04,FAT_BURN,1
2023-11-05T11:57,FAT_BURN,1
2023-11-05T11:59,FAT_BURN,1
