date_time,heart_zone_id,total_minutes
2023-07-01T10:22,FAT_BURN,1
2023-07-01T10:23,FAT_BURN,1
2023-07-01T10:26,FAT_BURN,1
2023-07-01T11:32,FAT_BURN,1
2023-07-01T11:33,CARDIO,2
2023-07-01T11:34,FAT_BURN,1
2023-07-03T06:39,FAT_BURN,1
2023-07-03T17:10,FAT_BURN,1
2023-07-03T17:11,FAT_BURN,1
2023-07-03T17:12,FAT_BURN,1
2023-07-03T17:13,FAT_BURN,1
2023-07-03T17:14,CARDIO,2
2023-07-03T17:15,CARDIO,2
2023-07-03T17:16,CARDIO,2
2023-07-03T17:17,CARDIO,2
2023-07-03T17:18,FAT_BURN,1
2023-07-03T17:19,FAT_BURN,1
2023-07-04T18:00,FAT_BURN,1
2023-07-04T19:00,FAT_BURN,1
2023-07-04T19:01,FAT_BURN,1
2023-07-04T21:46,FAT_BURN,1
2023-07-05T08:55,CARDIO,2
2023-07-05T08:56,CARDIO,2
2023-07-05T17:21,FAT_BURN,1
2023-07-05T22:19,CARDIO,2
2023-07-05T22:20,CARDIO,2
2023-07-06T17:11,FAT_BURN,1
2023-07-06T17:13,FAT_BURN,1
2023-07-06T17:32,FAT_BURN,1
2023-07-10T15:46,FAT_BURN,1
2023-07-10T18:26,FAT_BURN,1
2023-07-12T06:42,FAT_BURN,1
2023-07-12T06:43,FAT_BURN,1
2023-07-12T09:26,FAT_BURN,1
2023-07-12T22:08,FAT_BURN,1
2023-07-12T22:09,FAT_BURN,1
2023-07-13T12:19,FAT_BURN,1
2023-07-14T09:02,FAT_BURN,1
2023-07-14T09:03,CARDIO,2
2023-07-14T09:04,FAT_BURN,1
2023-07-14T12:03,FAT_BURN,1
2023-07-14T17:28,FAT_BURN,1
2023-07-14T17:29,FAT_BURN,1
2023-07-14T17:30,FAT_BURN,1
2023-07-14T17:31,FAT_BURN,1
2023-07-14T17:32,FAT_BURN,1
2023-07-14T17:33,FAT_BURN,1
2023-07-14T17:34,FAT_BURN,1
