date_time,heart_zone_id,total_minutes
2022-08-01T06:37,FAT_BURN,1
2022-08-01T06:38,FAT_BURN,1
2022-08-01T12:29,FAT_BURN,1
2022-08-01T12:30,FAT_BURN,1
2022-08-01T12:31,FAT_BURN,1
2022-08-03T06:38,FAT_BURN,1
2022-08-03T06:39,FAT_BURN,1
2022-08-03T06:40,FAT_BURN,1
2022-08-03T08:47,FAT_BURN,1
2022-08-03T08:48,FAT_BURN,1
2022-08-03T08:49,FAT_BURN,1
2022-08-03T11:52,FAT_BURN,1
2022-08-03T11:54,FAT_BURN,1
2022-08-04T11:49,FAT_BURN,1
2022-08-04T11:51,FAT_BURN,1
2022-08-04T11:52,FAT_BURN,1
2022-08-04T11:53,FAT_BURN,1
2022-08-04T13:55,FAT_BURN,1
2022-08-04T13:56,FAT_BURN,1
2022-08-04T13:57,FAT_BURN,1
2022-08-04T13:58,FAT_BURN,1
2022-08-04T13:59,FAT_BURN,1
2022-08-05T09:01,FAT_BURN,1
2022-08-05T09:02,FAT_BURN,1
2022-08-05T09:07,FAT_BURN,1
2022-08-05T09:08,FAT_BURN,1
2022-08-05T09:09,FAT_BURN,1
2022-08-05T09:10,FAT_BURN,1
2022-08-05T09:11,CARDIO,2
2022-08-05T09:12,FAT_BURN,1
2022-08-05T09:13,CARDIO,2
2022-08-05T09:14,CARDIO,2
2022-08-05T09:15,CARDIO,2
2022-08-05T09:16,CARDIO,2
2022-08-05T09:17,CARDIO,2
2022-08-05T09:18,CARDIO,2
2022-08-05T09:19,CARDIO,2
2022-08-05T09:20,CARDIO,2
2022-08-05T09:21,CARDIO,2
2022-08-05T09:50,FAT_BURN,1
2022-08-05T10:09,FAT_BURN,1
2022-08-05T10:10,FAT_BURN,1
2022-08-06T18:53,FAT_BURN,1
2022-08-06T18:54,FAT_BURN,1
2022-08-06T18:55,FAT_BURN,1
2022-08-06T18:56,FAT_BURN,1
2022-08-06T18:57,FAT_BURN,1
2022-08-06T19:04,FAT_BURN,1
2022-08-06T19:05,FAT_BURN,1
2022-08-07T08:44,FAT_BURN,1
2022-08-07T08:46,FAT_BURN,1
2022-08-07T10:35,FAT_BURN,1
2022-08-07T10:36,FAT_BURN,1
2022-08-07T10:37,FAT_BURN,1
2022-08-07T10:38,FAT_BURN,1
2022-08-07T10:39,FAT_BURN,1
2022-08-07T11:40,FAT_BURN,1
2022-08-07T11:41,FAT_BURN,1
2022-08-07T11:42,FAT_BURN,1
2022-08-07T11:43,FAT_BURN,1
2022-08-07T11:51,FAT_BURN,1
2022-08-07T12:51,FAT_BURN,1
2022-08-07T12:52,FAT_BURN,1
2022-08-07T12:53,FAT_BURN,1
2022-08-07T16:45,FAT_BURN,1
2022-08-08T06:02,FAT_BURN,1
2022-08-08T06:03,FAT_BURN,1
2022-08-08T06:04,FAT_BURN,1
2022-08-08T06:05,FAT_BURN,1
2022-08-08T06:06,CARDIO,2
2022-08-08T06:07,CARDIO,2
2022-08-08T06:08,CARDIO,2
2022-08-08T06:09,FAT_BURN,1
2022-08-08T06:10,FAT_BURN,1
2022-08-08T06:11,CARDIO,2
2022-08-08T06:12,CARDIO,2
2022-08-08T06:13,CARDIO,2
2022-08-08T06:14,FAT_BURN,1
2022-08-08T06:15,CARDIO,2
2022-08-08T06:16,CARDIO,2
2022-08-08T06:17,FAT_BURN,1
2022-08-08T06:20,FAT_BURN,1
2022-08-08T06:21,CARDIO,2
2022-08-08T06:22,CARDIO,2
2022-08-08T06:23,CARDIO,2
2022-08-08T06:24,FAT_BURN,1
2022-08-08T06:25,FAT_BURN,1
2022-08-08T06:26,CARDIO,2
2022-08-08T06:27,CARDIO,2
2022-08-08T06:28,FAT_BURN,1
2022-08-08T06:29,FAT_BURN,1
2022-08-08T07:09,FAT_BURN,1
2022-08-08T07:10,FAT_BURN,1
2022-08-08T07:11,FAT_BURN,1
2022-08-08T07:12,FAT_BURN,1
2022-08-08T07:13,FAT_BURN,1
2022-08-08T07:14,FAT_BURN,1
2022-08-08T07:15,FAT_BURN,1
2022-08-08T07:16,FAT_BURN,1
2022-08-08T07:17,FAT_BURN,1
2022-08-08T07:18,FAT_BURN,1
2022-08-08T07:19,FAT_BURN,1
2022-08-08T19:58,FAT_BURN,1
2022-08-08T19:59,FAT_BURN,1
2022-08-08T20:00,FAT_BURN,1
2022-08-08T23:29,FAT_BURN,1
2022-08-09T07:23,FAT_BURN,1
2022-08-09T07:24,FAT_BURN,1
2022-08-09T07:25,FAT_BURN,1
2022-08-09T07:26,FAT_BURN,1
2022-08-09T07:27,FAT_BURN,1
2022-08-09T07:28,FAT_BURN,1
2022-08-09T07:29,FAT_BURN,1
2022-08-09T07:30,FAT_BURN,1
2022-08-09T07:31,FAT_BURN,1
2022-08-09T07:32,FAT_BURN,1
2022-08-09T07:33,FAT_BURN,1
2022-08-09T07:34,FAT_BURN,1
2022-08-09T07:35,FAT_BURN,1
2022-08-10T14:49,FAT_BURN,1
2022-08-10T14:50,FAT_BURN,1
2022-08-10T22:02,FAT_BURN,1
2022-08-10T22:03,FAT_BURN,1
2022-08-10T22:04,FAT_BURN,1
2022-08-12T16:54,FAT_BURN,1
2022-08-13T07:53,FAT_BURN,1
2022-08-13T07:54,FAT_BURN,1
2022-08-13T07:55,FAT_BURN,1
2022-08-13T07:56,FAT_BURN,1
2022-08-13T07:57,FAT_BURN,1
2022-08-13T08:06,FAT_BURN,1
2022-08-13T08:07,FAT_BURN,1
2022-08-13T08:08,FAT_BURN,1
2022-08-13T08:09,FAT_BURN,1
2022-08-13T08:10,FAT_BURN,1
2022-08-13T08:11,FAT_BURN,1
2022-08-13T08:12,FAT_BURN,1
2022-08-13T08:13,FAT_BURN,1
2022-08-13T08:14,FAT_BURN,1
2022-08-13T08:15,FAT_BURN,1
2022-08-13T08:16,FAT_BURN,1
2022-08-13T12:26,FAT_BURN,1
2022-08-13T12:27,FAT_BURN,1
2022-08-13T12:28,FAT_BURN,1
2022-08-13T12:30,FAT_BURN,1
2022-08-13T12:31,FAT_BURN,1
2022-08-13T12:32,CARDIO,2
2022-08-13T12:33,FAT_BURN,1
2022-08-13T12:34,FAT_BURN,1
2022-08-13T12:35,FAT_BURN,1
2022-08-13T12:36,FAT_BURN,1
2022-08-13T12:37,FAT_BURN,1
2022-08-13T12:38,FAT_BURN,1
2022-08-13T12:39,FAT_BURN,1
2022-08-13T12:40,FAT_BURN,1
2022-08-13T12:59,FAT_BURN,1
2022-08-13T13:12,FAT_BURN,1
2022-08-13T13:13,FAT_BURN,1
2022-08-13T13:14,FAT_BURN,1
2022-08-13T13:15,FAT_BURN,1
2022-08-13T13:16,FAT_BURN,1
2022-08-13T16:47,FAT_BURN,1
2022-08-13T16:48,FAT_BURN,1
2022-08-13T16:49,FAT_BURN,1
2022-08-13T16:50,FAT_BURN,1
2022-08-13T16:51,FAT_BURN,1
2022-08-13T16:52,FAT_BURN,1
2022-08-13T16:53,FAT_BURN,1
2022-08-13T16:54,FAT_BURN,1
2022-08-13T16:55,FAT_BURN,1
2022-08-13T16:57,FAT_BURN,1
2022-08-13T16:58,FAT_BURN,1
2022-08-13T17:08,FAT_BURN,1
2022-08-13T17:09,FAT_BURN,1
2022-08-13T17:10,FAT_BURN,1
2022-08-13T21:18,FAT_BURN,1
2022-08-13T21:19,FAT_BURN,1
2022-08-13T21:20,FAT_BURN,1
2022-08-13T21:21,FAT_BURN,1
2022-08-14T07:57,FAT_BURN,1
2022-08-14T07:58,FAT_BURN,1
2022-08-14T08:18,FAT_BURN,1
2022-08-14T08:19,CARDIO,2
2022-08-14T08:20,CARDIO,2
2022-08-14T08:21,FAT_BURN,1
2022-08-14T08:22,FAT_BURN,1
2022-08-14T08:23,FAT_BURN,1
2022-08-14T08:24,FAT_BURN,1
2022-08-14T10:48,FAT_BURN,1
2022-08-14T10:49,FAT_BURN,1
2022-08-14T11:03,FAT_BURN,1
2022-08-14T11:04,FAT_BURN,1
2022-08-14T11:05,FAT_BURN,1
2022-08-14T12:04,FAT_BURN,1
2022-08-14T12:07,FAT_BURN,1
2022-08-14T12:08,FAT_BURN,1
2022-08-14T12:13,FAT_BURN,1
2022-08-14T12:14,FAT_BURN,1
2022-08-14T12:15,FAT_BURN,1
2022-08-14T12:17,FAT_BURN,1
2022-08-14T12:18,FAT_BURN,1
2022-08-14T12:21,FAT_BURN,1
2022-08-14T12:40,FAT_BURN,1
2022-08-14T12:41,FAT_BURN,1
2022-08-14T12:59,FAT_BURN,1
2022-08-14T13:22,FAT_BURN,1
2022-08-14T13:23,FAT_BURN,1
2022-08-14T13:24,FAT_BURN,1
2022-08-14T13:25,FAT_BURN,1
2022-08-14T13:27,FAT_BURN,1
2022-08-14T13:28,FAT_BURN,1
2022-08-14T13:29,FAT_BURN,1
2022-08-14T13:30,FAT_BURN,1
2022-08-14T13:31,FAT_BURN,1
2022-08-14T13:32,FAT_BURN,1
2022-08-14T13:33,FAT_BURN,1
2022-08-14T13:35,FAT_BURN,1
2022-08-14T17:26,FAT_BURN,1
2022-08-15T08:07,FAT_BURN,1
2022-08-15T08:08,FAT_BURN,1
2022-08-15T08:09,FAT_BURN,1
2022-08-15T08:10,FAT_BURN,1
2022-08-15T08:11,FAT_BURN,1
2022-08-15T08:12,FAT_BURN,1
2022-08-15T08:13,FAT_BURN,1
2022-08-15T08:14,FAT_BURN,1
2022-08-15T08:15,FAT_BURN,1
2022-08-15T08:16,FAT_BURN,1
2022-08-15T08:17,FAT_BURN,1
2022-08-15T08:18,FAT_BURN,1
2022-08-15T08:19,FAT_BURN,1
2022-08-15T08:21,FAT_BURN,1
2022-08-15T08:24,FAT_BURN,1
2022-08-15T08:27,FAT_BURN,1
2022-08-15T08:28,FAT_BURN,1
2022-08-15T08:30,FAT_BURN,1
2022-08-15T08:31,FAT_BURN,1
2022-08-15T08:32,FAT_BURN,1
