date_time,heart_zone_id,total_minutes
2022-09-01T09:22,FAT_BURN,1
2022-09-01T09:23,FAT_BURN,1
2022-09-01T13:36,FAT_BURN,1
2022-09-01T20:33,FAT_BURN,1
2022-09-02T08:28,FAT_BURN,1
2022-09-02T08:31,FAT_BURN,1
2022-09-02T16:12,FAT_BURN,1
2022-09-03T07:06,FAT_BURN,1
2022-09-03T07:09,FAT_BURN,1
2022-09-03T07:10,FAT_BURN,1
2022-09-03T07:11,FAT_BURN,1
2022-09-03T09:57,FAT_BURN,1
2022-09-03T14:33,FAT_BURN,1
2022-09-03T14:34,FAT_BURN,1
2022-09-03T14:35,FAT_BURN,1
2022-09-03T14:36,FAT_BURN,1
2022-09-03T16:29,FAT_BURN,1
2022-09-03T16:40,FAT_BURN,1
2022-09-03T16:46,FAT_BURN,1
2022-09-03T16:47,FAT_BURN,1
2022-09-03T16:48,FAT_BURN,1
2022-09-03T16:49,FAT_BURN,1
2022-09-03T16:50,FAT_BURN,1
2022-09-03T16:51,FAT_BURN,1
2022-09-03T16:52,FAT_BURN,1
2022-09-03T17:21,FAT_BURN,1
2022-09-03T17:22,FAT_BURN,1
2022-09-03T17:23,FAT_BURN,1
2022-09-03T17:24,FAT_BURN,1
2022-09-03T17:25,FAT_BURN,1
2022-09-03T17:26,FAT_BURN,1
2022-09-03T17:27,FAT_BURN,1
2022-09-03T17:28,FAT_BURN,1
2022-09-03T17:32,FAT_BURN,1
2022-09-03T18:54,FAT_BURN,1
2022-09-03T18:55,FAT_BURN,1
2022-09-04T09:24,FAT_BURN,1
2022-09-04T09:25,FAT_BURN,1
2022-09-04T09:26,FAT_BURN,1
2022-09-04T09:27,FAT_BURN,1
2022-09-04T09:28,FAT_BURN,1
2022-09-04T10:24,FAT_BURN,1
2022-09-05T07:49,FAT_BURN,1
2022-09-05T07:50,FAT_BURN,1
2022-09-05T07:51,FAT_BURN,1
2022-09-05T07:52,FAT_BURN,1
2022-09-05T07:53,FAT_BURN,1
2022-09-05T07:54,FAT_BURN,1
2022-09-05T15:51,FAT_BURN,1
2022-09-06T07:26,FAT_BURN,1
2022-09-06T07:27,FAT_BURN,1
2022-09-06T07:28,FAT_BURN,1
2022-09-06T07:29,FAT_BURN,1
2022-09-06T07:30,FAT_BURN,1
2022-09-06T07:31,FAT_BURN,1
2022-09-06T07:32,FAT_BURN,1
2022-09-06T07:34,FAT_BURN,1
2022-09-06T07:39,FAT_BURN,1
2022-09-06T07:40,FAT_BURN,1
2022-09-06T07:41,FAT_BURN,1
2022-09-06T07:42,FAT_BURN,1
2022-09-06T07:43,FAT_BURN,1
2022-09-06T07:44,FAT_BURN,1
2022-09-06T08:42,FAT_BURN,1
2022-09-06T08:43,FAT_BURN,1
2022-09-08T08:14,FAT_BURN,1
2022-09-08T10:29,FAT_BURN,1
2022-09-08T15:15,FAT_BURN,1
2022-09-08T17:46,FAT_BURN,1
2022-09-08T17:47,CARDIO,2
2022-09-08T17:48,CARDIO,2
2022-09-08T17:49,FAT_BURN,1
2022-09-08T17:50,FAT_BURN,1
2022-09-08T17:51,FAT_BURN,1
2022-09-08T19:11,FAT_BURN,1
2022-09-08T19:12,FAT_BURN,1
2022-09-08T19:13,FAT_BURN,1
2022-09-08T19:42,FAT_BURN,1
2022-09-09T12:41,FAT_BURN,1
2022-09-09T18:32,FAT_BURN,1
2022-09-09T18:33,FAT_BURN,1
2022-09-09T18:34,FAT_BURN,1
2022-09-09T18:35,CARDIO,2
2022-09-10T11:28,FAT_BURN,1
2022-09-10T11:35,FAT_BURN,1
2022-09-10T11:44,FAT_BURN,1
2022-09-10T11:45,FAT_BURN,1
2022-09-10T11:46,FAT_BURN,1
2022-09-10T14:34,FAT_BURN,1
2022-09-10T14:35,FAT_BURN,1
2022-09-10T18:23,FAT_BURN,1
2022-09-10T18:25,FAT_BURN,1
2022-09-10T18:26,FAT_BURN,1
2022-09-10T18:27,FAT_BURN,1
2022-09-11T18:51,FAT_BURN,1
2022-09-11T18:52,FAT_BURN,1
2022-09-11T18:53,FAT_BURN,1
2022-09-11T18:54,FAT_BURN,1
2022-09-11T18:55,FAT_BURN,1
2022-09-11T18:56,FAT_BURN,1
2022-09-11T18:57,FAT_BURN,1
2022-09-11T19:30,FAT_BURN,1
2022-09-11T19:31,FAT_BURN,1
2022-09-12T08:17,FAT_BURN,1
2022-09-12T08:18,FAT_BURN,1
2022-09-12T12:59,FAT_BURN,1
2022-09-12T13:00,FAT_BURN,1
2022-09-12T13:45,FAT_BURN,1
2022-09-12T16:43,FAT_BURN,1
2022-09-12T16:44,FAT_BURN,1
2022-09-12T16:50,FAT_BURN,1
2022-09-12T16:51,FAT_BURN,1
2022-09-12T16:52,FAT_BURN,1
2022-09-12T18:25,FAT_BURN,1
2022-09-12T18:26,FAT_BURN,1
2022-09-12T18:28,FAT_BURN,1
2022-09-13T18:32,FAT_BURN,1
2022-09-13T18:33,FAT_BURN,1
2022-09-13T18:34,FAT_BURN,1
2022-09-13T18:35,FAT_BURN,1
2022-09-13T19:17,FAT_BURN,1
2022-09-13T19:19,FAT_BURN,1
2022-09-13T19:20,FAT_BURN,1
2022-09-13T19:21,FAT_BURN,1
2022-09-13T19:22,FAT_BURN,1
2022-09-13T19:23,FAT_BURN,1
2022-09-13T19:24,FAT_BURN,1
2022-09-14T10:04,FAT_BURN,1
2022-09-14T10:05,FAT_BURN,1
2022-09-14T10:06,CARDIO,2
2022-09-14T10:07,FAT_BURN,1
2022-09-14T10:08,FAT_BURN,1
2022-09-14T14:58,FAT_BURN,1
2022-09-14T16:52,FAT_BURN,1
2022-09-14T16:53,FAT_BURN,1
2022-09-14T16:54,FAT_BURN,1
2022-09-15T11:20,FAT_BURN,1
2022-09-15T11:21,FAT_BURN,1
2022-09-15T11:22,FAT_BURN,1
2022-09-15T16:36,FAT_BURN,1
2022-09-15T16:44,FAT_BURN,1
2022-09-15T16:49,FAT_BURN,1
2022-09-15T17:05,FAT_BURN,1
2022-09-15T17:08,FAT_BURN,1
2022-09-15T17:10,FAT_BURN,1
2022-09-15T17:11,FAT_BURN,1
