date_time,heart_zone_id,total_minutes
2022-06-01T14:23,FAT_BURN,1
2022-06-01T23:04,FAT_BURN,1
2022-06-01T23:18,FAT_BURN,1
2022-06-01T23:19,CARDIO,2
2022-06-01T23:20,FAT_BURN,1
2022-06-02T08:03,FAT_BURN,1
2022-06-02T08:07,FAT_BURN,1
2022-06-02T08:19,FAT_BURN,1
2022-06-02T09:33,FAT_BURN,1
2022-06-02T09:34,FAT_BURN,1
2022-06-02T11:55,FAT_BURN,1
2022-06-02T11:56,FAT_BURN,1
2022-06-02T11:57,CARDIO,2
2022-06-02T11:58,FAT_BURN,1
2022-06-02T11:59,FAT_BURN,1
2022-06-02T12:00,FAT_BURN,1
2022-06-03T10:50,FAT_BURN,1
2022-06-03T10:51,FAT_BURN,1
2022-06-03T11:05,FAT_BURN,1
2022-06-03T11:07,FAT_BURN,1
2022-06-03T11:08,FAT_BURN,1
2022-06-03T11:09,FAT_BURN,1
2022-06-03T11:10,FAT_BURN,1
2022-06-03T11:11,CARDIO,2
2022-06-03T11:12,FAT_BURN,1
2022-06-03T11:13,FAT_BURN,1
2022-06-03T14:29,FAT_BURN,1
2022-06-03T14:30,FAT_BURN,1
2022-06-03T14:31,FAT_BURN,1
2022-06-03T14:32,FAT_BURN,1
2022-06-03T19:41,FAT_BURN,1
2022-06-03T19:43,FAT_BURN,1
2022-06-03T19:44,FAT_BURN,1
2022-06-03T19:45,FAT_BURN,1
2022-06-03T19:46,FAT_BURN,1
2022-06-03T19:47,CARDIO,2
2022-06-03T19:48,CARDIO,2
2022-06-03T19:49,CARDIO,2
2022-06-03T19:50,FAT_BURN,1
2022-06-03T19:51,FAT_BURN,1
2022-06-03T19:52,FAT_BURN,1
2022-06-03T19:53,FAT_BURN,1
2022-06-03T19:54,FAT_BURN,1
2022-06-03T19:55,FAT_BURN,1
2022-06-03T20:22,FAT_BURN,1
2022-06-03T20:24,FAT_BURN,1
2022-06-03T20:25,FAT_BURN,1
2022-06-03T20:26,FAT_BURN,1
2022-06-03T20:27,FAT_BURN,1
2022-06-03T20:28,FAT_BURN,1
2022-06-03T20:29,FAT_BURN,1
2022-06-04T09:45,FAT_BURN,1
2022-06-04T09:46,FAT_BURN,1
2022-06-04T09:47,FAT_BURN,1
2022-06-04T09:49,FAT_BURN,1
2022-06-04T09:50,FAT_BURN,1
2022-06-04T09:51,FAT_BURN,1
2022-06-04T09:52,FAT_BURN,1
2022-06-04T09:53,FAT_BURN,1
2022-06-04T09:54,FAT_BURN,1
2022-06-04T09:55,FAT_BURN,1
2022-06-04T18:29,FAT_BURN,1
2022-06-04T18:30,FAT_BURN,1
2022-06-04T22:48,FAT_BURN,1
2022-06-04T22:49,FAT_BURN,1
2022-06-04T22:50,FAT_BURN,1
2022-06-04T22:51,FAT_BURN,1
2022-06-04T22:52,FAT_BURN,1
2022-06-04T22:53,FAT_BURN,1
2022-06-04T22:54,FAT_BURN,1
2022-06-04T22:55,CARDIO,2
2022-06-04T22:56,FAT_BURN,1
2022-06-04T22:57,FAT_BURN,1
2022-06-04T22:58,FAT_BURN,1
2022-06-04T22:59,FAT_BURN,1
2022-06-04T23:00,FAT_BURN,1
2022-06-04T23:01,FAT_BURN,1
2022-06-04T23:02,FAT_BURN,1
2022-06-04T23:03,FAT_BURN,1
2022-06-04T23:04,FAT_BURN,1
2022-06-04T23:05,FAT_BURN,1
2022-06-04T23:12,FAT_BURN,1
2022-06-04T23:13,FAT_BURN,1
2022-06-04T23:14,FAT_BURN,1
2022-06-05T18:38,FAT_BURN,1
2022-06-05T18:39,FAT_BURN,1
2022-06-05T19:40,FAT_BURN,1
2022-06-05T19:41,FAT_BURN,1
2022-06-05T19:42,FAT_BURN,1
2022-06-05T19:43,CARDIO,2
2022-06-05T19:44,FAT_BURN,1
2022-06-05T19:45,FAT_BURN,1
2022-06-05T19:46,FAT_BURN,1
2022-06-05T19:47,FAT_BURN,1
2022-06-05T19:48,FAT_BURN,1
2022-06-05T19:49,FAT_BURN,1
2022-06-05T19:50,FAT_BURN,1
2022-06-05T19:51,FAT_BURN,1
2022-06-05T19:52,FAT_BURN,1
2022-06-05T19:53,FAT_BURN,1
2022-06-05T19:54,FAT_BURN,1
2022-06-05T19:55,FAT_BURN,1
2022-06-05T19:56,FAT_BURN,1
2022-06-05T19:57,FAT_BURN,1
2022-06-05T19:58,FAT_BURN,1
2022-06-06T06:14,FAT_BURN,1
2022-06-06T06:15,FAT_BURN,1
2022-06-06T06:16,FAT_BURN,1
2022-06-06T19:05,FAT_BURN,1
2022-06-06T19:06,FAT_BURN,1
2022-06-06T19:07,FAT_BURN,1
2022-06-06T19:08,FAT_BURN,1
2022-06-06T19:09,FAT_BURN,1
2022-06-06T19:10,FAT_BURN,1
2022-06-06T19:11,FAT_BURN,1
2022-06-06T19:12,FAT_BURN,1
2022-06-06T19:13,FAT_BURN,1
2022-06-06T19:14,FAT_BURN,1
2022-06-06T19:15,FAT_BURN,1
2022-06-06T19:16,FAT_BURN,1
2022-06-06T19:17,FAT_BURN,1
2022-06-06T19:18,FAT_BURN,1
2022-06-06T19:19,FAT_BURN,1
2022-06-06T19:20,FAT_BURN,1
2022-06-06T19:21,FAT_BURN,1
2022-06-06T19:22,FAT_BURN,1
2022-06-06T19:23,FAT_BURN,1
2022-06-06T19:24,FAT_BURN,1
2022-06-06T19:25,FAT_BURN,1
2022-06-06T19:26,FAT_BURN,1
2022-06-06T19:27,FAT_BURN,1
2022-06-06T19:28,FAT_BURN,1
2022-06-06T19:29,FAT_BURN,1
2022-06-06T19:30,FAT_BURN,1
2022-06-06T19:31,FAT_BURN,1
2022-06-06T19:32,FAT_BURN,1
2022-06-06T19:33,FAT_BURN,1
2022-06-06T19:34,FAT_BURN,1
2022-06-06T19:35,FAT_BURN,1
2022-06-06T19:36,FAT_BURN,1
2022-06-06T19:37,FAT_BURN,1
2022-06-06T19:38,FAT_BURN,1
2022-06-06T19:39,FAT_BURN,1
2022-06-06T19:40,FAT_BURN,1
2022-06-06T19:41,FAT_BURN,1
2022-06-06T19:42,FAT_BURN,1
2022-06-06T21:56,FAT_BURN,1
2022-06-07T06:35,FAT_BURN,1
2022-06-07T06:36,FAT_BURN,1
2022-06-07T06:37,FAT_BURN,1
2022-06-07T06:38,FAT_BURN,1
2022-06-07T06:39,FAT_BURN,1
2022-06-07T06:40,FAT_BURN,1
2022-06-07T06:41,CARDIO,2
2022-06-07T06:42,CARDIO,2
2022-06-07T06:43,FAT_BURN,1
2022-06-07T06:44,FAT_BURN,1
2022-06-07T06:45,FAT_BURN,1
2022-06-07T06:46,FAT_BURN,1
2022-06-07T06:47,FAT_BURN,1
2022-06-07T06:48,FAT_BURN,1
2022-06-08T06:03,FAT_BURN,1
2022-06-08T06:04,FAT_BURN,1
2022-06-08T06:05,FAT_BURN,1
2022-06-08T06:06,FAT_BURN,1
2022-06-08T06:07,FAT_BURN,1
2022-06-08T06:08,FAT_BURN,1
2022-06-08T06:09,FAT_BURN,1
2022-06-08T06:10,FAT_BURN,1
2022-06-08T06:11,FAT_BURN,1
2022-06-08T06:12,FAT_BURN,1
2022-06-08T06:13,FAT_BURN,1
2022-06-08T06:14,FAT_BURN,1
2022-06-08T10:37,FAT_BURN,1
2022-06-08T10:38,FAT_BURN,1
2022-06-08T10:39,FAT_BURN,1
2022-06-08T10:40,FAT_BURN,1
2022-06-08T19:15,CARDIO,2
2022-06-08T19:16,FAT_BURN,1
2022-06-08T19:17,FAT_BURN,1
2022-06-08T19:18,FAT_BURN,1
2022-06-08T19:19,FAT_BURN,1
2022-06-08T19:20,FAT_BURN,1
2022-06-08T19:21,FAT_BURN,1
