date_time,heart_zone_id,total_minutes
2021-12-01T08:54,FAT_BURN,1
2021-12-02T15:41,FAT_BURN,1
2021-12-02T15:42,FAT_BURN,1
2021-12-02T15:43,FAT_BURN,1
2021-12-02T15:44,FAT_BURN,1
2021-12-02T15:45,FAT_BURN,1
2021-12-03T06:55,FAT_BURN,1
2021-12-04T06:18,FAT_BURN,1
2021-12-04T06:19,FAT_BURN,1
2021-12-04T06:50,FAT_BURN,1
2021-12-04T17:32,FAT_BURN,1
2021-12-04T17:33,FAT_BURN,1
2021-12-04T17:36,FAT_BURN,1
2021-12-04T19:17,FAT_BURN,1
2021-12-04T19:18,FAT_BURN,1
2021-12-04T19:19,FAT_BURN,1
2021-12-05T09:58,FAT_BURN,1
2021-12-05T09:59,FAT_BURN,1
2021-12-05T10:00,FAT_BURN,1
2021-12-05T10:01,FAT_BURN,1
2021-12-05T10:02,FAT_BURN,1
2021-12-05T10:03,FAT_BURN,1
2021-12-05T11:47,FAT_BURN,1
2021-12-05T11:48,CARDIO,2
2021-12-05T11:49,CARDIO,2
2021-12-05T11:50,FAT_BURN,1
2021-12-05T11:51,FAT_BURN,1
2021-12-05T11:52,FAT_BURN,1
2021-12-05T11:53,FAT_BURN,1
2021-12-05T18:07,FAT_BURN,1
2021-12-06T15:21,FAT_BURN,1
2021-12-06T18:23,FAT_BURN,1
2021-12-06T18:24,FAT_BURN,1
2021-12-06T18:25,FAT_BURN,1
2021-12-06T18:26,FAT_BURN,1
2021-12-06T18:27,FAT_BURN,1
2021-12-06T18:28,FAT_BURN,1
2021-12-06T18:29,FAT_BURN,1
2021-12-06T18:30,FAT_BURN,1
2021-12-06T18:31,FAT_BURN,1
2021-12-06T18:32,FAT_BURN,1
2021-12-06T18:33,FAT_BURN,1
2021-12-06T18:34,FAT_BURN,1
2021-12-06T18:38,FAT_BURN,1
2021-12-06T18:39,FAT_BURN,1
2021-12-06T18:40,FAT_BURN,1
2021-12-06T18:46,FAT_BURN,1
2021-12-06T18:47,FAT_BURN,1
2021-12-06T18:48,FAT_BURN,1
2021-12-06T18:49,FAT_BURN,1
2021-12-07T08:44,FAT_BURN,1
2021-12-07T08:45,FAT_BURN,1
2021-12-07T12:42,FAT_BURN,1
2021-12-07T19:00,FAT_BURN,1
2021-12-07T19:01,FAT_BURN,1
2021-12-07T19:02,FAT_BURN,1
2021-12-07T19:03,CARDIO,2
2021-12-07T19:04,CARDIO,2
2021-12-07T19:05,FAT_BURN,1
2021-12-07T19:06,FAT_BURN,1
2021-12-07T19:07,FAT_BURN,1
2021-12-07T19:12,FAT_BURN,1
2021-12-07T19:13,FAT_BURN,1
2021-12-07T19:14,FAT_BURN,1
2021-12-07T19:15,FAT_BURN,1
2021-12-07T19:39,FAT_BURN,1
2021-12-07T19:40,FAT_BURN,1
2021-12-07T19:41,FAT_BURN,1
2021-12-08T17:09,FAT_BURN,1
2021-12-09T13:46,FAT_BURN,1
2021-12-09T13:47,FAT_BURN,1
2021-12-09T16:02,FAT_BURN,1
2021-12-09T16:03,FAT_BURN,1
2021-12-09T17:20,FAT_BURN,1
2021-12-09T18:17,FAT_BURN,1
2021-12-09T18:18,FAT_BURN,1
2021-12-09T18:39,FAT_BURN,1
2021-12-09T18:40,FAT_BURN,1
2021-12-09T20:22,FAT_BURN,1
2021-12-09T20:23,FAT_BURN,1
2021-12-09T20:24,FAT_BURN,1
2021-12-10T06:49,FAT_BURN,1
2021-12-10T06:50,FAT_BURN,1
2021-12-10T09:02,FAT_BURN,1
2021-12-10T09:03,FAT_BURN,1
2021-12-10T11:35,FAT_BURN,1
2021-12-10T11:38,FAT_BURN,1
2021-12-10T11:39,FAT_BURN,1
2021-12-10T11:40,FAT_BURN,1
2021-12-10T11:41,FAT_BURN,1
2021-12-10T11:42,FAT_BURN,1
2021-12-10T11:43,FAT_BURN,1
2021-12-10T11:44,FAT_BURN,1
2021-12-10T11:45,FAT_BURN,1
2021-12-10T12:07,FAT_BURN,1
2021-12-10T12:08,FAT_BURN,1
2021-12-10T12:09,CARDIO,2
2021-12-10T12:10,FAT_BURN,1
2021-12-10T12:11,CARDIO,2
2021-12-10T12:12,CARDIO,2
2021-12-10T12:13,CARDIO,2
2021-12-10T12:14,CARDIO,2
2021-12-10T13:13,FAT_BURN,1
2021-12-10T13:14,FAT_BURN,1
2021-12-10T15:53,FAT_BURN,1
2021-12-11T08:41,FAT_BURN,1
2021-12-11T20:08,FAT_BURN,1
2021-12-12T11:27,FAT_BURN,1
2021-12-12T11:29,FAT_BURN,1
2021-12-12T12:56,FAT_BURN,1
2021-12-12T12:57,CARDIO,2
2021-12-12T12:58,CARDIO,2
2021-12-12T12:59,CARDIO,2
2021-12-12T13:00,FAT_BURN,1
2021-12-12T13:01,FAT_BURN,1
2021-12-12T13:02,CARDIO,2
2021-12-12T13:03,FAT_BURN,1
2021-12-12T13:04,FAT_BURN,1
2021-12-12T13:05,FAT_BURN,1
2021-12-12T13:06,FAT_BURN,1
2021-12-12T13:08,FAT_BURN,1
2021-12-12T13:09,FAT_BURN,1
2021-12-12T13:10,FAT_BURN,1
2021-12-12T13:11,FAT_BURN,1
2021-12-12T13:12,FAT_BURN,1
2021-12-12T18:43,FAT_BURN,1
2021-12-12T18:44,FAT_BURN,1
2021-12-12T18:48,FAT_BURN,1
2021-12-12T19:46,FAT_BURN,1
2021-12-12T19:47,FAT_BURN,1
2021-12-12T19:48,FAT_BURN,1
2021-12-12T19:49,FAT_BURN,1
2021-12-12T19:50,FAT_BURN,1
2021-12-12T21:32,FAT_BURN,1
2021-12-12T21:34,FAT_BURN,1
2021-12-12T21:36,FAT_BURN,1
2021-12-12T21:37,FAT_BURN,1
2021-12-14T11:28,FAT_BURN,1
2021-12-14T11:29,FAT_BURN,1
2021-12-14T12:21,FAT_BURN,1
2021-12-14T12:22,FAT_BURN,1
2021-12-14T12:23,FAT_BURN,1
2021-12-14T12:24,FAT_BURN,1
2021-12-14T12:25,FAT_BURN,1
2021-12-14T12:26,FAT_BURN,1
2021-12-14T12:33,FAT_BURN,1
2021-12-14T12:34,FAT_BURN,1
2021-12-14T12:35,FAT_BURN,1
2021-12-14T12:36,FAT_BURN,1
2021-12-14T12:37,FAT_BURN,1
2021-12-14T14:15,FAT_BURN,1
2021-12-15T11:33,FAT_BURN,1
2021-12-15T11:34,FAT_BURN,1
2021-12-15T17:02,FAT_BURN,1
2021-12-15T17:03,FAT_BURN,1
2021-12-15T18:01,FAT_BURN,1
2021-12-15T18:02,FAT_BURN,1
2021-12-15T18:03,FAT_BURN,1
2021-12-16T07:12,FAT_BURN,1
2021-12-16T15:54,FAT_BURN,1
2021-12-16T15:55,FAT_BURN,1
2021-12-16T16:08,FAT_BURN,1
2021-12-16T16:09,FAT_BURN,1
2021-12-16T16:10,FAT_BURN,1
2021-12-16T16:11,FAT_BURN,1
2021-12-16T16:12,FAT_BURN,1
2021-12-16T16:22,FAT_BURN,1
2021-12-16T17:09,FAT_BURN,1
2021-12-16T18:41,FAT_BURN,1
2021-12-16T18:42,FAT_BURN,1
2021-12-17T15:55,FAT_BURN,1
2021-12-17T15:56,FAT_BURN,1
2021-12-17T19:47,FAT_BURN,1
2021-12-18T11:14,FAT_BURN,1
2021-12-18T11:22,FAT_BURN,1
2021-12-18T11:23,FAT_BURN,1
2021-12-18T11:24,FAT_BURN,1
2021-12-18T11:25,FAT_BURN,1
2021-12-20T08:11,FAT_BURN,1
2021-12-20T08:12,FAT_BURN,1
2021-12-20T08:13,CARDIO,2
2021-12-20T08:14,FAT_BURN,1
2021-12-21T16:29,FAT_BURN,1
2021-12-21T16:30,CARDIO,2
2021-12-21T16:31,FAT_BURN,1
2021-12-21T16:32,FAT_BURN,1
2021-12-21T16:33,FAT_BURN,1
2021-12-21T16:34,FAT_BURN,1
2021-12-21T16:35,FAT_BURN,1
2021-12-21T16:36,FAT_BURN,1
2021-12-21T18:43,FAT_BURN,1
2021-12-21T18:44,FAT_BURN,1
2021-12-21T18:45,FAT_BURN,1
2021-12-21T18:46,FAT_BURN,1
2021-12-21T19:44,FAT_BURN,1
2021-12-21T19:45,FAT_BURN,1
2021-12-21T19:46,FAT_BURN,1
2021-12-21T19:47,FAT_BURN,1
2021-12-21T19:48,FAT_BURN,1
2021-12-21T19:49,FAT_BURN,1
2021-12-21T19:56,FAT_BURN,1
2021-12-21T19:57,FAT_BURN,1
2021-12-21T19:58,FAT_BURN,1
2021-12-21T19:59,FAT_BURN,1
2021-12-21T20:00,FAT_BURN,1
2021-12-22T14:41,FAT_BURN,1
2021-12-22T14:42,FAT_BURN,1
2021-12-22T14:43,FAT_BURN,1
2021-12-22T14:45,FAT_BURN,1
2021-12-22T14:49,FAT_BURN,1
2021-12-22T14:51,FAT_BURN,1
2021-12-22T15:03,FAT_BURN,1
2021-12-22T15:04,FAT_BURN,1
2021-12-22T15:05,FAT_BURN,1
2021-12-22T15:06,FAT_BURN,1
2021-12-22T15:07,FAT_BURN,1
2021-12-22T15:08,FAT_BURN,1
2021-12-22T15:09,FAT_BURN,1
2021-12-22T15:10,FAT_BURN,1
2021-12-22T15:11,FAT_BURN,1
2021-12-22T15:12,FAT_BURN,1
2021-12-22T15:13,FAT_BURN,1
2021-12-22T15:14,FAT_BURN,1
2021-12-22T15:15,FAT_BURN,1
2021-12-22T15:16,FAT_BURN,1
2021-12-22T15:17,FAT_BURN,1
2021-12-22T15:18,FAT_BURN,1
2021-12-23T10:31,FAT_BURN,1
2021-12-23T10:32,FAT_BURN,1
2021-12-23T10:33,FAT_BURN,1
2021-12-23T13:03,FAT_BURN,1
2021-12-23T13:05,FAT_BURN,1
2021-12-23T13:06,FAT_BURN,1
2021-12-23T13:07,FAT_BURN,1
2021-12-24T08:39,FAT_BURN,1
2021-12-24T08:40,FAT_BURN,1
2021-12-24T09:49,FAT_BURN,1
2021-12-24T09:50,FAT_BURN,1
2021-12-24T09:58,FAT_BURN,1
2021-12-24T09:59,CARDIO,2
2021-12-24T10:00,CARDIO,2
2021-12-24T10:01,CARDIO,2
2021-12-24T10:02,CARDIO,2
2021-12-24T10:03,FAT_BURN,1
2021-12-24T10:04,FAT_BURN,1
2021-12-24T10:05,FAT_BURN,1
2021-12-24T10:19,FAT_BURN,1
2021-12-24T10:20,FAT_BURN,1
2021-12-24T10:21,FAT_BURN,1
2021-12-24T10:23,FAT_BURN,1
2021-12-24T10:24,FAT_BURN,1
2021-12-24T10:26,FAT_BURN,1
2021-12-24T11:18,FAT_BURN,1
2021-12-24T11:19,FAT_BURN,1
2021-12-24T13:15,FAT_BURN,1
2021-12-24T13:16,FAT_BURN,1
2021-12-24T13:17,CARDIO,2
2021-12-24T13:18,CARDIO,2
2021-12-24T13:19,CARDIO,2
2021-12-24T13:20,FAT_BURN,1
2021-12-24T13:21,FAT_BURN,1
2021-12-24T13:23,FAT_BURN,1
2021-12-24T13:24,FAT_BURN,1
2021-12-24T13:25,FAT_BURN,1
2021-12-24T13:52,FAT_BURN,1
2021-12-24T17:13,FAT_BURN,1
2021-12-24T17:14,FAT_BURN,1
2021-12-24T17:15,FAT_BURN,1
2021-12-24T17:16,FAT_BURN,1
2021-12-24T17:17,FAT_BURN,1
2021-12-24T17:18,FAT_BURN,1
2021-12-24T17:19,FAT_BURN,1
2021-12-24T17:20,FAT_BURN,1
2021-12-24T17:22,FAT_BURN,1
2021-12-24T17:23,FAT_BURN,1
2021-12-24T18:57,FAT_BURN,1
2021-12-24T18:58,FAT_BURN,1
2021-12-24T18:59,FAT_BURN,1
2021-12-24T19:00,FAT_BURN,1
2021-12-25T11:03,FAT_BURN,1
2021-12-25T11:04,FAT_BURN,1
2021-12-25T11:05,FAT_BURN,1
2021-12-25T11:13,FAT_BURN,1
2021-12-25T11:15,FAT_BURN,1
2021-12-25T11:16,FAT_BURN,1
2021-12-25T11:17,FAT_BURN,1
2021-12-25T11:21,FAT_BURN,1
2021-12-25T11:22,FAT_BURN,1
2021-12-25T11:23,FAT_BURN,1
2021-12-25T11:27,FAT_BURN,1
2021-12-25T11:29,FAT_BURN,1
2021-12-25T11:30,FAT_BURN,1
2021-12-25T11:31,FAT_BURN,1
2021-12-25T11:32,FAT_BURN,1
2021-12-25T11:33,FAT_BURN,1
2021-12-25T11:35,FAT_BURN,1
2021-12-25T11:36,FAT_BURN,1
2021-12-25T11:37,FAT_BURN,1
2021-12-25T11:38,FAT_BURN,1
2021-12-25T11:39,FAT_BURN,1
2021-12-25T11:41,FAT_BURN,1
2021-12-25T11:42,FAT_BURN,1
2021-12-25T11:43,FAT_BURN,1
2021-12-26T11:38,FAT_BURN,1
2021-12-26T11:39,FAT_BURN,1
2021-12-26T11:41,FAT_BURN,1
2021-12-26T11:42,FAT_BURN,1
2021-12-26T17:31,FAT_BURN,1
2021-12-27T18:31,FAT_BURN,1
2021-12-27T18:32,FAT_BURN,1
2021-12-27T18:33,FAT_BURN,1
2021-12-28T10:15,FAT_BURN,1
2021-12-28T10:16,FAT_BURN,1
2021-12-28T10:23,FAT_BURN,1
2021-12-28T10:24,FAT_BURN,1
2021-12-28T10:26,FAT_BURN,1
2021-12-28T15:46,FAT_BURN,1
2021-12-28T17:37,FAT_BURN,1
2021-12-28T17:38,FAT_BURN,1
2021-12-28T17:39,FAT_BURN,1
2021-12-28T17:40,FAT_BURN,1
2021-12-28T17:41,FAT_BURN,1
2021-12-29T11:19,FAT_BURN,1
2021-12-29T11:21,FAT_BURN,1
2021-12-29T11:27,FAT_BURN,1
2021-12-29T11:28,FAT_BURN,1
2021-12-29T11:29,FAT_BURN,1
2021-12-29T11:30,FAT_BURN,1
2021-12-29T11:31,FAT_BURN,1
2021-12-29T11:32,FAT_BURN,1
2021-12-29T11:33,FAT_BURN,1
2021-12-29T11:45,FAT_BURN,1
2021-12-29T11:46,FAT_BURN,1
2021-12-29T11:47,FAT_BURN,1
2021-12-29T11:48,FAT_BURN,1
2021-12-29T11:49,FAT_BURN,1
2021-12-29T11:50,FAT_BURN,1
2021-12-29T11:51,FAT_BURN,1
2021-12-29T15:22,FAT_BURN,1
2021-12-29T15:23,FAT_BURN,1
2021-12-29T15:24,FAT_BURN,1
2021-12-30T07:31,FAT_BURN,1
2021-12-30T07:32,FAT_BURN,1
2021-12-30T07:33,FAT_BURN,1
2021-12-31T11:04,FAT_BURN,1
2021-12-31T11:05,FAT_BURN,1
2021-12-31T11:06,FAT_BURN,1
2021-12-31T11:10,FAT_BURN,1
2021-12-31T11:11,FAT_BURN,1
2021-12-31T11:12,FAT_BURN,1
2021-12-31T11:13,FAT_BURN,1
2021-12-31T11:14,FAT_BURN,1
2021-12-31T11:15,FAT_BURN,1
