date_time,heart_zone_id,total_minutes
2022-07-01T10:06,FAT_BURN,1
2022-07-01T10:07,FAT_BURN,1
2022-07-01T19:34,FAT_BURN,1
2022-07-01T19:35,FAT_BURN,1
2022-07-01T19:36,FAT_BURN,1
2022-07-01T19:37,FAT_BURN,1
2022-07-01T19:38,FAT_BURN,1
2022-07-01T19:39,FAT_BURN,1
2022-07-01T19:40,FAT_BURN,1
2022-07-01T19:41,FAT_BURN,1
2022-07-01T19:42,FAT_BURN,1
2022-07-01T19:43,FAT_BURN,1
2022-07-01T19:44,FAT_BURN,1
2022-07-01T19:45,FAT_BURN,1
2022-07-01T19:46,FAT_BURN,1
2022-07-01T19:47,FAT_BURN,1
2022-07-01T19:48,FAT_BURN,1
2022-07-01T19:49,FAT_BURN,1
2022-07-01T19:50,FAT_BURN,1
2022-07-01T19:51,FAT_BURN,1
2022-07-01T19:52,FAT_BURN,1
2022-07-01T19:53,FAT_BURN,1
2022-07-01T19:54,FAT_BURN,1
2022-07-01T19:55,FAT_BURN,1
2022-07-01T19:56,FAT_BURN,1
2022-07-01T19:57,FAT_BURN,1
2022-07-01T19:58,FAT_BURN,1
2022-07-01T19:59,FAT_BURN,1
2022-07-01T20:00,FAT_BURN,1
2022-07-01T20:01,FAT_BURN,1
2022-07-01T20:02,FAT_BURN,1
2022-07-01T20:03,FAT_BURN,1
2022-07-01T20:04,CARDIO,2
2022-07-01T20:05,FAT_BURN,1
2022-07-01T20:06,FAT_BURN,1
2022-07-01T20:07,FAT_BURN,1
2022-07-01T20:08,FAT_BURN,1
2022-07-01T20:09,FAT_BURN,1
2022-07-01T20:10,FAT_BURN,1
2022-07-01T20:11,FAT_BURN,1
2022-07-01T20:12,CARDIO,2
2022-07-01T20:13,CARDIO,2
2022-07-01T20:14,CARDIO,2
2022-07-01T20:15,FAT_BURN,1
2022-07-01T20:16,FAT_BURN,1
2022-07-01T20:17,FAT_BURN,1
2022-07-01T20:18,FAT_BURN,1
2022-07-01T20:19,FAT_BURN,1
2022-07-02T12:29,FAT_BURN,1
2022-07-03T09:53,FAT_BURN,1
2022-07-03T09:54,FAT_BURN,1
2022-07-03T18:12,FAT_BURN,1
2022-07-03T18:13,FAT_BURN,1
2022-07-03T18:14,FAT_BURN,1
2022-07-03T18:15,FAT_BURN,1
2022-07-03T18:16,FAT_BURN,1
2022-07-03T18:17,FAT_BURN,1
2022-07-03T18:18,FAT_BURN,1
2022-07-03T18:19,FAT_BURN,1
2022-07-03T18:22,FAT_BURN,1
