date_time,heart_zone_id,total_minutes
2021-11-27T09:00,FAT_BURN,1
2021-11-27T13:11,FAT_BURN,1
2021-11-27T13:13,FAT_BURN,1
2021-11-27T14:30,FAT_BURN,1
2021-11-27T17:47,FAT_BURN,1
2021-11-27T17:48,FAT_BURN,1
2021-11-27T17:49,FAT_BURN,1
2021-11-27T18:20,FAT_BURN,1
2021-11-27T18:21,FAT_BURN,1
2021-11-27T18:22,FAT_BURN,1
2021-11-27T18:23,FAT_BURN,1
2021-11-27T18:24,FAT_BURN,1
2021-11-27T18:25,FAT_BURN,1
2021-11-27T18:26,FAT_BURN,1
2021-11-30T07:50,FAT_BURN,1
2021-11-30T09:14,FAT_BURN,1
2021-11-30T09:51,FAT_BURN,1
2021-11-30T09:52,FAT_BURN,1
2021-11-30T09:53,FAT_BURN,1
2021-11-30T09:54,FAT_BURN,1
2021-11-30T09:57,FAT_BURN,1
2021-11-30T09:58,FAT_BURN,1
2021-11-30T10:34,FAT_BURN,1
2021-11-30T11:08,FAT_BURN,1
2021-11-30T11:09,FAT_BURN,1
2021-11-30T13:09,FAT_BURN,1
