date_time,heart_zone_id,total_minutes
2022-03-05T07:37,FAT_BURN,1
2022-03-05T07:38,FAT_BURN,1
2022-03-05T07:39,FAT_BURN,1
2022-03-05T07:40,FAT_BURN,1
2022-03-05T07:41,FAT_BURN,1
2022-03-05T07:42,FAT_BURN,1
2022-03-05T07:43,FAT_BURN,1
2022-03-05T07:44,FAT_BURN,1
2022-03-05T07:47,FAT_BURN,1
2022-03-05T07:48,FAT_BURN,1
2022-03-05T07:49,FAT_BURN,1
2022-03-05T07:52,FAT_BURN,1
2022-03-05T07:53,FAT_BURN,1
2022-03-05T07:54,FAT_BURN,1
2022-03-05T07:55,FAT_BURN,1
2022-03-05T21:43,FAT_BURN,1
2022-03-05T21:44,FAT_BURN,1
2022-03-05T21:45,FAT_BURN,1
2022-03-06T12:19,FAT_BURN,1
2022-03-06T18:07,FAT_BURN,1
2022-03-06T18:08,FAT_BURN,1
2022-03-06T18:09,FAT_BURN,1
2022-03-06T18:10,FAT_BURN,1
2022-03-06T18:11,FAT_BURN,1
2022-03-06T18:12,FAT_BURN,1
2022-03-06T18:13,FAT_BURN,1
2022-03-06T18:14,FAT_BURN,1
2022-03-06T18:15,FAT_BURN,1
2022-03-06T20:39,FAT_BURN,1
2022-03-06T20:40,FAT_BURN,1
2022-03-06T20:41,FAT_BURN,1
2022-03-06T20:42,FAT_BURN,1
2022-03-07T06:50,FAT_BURN,1
2022-03-07T06:51,FAT_BURN,1
2022-03-07T06:52,FAT_BURN,1
2022-03-07T06:53,CARDIO,2
2022-03-07T06:54,CARDIO,2
2022-03-07T06:55,FAT_BURN,1
2022-03-07T14:48,FAT_BURN,1
2022-03-07T15:17,FAT_BURN,1
2022-03-08T04:25,FAT_BURN,1
2022-03-09T11:34,FAT_BURN,1
2022-03-09T11:35,FAT_BURN,1
2022-03-09T20:00,FAT_BURN,1
2022-03-09T20:01,FAT_BURN,1
2022-03-09T20:02,FAT_BURN,1
2022-03-10T07:11,FAT_BURN,1
2022-03-10T09:22,FAT_BURN,1
2022-03-10T09:26,FAT_BURN,1
2022-03-10T09:27,FAT_BURN,1
2022-03-10T09:28,FAT_BURN,1
2022-03-10T09:29,FAT_BURN,1
2022-03-10T09:30,FAT_BURN,1
2022-03-10T09:31,FAT_BURN,1
2022-03-10T09:32,FAT_BURN,1
