date_time,heart_zone_id,total_minutes
2022-05-02T06:09,FAT_BURN,1
2022-05-02T06:10,FAT_BURN,1
2022-05-02T06:15,FAT_BURN,1
2022-05-02T06:16,FAT_BURN,1
2022-05-03T08:37,FAT_BURN,1
2022-05-03T08:38,FAT_BURN,1
2022-05-03T08:39,FAT_BURN,1
2022-05-03T08:40,FAT_BURN,1
2022-05-03T08:41,FAT_BURN,1
2022-05-03T08:42,FAT_BURN,1
2022-05-03T08:43,FAT_BURN,1
2022-05-04T06:39,FAT_BURN,1
2022-05-04T06:40,FAT_BURN,1
2022-05-04T06:41,FAT_BURN,1
2022-05-04T06:42,FAT_BURN,1
2022-05-06T06:06,FAT_BURN,1
2022-05-06T06:07,FAT_BURN,1
2022-05-07T15:48,FAT_BURN,1
2022-05-08T18:02,FAT_BURN,1
2022-05-08T18:04,FAT_BURN,1
2022-05-09T13:08,FAT_BURN,1
2022-05-09T13:09,FAT_BURN,1
2022-05-09T13:10,FAT_BURN,1
2022-05-09T13:11,FAT_BURN,1
2022-05-09T13:17,FAT_BURN,1
2022-05-09T13:19,FAT_BURN,1
2022-05-09T13:20,FAT_BURN,1
2022-05-09T13:24,FAT_BURN,1
2022-05-09T15:16,FAT_BURN,1
2022-05-09T15:17,FAT_BURN,1
2022-05-09T15:18,FAT_BURN,1
2022-05-09T15:19,FAT_BURN,1
2022-05-09T15:20,FAT_BURN,1
2022-05-09T15:24,FAT_BURN,1
2022-05-09T15:25,FAT_BURN,1
2022-05-09T15:26,FAT_BURN,1
2022-05-09T15:27,FAT_BURN,1
2022-05-09T15:28,FAT_BURN,1
2022-05-10T16:49,FAT_BURN,1
2022-05-10T16:50,FAT_BURN,1
2022-05-10T20:25,FAT_BURN,1
2022-05-10T20:26,FAT_BURN,1
2022-05-10T20:27,FAT_BURN,1
2022-05-10T20:28,FAT_BURN,1
2022-05-10T20:29,FAT_BURN,1
2022-05-10T20:30,FAT_BURN,1
2022-05-10T20:31,FAT_BURN,1
2022-05-10T20:32,FAT_BURN,1
2022-05-14T16:41,FAT_BURN,1
2022-05-14T16:42,FAT_BURN,1
2022-05-15T08:17,FAT_BURN,1
2022-05-15T08:18,FAT_BURN,1
2022-05-15T08:19,FAT_BURN,1
2022-05-15T08:20,FAT_BURN,1
2022-05-15T08:21,FAT_BURN,1
2022-05-15T08:22,FAT_BURN,1
2022-05-15T08:23,FAT_BURN,1
2022-05-15T08:24,FAT_BURN,1
2022-05-15T08:25,FAT_BURN,1
2022-05-15T12:29,FAT_BURN,1
2022-05-15T12:32,FAT_BURN,1
2022-05-15T18:28,FAT_BURN,1
2022-05-15T18:29,FAT_BURN,1
2022-05-15T18:30,FAT_BURN,1
2022-05-15T18:31,FAT_BURN,1
2022-05-15T18:32,FAT_BURN,1
2022-05-15T18:34,FAT_BURN,1
2022-05-15T18:35,FAT_BURN,1
2022-05-15T18:36,FAT_BURN,1
2022-05-16T05:59,FAT_BURN,1
2022-05-16T06:00,FAT_BURN,1
2022-05-16T12:40,FAT_BURN,1
2022-05-16T12:41,FAT_BURN,1
2022-05-17T17:50,FAT_BURN,1
2022-05-17T17:51,FAT_BURN,1
2022-05-17T19:25,FAT_BURN,1
2022-05-19T18:30,FAT_BURN,1
2022-05-19T18:31,FAT_BURN,1
2022-05-19T18:32,CARDIO,2
2022-05-19T18:33,CARDIO,2
2022-05-19T18:34,FAT_BURN,1
2022-05-19T18:35,FAT_BURN,1
2022-05-19T18:36,FAT_BURN,1
2022-05-19T18:37,FAT_BURN,1
2022-05-19T18:38,FAT_BURN,1
2022-05-21T07:26,FAT_BURN,1
2022-05-21T10:14,FAT_BURN,1
2022-05-21T10:15,FAT_BURN,1
2022-05-21T10:16,FAT_BURN,1
2022-05-21T10:17,FAT_BURN,1
2022-05-21T10:18,FAT_BURN,1
2022-05-21T10:19,FAT_BURN,1
2022-05-21T10:20,FAT_BURN,1
2022-05-21T10:21,FAT_BURN,1
2022-05-21T10:22,FAT_BURN,1
2022-05-21T10:23,FAT_BURN,1
2022-05-21T10:24,FAT_BURN,1
2022-05-21T10:25,FAT_BURN,1
2022-05-21T10:26,FAT_BURN,1
2022-05-21T10:27,FAT_BURN,1
2022-05-21T10:28,FAT_BURN,1
2022-05-21T10:29,FAT_BURN,1
2022-05-21T10:30,FAT_BURN,1
2022-05-21T10:31,FAT_BURN,1
2022-05-21T10:32,FAT_BURN,1
2022-05-21T10:33,FAT_BURN,1
2022-05-21T10:34,FAT_BURN,1
2022-05-21T10:35,FAT_BURN,1
2022-05-21T10:36,FAT_BURN,1
2022-05-21T10:40,FAT_BURN,1
2022-05-21T10:41,FAT_BURN,1
2022-05-21T10:42,FAT_BURN,1
2022-05-21T10:43,FAT_BURN,1
2022-05-21T10:45,FAT_BURN,1
2022-05-21T10:46,FAT_BURN,1
2022-05-21T10:47,FAT_BURN,1
2022-05-21T10:48,FAT_BURN,1
2022-05-21T10:49,FAT_BURN,1
2022-05-21T10:50,FAT_BURN,1
2022-05-21T10:51,FAT_BURN,1
2022-05-21T10:52,FAT_BURN,1
2022-05-21T10:53,FAT_BURN,1
2022-05-21T10:54,FAT_BURN,1
2022-05-21T12:01,FAT_BURN,1
2022-05-21T12:02,FAT_BURN,1
2022-05-21T12:03,FAT_BURN,1
2022-05-21T12:04,FAT_BURN,1
2022-05-21T12:05,FAT_BURN,1
2022-05-21T16:59,FAT_BURN,1
2022-05-21T17:00,FAT_BURN,1
2022-05-21T17:01,FAT_BURN,1
2022-05-21T17:03,FAT_BURN,1
2022-05-21T17:04,FAT_BURN,1
2022-05-21T17:05,FAT_BURN,1
2022-05-21T17:06,FAT_BURN,1
2022-05-21T17:07,FAT_BURN,1
2022-05-22T18:36,FAT_BURN,1
2022-05-22T18:37,FAT_BURN,1
2022-05-22T18:38,FAT_BURN,1
2022-05-22T18:39,FAT_BURN,1
2022-05-22T18:40,FAT_BURN,1
2022-05-23T05:57,FAT_BURN,1
2022-05-23T12:32,FAT_BURN,1
2022-05-23T17:29,FAT_BURN,1
2022-05-23T17:30,FAT_BURN,1
2022-05-23T17:31,FAT_BURN,1
2022-05-24T13:12,FAT_BURN,1
2022-05-24T14:14,FAT_BURN,1
2022-05-24T14:15,FAT_BURN,1
2022-05-24T16:38,FAT_BURN,1
2022-05-24T16:39,CARDIO,2
2022-05-24T16:40,CARDIO,2
2022-05-24T16:41,CARDIO,2
2022-05-24T16:42,FAT_BURN,1
2022-05-24T16:43,FAT_BURN,1
2022-05-24T16:44,FAT_BURN,1
