date_time,heart_zone_id,total_minutes
2021-11-02T06:45,FAT_BURN,1
2021-11-02T06:46,FAT_BURN,1
2021-11-02T06:47,FAT_BURN,1
2021-11-02T06:48,FAT_BURN,1
2021-11-02T06:49,FAT_BURN,1
2021-11-02T06:50,FAT_BURN,1
2021-11-02T12:51,FAT_BURN,1
2021-11-02T12:52,FAT_BURN,1
2021-11-02T12:53,FAT_BURN,1
2021-11-02T12:56,FAT_BURN,1
2021-11-02T12:57,FAT_BURN,1
2021-11-02T12:59,FAT_BURN,1
2021-11-02T13:01,FAT_BURN,1
2021-11-02T13:02,FAT_BURN,1
2021-11-02T13:04,FAT_BURN,1
2021-11-02T14:20,FAT_BURN,1
2021-11-02T14:21,FAT_BURN,1
2021-11-02T16:11,FAT_BURN,1
2021-11-02T16:12,FAT_BURN,1
2021-11-02T16:13,FAT_BURN,1
2021-11-02T16:14,FAT_BURN,1
2021-11-02T16:15,FAT_BURN,1
2021-11-02T16:16,FAT_BURN,1
2021-11-02T16:17,FAT_BURN,1
2021-11-02T16:18,FAT_BURN,1
2021-11-02T16:19,FAT_BURN,1
2021-11-02T16:20,FAT_BURN,1
2021-11-02T16:21,FAT_BURN,1
2021-11-02T16:43,FAT_BURN,1
2021-11-02T16:44,FAT_BURN,1
2021-11-02T16:45,FAT_BURN,1
2021-11-03T06:03,FAT_BURN,1
2021-11-03T06:04,FAT_BURN,1
2021-11-03T06:05,FAT_BURN,1
2021-11-03T06:06,FAT_BURN,1
2021-11-03T06:08,FAT_BURN,1
2021-11-03T06:46,FAT_BURN,1
2021-11-03T06:47,FAT_BURN,1
2021-11-03T06:48,FAT_BURN,1
2021-11-03T06:49,FAT_BURN,1
2021-11-03T06:50,FAT_BURN,1
2021-11-03T06:51,FAT_BURN,1
2021-11-03T06:52,FAT_BURN,1
2021-11-03T06:53,FAT_BURN,1
2021-11-03T08:26,FAT_BURN,1
2021-11-03T08:27,CARDIO,2
2021-11-03T08:28,FAT_BURN,1
2021-11-03T08:29,FAT_BURN,1
2021-11-03T08:30,FAT_BURN,1
2021-11-03T08:31,CARDIO,2
2021-11-03T08:32,FAT_BURN,1
2021-11-03T08:33,FAT_BURN,1
2021-11-03T09:41,FAT_BURN,1
2021-11-03T09:42,FAT_BURN,1
2021-11-03T12:02,FAT_BURN,1
2021-11-03T12:03,FAT_BURN,1
2021-11-03T12:04,FAT_BURN,1
2021-11-03T12:05,FAT_BURN,1
2021-11-03T12:54,FAT_BURN,1
2021-11-03T12:56,FAT_BURN,1
2021-11-03T13:38,FAT_BURN,1
2021-11-03T13:40,FAT_BURN,1
2021-11-03T13:44,FAT_BURN,1
2021-11-03T16:29,FAT_BURN,1
2021-11-03T16:30,FAT_BURN,1
2021-11-03T16:31,FAT_BURN,1
2021-11-03T16:33,FAT_BURN,1
