date_time,heart_zone_id,total_minutes
2022-05-01T10:49,FAT_BURN,1
2022-05-01T10:50,FAT_BURN,1
2022-05-01T10:51,FAT_BURN,1
2022-05-01T10:52,CARDIO,2
2022-05-01T10:53,CARDIO,2
2022-05-01T10:54,CARDIO,2
2022-05-01T10:55,CARDIO,2
2022-05-01T10:56,CARDIO,2
2022-05-01T10:57,CARDIO,2
2022-05-01T10:58,CARDIO,2
2022-05-01T10:59,FAT_BURN,1
2022-05-01T11:06,FAT_BURN,1
2022-05-01T11:07,FAT_BURN,1
2022-05-01T11:09,FAT_BURN,1
2022-05-01T11:11,FAT_BURN,1
2022-05-01T11:12,FAT_BURN,1
2022-05-01T11:13,FAT_BURN,1
2022-05-01T11:44,FAT_BURN,1
2022-05-01T11:45,FAT_BURN,1
2022-05-01T11:46,FAT_BURN,1
2022-05-01T11:47,FAT_BURN,1
2022-05-01T11:48,FAT_BURN,1
2022-05-01T11:49,FAT_BURN,1
2022-05-02T06:50,FAT_BURN,1
2022-05-02T06:52,FAT_BURN,1
2022-05-02T07:28,FAT_BURN,1
2022-05-02T07:29,FAT_BURN,1
2022-05-02T07:31,FAT_BURN,1
2022-05-02T20:04,FAT_BURN,1
2022-05-02T20:05,FAT_BURN,1
2022-05-02T20:06,FAT_BURN,1
2022-05-02T20:07,FAT_BURN,1
2022-05-02T20:08,FAT_BURN,1
2022-05-02T20:09,FAT_BURN,1
2022-05-02T20:10,FAT_BURN,1
2022-05-02T20:11,FAT_BURN,1
2022-05-02T20:30,FAT_BURN,1
2022-05-02T20:31,FAT_BURN,1
2022-05-02T20:32,FAT_BURN,1
2022-05-02T20:33,FAT_BURN,1
2022-05-02T20:34,FAT_BURN,1
2022-05-02T21:15,FAT_BURN,1
2022-05-02T21:56,CARDIO,2
2022-05-02T21:57,FAT_BURN,1
2022-05-03T06:50,FAT_BURN,1
2022-05-03T06:51,FAT_BURN,1
2022-05-03T06:52,FAT_BURN,1
2022-05-03T06:53,FAT_BURN,1
2022-05-03T06:54,FAT_BURN,1
2022-05-03T06:55,FAT_BURN,1
2022-05-03T07:19,FAT_BURN,1
2022-05-03T07:21,FAT_BURN,1
2022-05-03T07:22,FAT_BURN,1
2022-05-03T07:31,FAT_BURN,1
2022-05-03T12:20,FAT_BURN,1
2022-05-03T12:21,FAT_BURN,1
2022-05-03T12:22,FAT_BURN,1
2022-05-03T12:23,FAT_BURN,1
2022-05-03T12:24,FAT_BURN,1
2022-05-03T12:25,FAT_BURN,1
2022-05-03T13:08,FAT_BURN,1
2022-05-03T13:09,FAT_BURN,1
2022-05-03T13:10,FAT_BURN,1
2022-05-03T13:11,FAT_BURN,1
2022-05-03T13:12,FAT_BURN,1
2022-05-03T13:14,FAT_BURN,1
2022-05-03T13:15,FAT_BURN,1
2022-05-03T13:16,FAT_BURN,1
2022-05-03T13:17,FAT_BURN,1
2022-05-03T13:18,FAT_BURN,1
2022-05-03T19:25,FAT_BURN,1
2022-05-03T19:26,FAT_BURN,1
2022-05-03T19:27,FAT_BURN,1
2022-05-03T19:28,FAT_BURN,1
2022-05-03T19:29,FAT_BURN,1
2022-05-04T06:50,FAT_BURN,1
2022-05-04T06:51,FAT_BURN,1
2022-05-04T06:52,FAT_BURN,1
2022-05-04T06:53,FAT_BURN,1
2022-05-04T06:54,FAT_BURN,1
2022-05-04T06:55,FAT_BURN,1
2022-05-04T06:56,FAT_BURN,1
2022-05-04T06:57,FAT_BURN,1
2022-05-04T06:58,FAT_BURN,1
2022-05-04T06:59,FAT_BURN,1
2022-05-04T07:00,FAT_BURN,1
2022-05-04T07:22,FAT_BURN,1
2022-05-04T07:23,FAT_BURN,1
2022-05-04T07:24,CARDIO,2
2022-05-04T07:25,CARDIO,2
2022-05-04T07:26,CARDIO,2
2022-05-04T07:27,CARDIO,2
2022-05-04T07:28,FAT_BURN,1
2022-05-04T07:29,FAT_BURN,1
2022-05-04T07:30,FAT_BURN,1
2022-05-04T07:31,FAT_BURN,1
2022-05-04T07:32,FAT_BURN,1
2022-05-04T07:33,FAT_BURN,1
2022-05-04T07:34,FAT_BURN,1
2022-05-04T07:40,FAT_BURN,1
2022-05-04T08:10,FAT_BURN,1
2022-05-04T08:11,FAT_BURN,1
2022-05-04T08:12,FAT_BURN,1
2022-05-04T08:21,FAT_BURN,1
2022-05-04T08:23,FAT_BURN,1
2022-05-04T08:24,FAT_BURN,1
2022-05-04T08:52,FAT_BURN,1
2022-05-04T08:53,FAT_BURN,1
2022-05-04T08:54,FAT_BURN,1
2022-05-04T08:55,FAT_BURN,1
2022-05-04T13:35,FAT_BURN,1
2022-05-04T13:36,FAT_BURN,1
2022-05-04T13:37,FAT_BURN,1
2022-05-04T13:38,FAT_BURN,1
2022-05-04T13:39,FAT_BURN,1
2022-05-04T13:40,FAT_BURN,1
2022-05-04T13:41,FAT_BURN,1
2022-05-04T13:42,FAT_BURN,1
2022-05-04T13:43,FAT_BURN,1
2022-05-04T18:33,FAT_BURN,1
2022-05-04T18:36,FAT_BURN,1
2022-05-04T18:37,CARDIO,2
2022-05-04T18:38,FAT_BURN,1
2022-05-04T18:40,FAT_BURN,1
2022-05-04T19:21,FAT_BURN,1
2022-05-04T19:22,FAT_BURN,1
2022-05-04T19:23,FAT_BURN,1
2022-05-04T19:24,FAT_BURN,1
2022-05-04T19:25,FAT_BURN,1
2022-05-05T06:50,FAT_BURN,1
2022-05-05T06:51,FAT_BURN,1
2022-05-05T06:52,FAT_BURN,1
2022-05-05T06:53,FAT_BURN,1
2022-05-05T06:55,FAT_BURN,1
2022-05-05T06:56,FAT_BURN,1
2022-05-05T06:57,FAT_BURN,1
2022-05-05T06:58,FAT_BURN,1
2022-05-05T06:59,FAT_BURN,1
2022-05-05T07:00,FAT_BURN,1
2022-05-05T07:01,FAT_BURN,1
2022-05-05T07:02,FAT_BURN,1
2022-05-05T07:03,FAT_BURN,1
2022-05-05T07:04,FAT_BURN,1
2022-05-05T07:05,FAT_BURN,1
2022-05-05T10:21,FAT_BURN,1
2022-05-05T10:22,FAT_BURN,1
2022-05-05T10:23,FAT_BURN,1
2022-05-05T10:24,FAT_BURN,1
2022-05-05T10:25,FAT_BURN,1
2022-05-05T16:47,FAT_BURN,1
2022-05-05T16:48,FAT_BURN,1
2022-05-05T16:49,FAT_BURN,1
2022-05-05T16:50,FAT_BURN,1
2022-05-05T16:51,FAT_BURN,1
2022-05-05T20:09,FAT_BURN,1
2022-05-05T20:10,FAT_BURN,1
2022-05-06T06:14,FAT_BURN,1
2022-05-06T06:15,FAT_BURN,1
2022-05-06T06:16,FAT_BURN,1
2022-05-06T06:17,FAT_BURN,1
2022-05-06T06:18,FAT_BURN,1
2022-05-06T06:19,FAT_BURN,1
2022-05-06T06:20,FAT_BURN,1
2022-05-06T06:21,FAT_BURN,1
2022-05-06T06:22,FAT_BURN,1
