date_time,heart_zone_id,total_minutes
2022-12-01T08:52,FAT_BURN,1
2022-12-01T08:53,FAT_BURN,1
2022-12-01T08:54,FAT_BURN,1
2022-12-01T08:55,FAT_BURN,1
2022-12-01T08:56,FAT_BURN,1
2022-12-01T08:58,FAT_BURN,1
2022-12-01T09:02,FAT_BURN,1
2022-12-01T09:03,FAT_BURN,1
2022-12-01T09:04,FAT_BURN,1
2022-12-01T09:18,FAT_BURN,1
2022-12-01T11:54,FAT_BURN,1
2022-12-01T11:55,CARDIO,2
2022-12-01T11:56,CARDIO,2
2022-12-01T11:57,FAT_BURN,1
2022-12-01T11:58,FAT_BURN,1
2022-12-01T11:59,FAT_BURN,1
2022-12-01T12:00,FAT_BURN,1
2022-12-01T12:02,FAT_BURN,1
2022-12-01T12:03,FAT_BURN,1
2022-12-01T13:58,FAT_BURN,1
2022-12-01T13:59,FAT_BURN,1
2022-12-01T14:00,FAT_BURN,1
2022-12-01T14:01,FAT_BURN,1
2022-12-01T18:43,FAT_BURN,1
2022-12-01T18:44,FAT_BURN,1
2022-12-02T07:45,FAT_BURN,1
2022-12-02T07:46,FAT_BURN,1
2022-12-02T07:47,FAT_BURN,1
2022-12-02T07:48,FAT_BURN,1
2022-12-02T07:49,FAT_BURN,1
2022-12-02T07:50,FAT_BURN,1
2022-12-02T07:51,FAT_BURN,1
2022-12-02T07:52,FAT_BURN,1
2022-12-02T07:53,FAT_BURN,1
2022-12-02T07:55,FAT_BURN,1
2022-12-02T07:56,FAT_BURN,1
2022-12-02T07:57,FAT_BURN,1
2022-12-02T07:58,FAT_BURN,1
2022-12-02T07:59,FAT_BURN,1
2022-12-02T08:00,FAT_BURN,1
2022-12-02T08:01,FAT_BURN,1
2022-12-02T08:02,FAT_BURN,1
2022-12-02T08:03,FAT_BURN,1
2022-12-02T08:04,FAT_BURN,1
2022-12-02T08:05,FAT_BURN,1
2022-12-02T08:06,FAT_BURN,1
2022-12-02T08:07,FAT_BURN,1
2022-12-02T08:08,FAT_BURN,1
2022-12-02T08:09,FAT_BURN,1
2022-12-02T08:10,FAT_BURN,1
