date_time,heart_zone_id,total_minutes
2022-09-01T07:27,FAT_BURN,1
2022-09-01T07:30,FAT_BURN,1
2022-09-01T07:31,FAT_BURN,1
2022-09-01T07:32,FAT_BURN,1
2022-09-01T07:33,FAT_BURN,1
2022-09-01T07:34,FAT_BURN,1
2022-09-01T07:35,FAT_BURN,1
2022-09-01T07:36,FAT_BURN,1
2022-09-01T07:43,FAT_BURN,1
2022-09-01T07:47,FAT_BURN,1
2022-09-01T08:12,FAT_BURN,1
2022-09-01T08:13,FAT_BURN,1
2022-09-01T08:14,FAT_BURN,1
2022-09-01T08:15,FAT_BURN,1
2022-09-01T08:16,FAT_BURN,1
2022-09-01T08:17,FAT_BURN,1
2022-09-01T08:18,FAT_BURN,1
2022-09-01T08:19,FAT_BURN,1
2022-09-01T08:20,FAT_BURN,1
2022-09-01T08:21,FAT_BURN,1
2022-09-01T08:22,FAT_BURN,1
2022-09-01T08:23,FAT_BURN,1
2022-09-01T08:24,FAT_BURN,1
2022-09-01T08:25,FAT_BURN,1
2022-09-01T08:29,FAT_BURN,1
2022-09-01T08:30,FAT_BURN,1
2022-09-01T08:31,FAT_BURN,1
2022-09-01T08:32,FAT_BURN,1
2022-09-01T08:33,FAT_BURN,1
2022-09-01T08:34,FAT_BURN,1
2022-09-01T08:35,FAT_BURN,1
2022-09-01T08:36,FAT_BURN,1
2022-09-01T08:37,FAT_BURN,1
2022-09-01T09:39,FAT_BURN,1
2022-09-01T09:40,FAT_BURN,1
2022-09-01T09:41,FAT_BURN,1
2022-09-01T09:42,FAT_BURN,1
2022-09-01T09:43,FAT_BURN,1
2022-09-01T09:44,FAT_BURN,1
2022-09-01T09:45,FAT_BURN,1
2022-09-01T09:46,FAT_BURN,1
2022-09-01T09:47,FAT_BURN,1
2022-09-01T09:48,FAT_BURN,1
2022-09-01T09:49,FAT_BURN,1
2022-09-01T09:50,FAT_BURN,1
2022-09-01T09:51,FAT_BURN,1
2022-09-01T09:52,FAT_BURN,1
2022-09-01T09:53,FAT_BURN,1
