date_time,heart_zone_id,total_minutes
2022-01-02T12:42,FAT_BURN,1
2022-01-02T12:43,FAT_BURN,1
2022-01-02T12:44,FAT_BURN,1
2022-01-02T12:45,FAT_BURN,1
2022-01-02T12:46,FAT_BURN,1
2022-01-02T16:02,FAT_BURN,1
2022-01-02T16:03,FAT_BURN,1
2022-01-02T16:05,FAT_BURN,1
2022-01-02T16:06,FAT_BURN,1
2022-01-02T16:07,FAT_BURN,1
2022-01-02T16:12,FAT_BURN,1
2022-01-02T16:13,FAT_BURN,1
2022-01-02T16:14,FAT_BURN,1
2022-01-02T16:15,FAT_BURN,1
2022-01-02T16:16,FAT_BURN,1
2022-01-02T16:17,FAT_BURN,1
2022-01-02T16:18,FAT_BURN,1
2022-01-02T16:19,FAT_BURN,1
2022-01-02T16:20,FAT_BURN,1
2022-01-02T16:21,FAT_BURN,1
2022-01-02T16:22,FAT_BURN,1
2022-01-02T16:23,FAT_BURN,1
2022-01-02T16:24,FAT_BURN,1
2022-01-02T16:25,FAT_BURN,1
2022-01-02T16:26,FAT_BURN,1
2022-01-02T16:27,FAT_BURN,1
2022-01-02T16:28,FAT_BURN,1
2022-01-02T16:29,FAT_BURN,1
2022-01-02T16:30,FAT_BURN,1
2022-01-02T16:31,FAT_BURN,1
2022-01-02T16:32,FAT_BURN,1
2022-01-02T16:33,FAT_BURN,1
2022-01-02T16:34,FAT_BURN,1
2022-01-02T16:35,FAT_BURN,1
2022-01-02T17:49,FAT_BURN,1
2022-01-02T17:50,FAT_BURN,1
2022-01-02T17:51,FAT_BURN,1
2022-01-02T17:52,FAT_BURN,1
2022-01-02T17:53,FAT_BURN,1
2022-01-02T17:54,FAT_BURN,1
2022-01-02T17:55,FAT_BURN,1
2022-01-02T17:56,FAT_BURN,1
2022-01-02T17:57,FAT_BURN,1
2022-01-02T17:58,FAT_BURN,1
2022-01-02T17:59,FAT_BURN,1
2022-01-02T18:00,FAT_BURN,1
2022-01-02T18:06,FAT_BURN,1
2022-01-02T18:07,FAT_BURN,1
2022-01-02T18:08,FAT_BURN,1
2022-01-02T18:09,FAT_BURN,1
2022-01-02T18:25,FAT_BURN,1
2022-01-02T18:26,FAT_BURN,1
2022-01-02T18:27,FAT_BURN,1
2022-01-02T18:28,FAT_BURN,1
2022-01-02T18:29,FAT_BURN,1
2022-01-02T18:30,FAT_BURN,1
2022-01-02T18:31,FAT_BURN,1
2022-01-02T18:33,FAT_BURN,1
2022-01-02T18:46,FAT_BURN,1
2022-01-02T18:47,FAT_BURN,1
2022-01-02T18:48,FAT_BURN,1
2022-01-02T18:49,FAT_BURN,1
2022-01-02T18:50,FAT_BURN,1
2022-01-02T18:51,FAT_BURN,1
2022-01-02T18:52,FAT_BURN,1
2022-01-02T18:59,FAT_BURN,1
2022-01-02T19:01,FAT_BURN,1
2022-01-02T19:05,FAT_BURN,1
2022-01-02T19:06,FAT_BURN,1
2022-01-02T19:07,FAT_BURN,1
2022-01-02T19:08,FAT_BURN,1
2022-01-02T19:09,FAT_BURN,1
2022-01-02T19:12,FAT_BURN,1
2022-01-02T20:11,FAT_BURN,1
2022-01-02T20:12,FAT_BURN,1
2022-01-02T20:13,FAT_BURN,1
2022-01-03T21:41,FAT_BURN,1
2022-01-03T21:42,FAT_BURN,1
2022-01-03T21:43,CARDIO,2
2022-01-03T21:44,CARDIO,2
2022-01-03T21:45,CARDIO,2
2022-01-03T21:46,CARDIO,2
2022-01-03T21:47,FAT_BURN,1
2022-01-06T12:33,FAT_BURN,1
2022-01-06T12:34,FAT_BURN,1
2022-01-06T12:35,FAT_BURN,1
2022-01-06T12:36,FAT_BURN,1
2022-01-06T12:37,FAT_BURN,1
2022-01-06T12:38,FAT_BURN,1
2022-01-06T12:39,FAT_BURN,1
2022-01-06T12:40,FAT_BURN,1
2022-01-06T12:41,FAT_BURN,1
2022-01-06T13:39,FAT_BURN,1
2022-01-06T13:52,FAT_BURN,1
2022-01-06T13:53,FAT_BURN,1
2022-01-06T13:54,FAT_BURN,1
2022-01-06T13:55,FAT_BURN,1
2022-01-06T13:56,FAT_BURN,1
2022-01-06T13:57,FAT_BURN,1
2022-01-06T14:00,FAT_BURN,1
2022-01-06T14:02,FAT_BURN,1
2022-01-06T15:13,FAT_BURN,1
2022-01-06T15:15,FAT_BURN,1
2022-01-06T15:16,FAT_BURN,1
2022-01-06T19:13,FAT_BURN,1
