date_time,heart_zone_id,total_minutes
2021-12-03T17:08,CARDIO,2
2021-12-03T17:09,CARDIO,2
2021-12-03T17:17,FAT_BURN,1
2021-12-03T17:18,CARDIO,2
2021-12-03T17:19,FAT_BURN,1
2021-12-03T18:52,CARDIO,2
2021-12-06T06:31,FAT_BURN,1
2021-12-06T06:32,FAT_BURN,1
2021-12-06T06:33,FAT_BURN,1
2021-12-06T06:34,FAT_BURN,1
2021-12-06T07:15,FAT_BURN,1
2021-12-06T07:16,FAT_BURN,1
2021-12-06T07:17,FAT_BURN,1
2021-12-06T07:18,FAT_BURN,1
2021-12-06T07:19,FAT_BURN,1
2021-12-06T07:20,FAT_BURN,1
2021-12-06T07:21,FAT_BURN,1
2021-12-06T07:38,FAT_BURN,1
2021-12-06T07:39,CARDIO,2
2021-12-06T07:40,FAT_BURN,1
2021-12-06T07:41,FAT_BURN,1
2021-12-06T07:51,FAT_BURN,1
2021-12-06T10:45,FAT_BURN,1
2021-12-06T11:12,FAT_BURN,1
2021-12-06T11:13,FAT_BURN,1
2021-12-06T11:19,FAT_BURN,1
2021-12-06T11:20,FAT_BURN,1
2021-12-06T11:21,FAT_BURN,1
2021-12-06T13:38,FAT_BURN,1
2021-12-06T13:39,CARDIO,2
2021-12-06T13:40,CARDIO,2
2021-12-06T13:41,FAT_BURN,1
2021-12-06T13:42,FAT_BURN,1
2021-12-06T13:43,FAT_BURN,1
2021-12-06T20:22,FAT_BURN,1
2021-12-06T20:23,FAT_BURN,1
2021-12-06T20:24,FAT_BURN,1
2021-12-07T07:12,FAT_BURN,1
2021-12-07T16:09,FAT_BURN,1
2021-12-07T16:10,FAT_BURN,1
2021-12-07T16:11,FAT_BURN,1
2021-12-07T16:13,FAT_BURN,1
2021-12-07T16:15,FAT_BURN,1
2021-12-07T16:16,FAT_BURN,1
2021-12-07T16:17,FAT_BURN,1
2021-12-07T16:41,FAT_BURN,1
2021-12-07T16:42,FAT_BURN,1
2021-12-07T16:43,FAT_BURN,1
2021-12-07T17:22,FAT_BURN,1
2021-12-07T17:23,FAT_BURN,1
2021-12-07T17:24,CARDIO,2
2021-12-07T17:25,CARDIO,2
2021-12-07T17:26,CARDIO,2
2021-12-07T17:27,FAT_BURN,1
2021-12-07T17:28,FAT_BURN,1
2021-12-07T17:29,FAT_BURN,1
2021-12-07T17:30,FAT_BURN,1
2021-12-07T17:31,FAT_BURN,1
2021-12-08T08:39,FAT_BURN,1
2021-12-08T08:40,FAT_BURN,1
2021-12-08T08:41,FAT_BURN,1
2021-12-08T08:44,FAT_BURN,1
2021-12-08T09:42,FAT_BURN,1
2021-12-08T09:43,CARDIO,2
2021-12-09T06:34,FAT_BURN,1
2021-12-09T06:35,FAT_BURN,1
2021-12-09T06:36,FAT_BURN,1
2021-12-09T06:37,FAT_BURN,1
2021-12-09T07:45,FAT_BURN,1
2021-12-09T07:46,FAT_BURN,1
2021-12-09T07:47,FAT_BURN,1
2021-12-09T07:48,FAT_BURN,1
2021-12-09T07:49,FAT_BURN,1
2021-12-09T07:50,FAT_BURN,1
2021-12-09T07:51,FAT_BURN,1
2021-12-09T07:52,FAT_BURN,1
2021-12-09T07:53,FAT_BURN,1
2021-12-09T07:54,FAT_BURN,1
2021-12-09T07:55,FAT_BURN,1
2021-12-09T07:56,FAT_BURN,1
2021-12-09T07:57,FAT_BURN,1
2021-12-09T07:58,FAT_BURN,1
2021-12-09T07:59,FAT_BURN,1
2021-12-09T08:00,FAT_BURN,1
2021-12-09T08:01,FAT_BURN,1
2021-12-09T08:02,FAT_BURN,1
2021-12-09T12:55,FAT_BURN,1
2021-12-09T12:56,FAT_BURN,1
2021-12-09T12:57,FAT_BURN,1
2021-12-09T12:59,FAT_BURN,1
2021-12-09T13:17,FAT_BURN,1
2021-12-09T16:12,FAT_BURN,1
2021-12-09T16:13,FAT_BURN,1
2021-12-09T16:14,FAT_BURN,1
2021-12-09T16:15,FAT_BURN,1
2021-12-09T16:16,FAT_BURN,1
2021-12-09T16:17,FAT_BURN,1
2021-12-09T16:18,FAT_BURN,1
2021-12-09T16:19,FAT_BURN,1
2021-12-09T16:22,FAT_BURN,1
2021-12-09T16:23,FAT_BURN,1
2021-12-09T16:24,FAT_BURN,1
2021-12-09T16:26,FAT_BURN,1
2021-12-09T17:01,FAT_BURN,1
2021-12-09T17:55,FAT_BURN,1
2021-12-09T17:58,FAT_BURN,1
2021-12-09T17:59,FAT_BURN,1
2021-12-09T18:00,FAT_BURN,1
2021-12-09T18:01,FAT_BURN,1
2021-12-09T18:02,FAT_BURN,1
2021-12-09T18:03,FAT_BURN,1
2021-12-09T18:04,FAT_BURN,1
2021-12-10T13:52,FAT_BURN,1
2021-12-10T13:53,FAT_BURN,1
2021-12-10T13:54,FAT_BURN,1
2021-12-10T13:55,FAT_BURN,1
2021-12-10T13:56,FAT_BURN,1
2021-12-10T20:24,FAT_BURN,1
2021-12-10T20:25,FAT_BURN,1
2021-12-10T20:26,FAT_BURN,1
2021-12-10T20:27,FAT_BURN,1
2021-12-10T22:38,FAT_BURN,1
2021-12-11T12:41,FAT_BURN,1
2021-12-11T12:42,FAT_BURN,1
2021-12-11T13:01,FAT_BURN,1
2021-12-11T13:02,FAT_BURN,1
2021-12-11T13:03,FAT_BURN,1
2021-12-11T13:04,FAT_BURN,1
2021-12-11T13:05,FAT_BURN,1
2021-12-11T13:06,FAT_BURN,1
2021-12-11T13:07,FAT_BURN,1
2021-12-11T13:08,FAT_BURN,1
2021-12-11T13:09,FAT_BURN,1
2021-12-11T13:10,FAT_BURN,1
2021-12-11T13:11,FAT_BURN,1
2021-12-11T13:12,FAT_BURN,1
2021-12-11T13:13,FAT_BURN,1
2021-12-11T13:14,FAT_BURN,1
2021-12-11T13:15,FAT_BURN,1
2021-12-11T13:16,FAT_BURN,1
2021-12-11T13:17,FAT_BURN,1
2021-12-11T13:18,FAT_BURN,1
2021-12-11T13:19,FAT_BURN,1
2021-12-11T13:20,FAT_BURN,1
2021-12-11T13:21,FAT_BURN,1
2021-12-11T13:22,CARDIO,2
2021-12-11T13:23,CARDIO,2
2021-12-11T13:24,CARDIO,2
2021-12-11T13:25,CARDIO,2
2021-12-11T13:26,CARDIO,2
2021-12-11T13:27,CARDIO,2
2021-12-11T13:28,FAT_BURN,1
2021-12-11T13:29,FAT_BURN,1
2021-12-11T13:39,FAT_BURN,1
2021-12-11T13:40,FAT_BURN,1
2021-12-11T13:41,FAT_BURN,1
2021-12-11T13:42,FAT_BURN,1
2021-12-11T13:43,FAT_BURN,1
2021-12-11T13:44,FAT_BURN,1
2021-12-11T13:45,FAT_BURN,1
2021-12-11T13:47,FAT_BURN,1
2021-12-11T13:48,FAT_BURN,1
2021-12-11T13:49,FAT_BURN,1
2021-12-11T13:50,FAT_BURN,1
2021-12-11T13:51,FAT_BURN,1
2021-12-11T13:52,FAT_BURN,1
2021-12-11T13:53,FAT_BURN,1
2021-12-11T13:54,FAT_BURN,1
2021-12-11T13:55,FAT_BURN,1
2021-12-11T13:56,FAT_BURN,1
2021-12-11T13:57,FAT_BURN,1
2021-12-11T13:58,FAT_BURN,1
2021-12-11T13:59,FAT_BURN,1
2021-12-11T14:00,FAT_BURN,1
2021-12-11T14:01,FAT_BURN,1
2021-12-11T14:02,FAT_BURN,1
2021-12-11T14:03,FAT_BURN,1
2021-12-11T14:04,FAT_BURN,1
2021-12-11T14:05,FAT_BURN,1
2021-12-11T14:06,FAT_BURN,1
2021-12-11T14:07,FAT_BURN,1
2021-12-11T14:08,FAT_BURN,1
2021-12-11T14:09,FAT_BURN,1
2021-12-11T14:10,FAT_BURN,1
2021-12-11T14:11,FAT_BURN,1
2021-12-11T14:12,FAT_BURN,1
2021-12-11T14:13,FAT_BURN,1
2021-12-11T18:12,FAT_BURN,1
2021-12-11T18:28,FAT_BURN,1
2021-12-12T11:24,FAT_BURN,1
2021-12-12T15:19,FAT_BURN,1
2021-12-12T15:20,FAT_BURN,1
2021-12-13T10:21,FAT_BURN,1
2021-12-13T10:22,FAT_BURN,1
2021-12-13T10:23,FAT_BURN,1
2021-12-13T13:11,FAT_BURN,1
2021-12-13T13:12,FAT_BURN,1
2021-12-13T13:13,FAT_BURN,1
2021-12-13T13:14,FAT_BURN,1
2021-12-13T13:46,FAT_BURN,1
2021-12-13T13:47,FAT_BURN,1
2021-12-13T13:48,FAT_BURN,1
2021-12-13T13:49,FAT_BURN,1
2021-12-13T13:50,FAT_BURN,1
2021-12-13T13:51,FAT_BURN,1
2021-12-13T13:52,FAT_BURN,1
2021-12-13T13:53,FAT_BURN,1
2021-12-13T13:54,FAT_BURN,1
2021-12-13T13:56,FAT_BURN,1
2021-12-13T13:57,FAT_BURN,1
2021-12-13T13:58,FAT_BURN,1
2021-12-13T13:59,FAT_BURN,1
2021-12-13T14:00,FAT_BURN,1
2021-12-13T14:01,FAT_BURN,1
2021-12-13T14:02,FAT_BURN,1
2021-12-13T14:03,FAT_BURN,1
2021-12-13T14:04,FAT_BURN,1
2021-12-13T14:05,FAT_BURN,1
2021-12-13T14:06,FAT_BURN,1
2021-12-13T14:07,FAT_BURN,1
2021-12-13T14:08,FAT_BURN,1
2021-12-13T14:09,FAT_BURN,1
2021-12-13T14:10,FAT_BURN,1
2021-12-13T14:11,FAT_BURN,1
2021-12-13T14:13,FAT_BURN,1
2021-12-13T14:14,FAT_BURN,1
2021-12-13T14:15,FAT_BURN,1
2021-12-13T14:16,FAT_BURN,1
2021-12-13T14:17,FAT_BURN,1
2021-12-13T14:18,FAT_BURN,1
2021-12-13T14:19,FAT_BURN,1
2021-12-13T14:20,FAT_BURN,1
2021-12-13T14:21,FAT_BURN,1
2021-12-13T14:24,FAT_BURN,1
2021-12-13T14:28,FAT_BURN,1
2021-12-13T14:29,FAT_BURN,1
2021-12-13T14:30,FAT_BURN,1
2021-12-13T14:31,CARDIO,2
2021-12-13T14:32,FAT_BURN,1
2021-12-13T14:33,FAT_BURN,1
2021-12-13T14:34,CARDIO,2
2021-12-13T14:35,FAT_BURN,1
2021-12-13T14:36,FAT_BURN,1
2021-12-13T14:37,FAT_BURN,1
2021-12-13T14:38,FAT_BURN,1
2021-12-13T15:53,FAT_BURN,1
2021-12-13T17:54,FAT_BURN,1
2021-12-13T21:11,FAT_BURN,1
2021-12-14T13:02,FAT_BURN,1
2021-12-14T13:03,FAT_BURN,1
2021-12-14T13:04,FAT_BURN,1
2021-12-14T13:05,FAT_BURN,1
2021-12-14T13:06,FAT_BURN,1
2021-12-14T13:07,FAT_BURN,1
2021-12-14T13:08,FAT_BURN,1
2021-12-14T13:09,FAT_BURN,1
2021-12-14T13:10,FAT_BURN,1
2021-12-14T13:11,FAT_BURN,1
2021-12-14T13:12,FAT_BURN,1
2021-12-14T13:13,FAT_BURN,1
2021-12-14T13:14,FAT_BURN,1
2021-12-14T13:15,FAT_BURN,1
2021-12-14T13:26,FAT_BURN,1
2021-12-14T13:27,FAT_BURN,1
2021-12-14T13:28,FAT_BURN,1
2021-12-14T13:29,FAT_BURN,1
2021-12-15T08:35,FAT_BURN,1
2021-12-15T09:26,FAT_BURN,1
2021-12-15T09:27,FAT_BURN,1
2021-12-15T09:28,FAT_BURN,1
2021-12-15T09:29,FAT_BURN,1
2021-12-15T09:30,FAT_BURN,1
2021-12-15T14:44,FAT_BURN,1
2021-12-15T14:45,FAT_BURN,1
2021-12-15T14:46,FAT_BURN,1
2021-12-15T14:47,FAT_BURN,1
2021-12-15T14:48,FAT_BURN,1
2021-12-15T14:49,FAT_BURN,1
2021-12-15T14:50,FAT_BURN,1
2021-12-15T14:51,FAT_BURN,1
2021-12-15T14:52,FAT_BURN,1
2021-12-15T14:53,FAT_BURN,1
2021-12-15T14:55,FAT_BURN,1
2021-12-15T14:56,FAT_BURN,1
2021-12-15T14:57,FAT_BURN,1
2021-12-16T13:56,FAT_BURN,1
2021-12-16T13:57,FAT_BURN,1
2021-12-16T14:15,FAT_BURN,1
2021-12-16T14:16,FAT_BURN,1
2021-12-16T14:17,FAT_BURN,1
2021-12-16T14:18,FAT_BURN,1
2021-12-16T14:19,FAT_BURN,1
2021-12-16T14:20,FAT_BURN,1
2021-12-16T14:21,FAT_BURN,1
2021-12-16T14:22,FAT_BURN,1
2021-12-16T14:23,FAT_BURN,1
2021-12-16T14:24,FAT_BURN,1
2021-12-16T14:25,FAT_BURN,1
2021-12-16T14:26,FAT_BURN,1
2021-12-16T14:27,FAT_BURN,1
2021-12-16T14:39,FAT_BURN,1
2021-12-16T15:09,FAT_BURN,1
2021-12-16T15:10,FAT_BURN,1
2021-12-16T15:11,CARDIO,2
2021-12-16T15:12,FAT_BURN,1
2021-12-16T18:51,FAT_BURN,1
2021-12-16T18:52,FAT_BURN,1
2021-12-16T18:53,FAT_BURN,1
2021-12-16T18:54,FAT_BURN,1
2021-12-16T18:55,FAT_BURN,1
2021-12-16T18:56,FAT_BURN,1
2021-12-16T18:57,FAT_BURN,1
2021-12-16T18:58,FAT_BURN,1
2021-12-16T18:59,FAT_BURN,1
2021-12-16T19:00,FAT_BURN,1
2021-12-16T19:01,FAT_BURN,1
2021-12-17T06:18,FAT_BURN,1
2021-12-17T06:19,CARDIO,2
2021-12-17T06:20,FAT_BURN,1
2021-12-17T06:21,FAT_BURN,1
2021-12-17T06:24,FAT_BURN,1
2021-12-17T06:25,FAT_BURN,1
2021-12-17T06:26,FAT_BURN,1
2021-12-17T06:27,FAT_BURN,1
2021-12-17T06:28,FAT_BURN,1
2021-12-17T06:29,FAT_BURN,1
2021-12-17T06:30,FAT_BURN,1
2021-12-17T06:31,FAT_BURN,1
2021-12-17T06:32,FAT_BURN,1
2021-12-17T06:33,FAT_BURN,1
2021-12-17T07:15,FAT_BURN,1
2021-12-17T07:44,FAT_BURN,1
2021-12-17T07:45,FAT_BURN,1
2021-12-17T07:46,FAT_BURN,1
2021-12-17T07:47,FAT_BURN,1
2021-12-17T07:48,FAT_BURN,1
2021-12-17T07:49,FAT_BURN,1
2021-12-17T07:50,FAT_BURN,1
2021-12-17T07:51,FAT_BURN,1
2021-12-17T07:52,FAT_BURN,1
2021-12-17T07:53,FAT_BURN,1
2021-12-17T07:54,FAT_BURN,1
2021-12-17T12:52,FAT_BURN,1
2021-12-17T12:53,FAT_BURN,1
2021-12-17T12:54,FAT_BURN,1
2021-12-17T12:55,FAT_BURN,1
2021-12-17T12:56,FAT_BURN,1
2021-12-17T13:23,FAT_BURN,1
2021-12-17T13:24,FAT_BURN,1
2021-12-17T13:25,FAT_BURN,1
2021-12-17T14:28,FAT_BURN,1
2021-12-17T14:30,FAT_BURN,1
2021-12-19T08:48,FAT_BURN,1
2021-12-19T09:11,FAT_BURN,1
2021-12-19T09:12,FAT_BURN,1
2021-12-19T09:13,FAT_BURN,1
2021-12-19T09:14,FAT_BURN,1
2021-12-19T09:15,FAT_BURN,1
2021-12-19T09:16,FAT_BURN,1
2021-12-19T09:17,FAT_BURN,1
2021-12-19T09:18,FAT_BURN,1
2021-12-19T09:19,FAT_BURN,1
2021-12-19T09:20,FAT_BURN,1
2021-12-19T09:21,FAT_BURN,1
2021-12-19T09:22,FAT_BURN,1
2021-12-19T09:23,FAT_BURN,1
2021-12-19T09:24,FAT_BURN,1
2021-12-19T09:25,FAT_BURN,1
2021-12-19T09:26,FAT_BURN,1
2021-12-19T09:27,FAT_BURN,1
2021-12-19T09:28,FAT_BURN,1
2021-12-19T09:29,FAT_BURN,1
2021-12-19T09:30,FAT_BURN,1
2021-12-19T09:31,FAT_BURN,1
2021-12-19T09:32,FAT_BURN,1
2021-12-19T09:33,FAT_BURN,1
2021-12-19T09:34,FAT_BURN,1
2021-12-19T09:36,FAT_BURN,1
2021-12-19T09:37,FAT_BURN,1
2021-12-19T09:38,FAT_BURN,1
2021-12-19T09:39,FAT_BURN,1
2021-12-19T09:40,FAT_BURN,1
2021-12-19T09:41,FAT_BURN,1
2021-12-19T09:42,FAT_BURN,1
2021-12-19T09:43,FAT_BURN,1
2021-12-19T09:44,FAT_BURN,1
2021-12-19T09:45,FAT_BURN,1
2021-12-19T09:46,FAT_BURN,1
2021-12-19T09:47,FAT_BURN,1
2021-12-19T09:48,FAT_BURN,1
2021-12-19T09:49,FAT_BURN,1
2021-12-19T09:51,FAT_BURN,1
2021-12-19T09:52,FAT_BURN,1
2021-12-19T09:53,FAT_BURN,1
2021-12-19T09:54,FAT_BURN,1
2021-12-19T09:55,FAT_BURN,1
2021-12-19T09:56,FAT_BURN,1
2021-12-19T09:57,FAT_BURN,1
2021-12-19T09:58,FAT_BURN,1
2021-12-19T09:59,FAT_BURN,1
2021-12-19T10:00,FAT_BURN,1
2021-12-19T10:01,FAT_BURN,1
2021-12-19T10:02,FAT_BURN,1
2021-12-19T10:03,FAT_BURN,1
2021-12-19T10:04,FAT_BURN,1
2021-12-19T10:05,FAT_BURN,1
2021-12-19T10:06,FAT_BURN,1
2021-12-19T10:07,FAT_BURN,1
2021-12-19T10:08,FAT_BURN,1
2021-12-19T10:09,FAT_BURN,1
2021-12-19T10:10,FAT_BURN,1
2021-12-19T10:11,FAT_BURN,1
2021-12-19T10:12,FAT_BURN,1
2021-12-19T10:13,FAT_BURN,1
2021-12-19T10:14,FAT_BURN,1
2021-12-19T10:15,FAT_BURN,1
2021-12-19T10:16,FAT_BURN,1
2021-12-19T10:17,FAT_BURN,1
2021-12-19T10:38,FAT_BURN,1
2021-12-19T10:40,FAT_BURN,1
2021-12-19T10:41,FAT_BURN,1
2021-12-19T10:42,FAT_BURN,1
2021-12-19T10:43,FAT_BURN,1
2021-12-19T10:44,FAT_BURN,1
2021-12-19T10:45,FAT_BURN,1
2021-12-19T10:46,FAT_BURN,1
2021-12-19T10:47,FAT_BURN,1
2021-12-19T10:48,FAT_BURN,1
2021-12-19T10:49,FAT_BURN,1
2021-12-19T11:18,FAT_BURN,1
2021-12-19T11:19,FAT_BURN,1
2021-12-19T11:20,FAT_BURN,1
2021-12-19T12:08,FAT_BURN,1
2021-12-19T12:09,FAT_BURN,1
2021-12-19T12:10,FAT_BURN,1
2021-12-19T12:11,FAT_BURN,1
2021-12-19T12:26,FAT_BURN,1
2021-12-19T12:27,FAT_BURN,1
2021-12-19T12:28,FAT_BURN,1
2021-12-19T12:29,FAT_BURN,1
2021-12-19T12:30,FAT_BURN,1
2021-12-19T12:31,FAT_BURN,1
2021-12-19T12:32,FAT_BURN,1
2021-12-19T12:33,FAT_BURN,1
2021-12-19T12:34,FAT_BURN,1
2021-12-19T12:35,FAT_BURN,1
2021-12-19T12:36,FAT_BURN,1
2021-12-19T12:38,FAT_BURN,1
2021-12-19T12:39,FAT_BURN,1
2021-12-19T12:40,FAT_BURN,1
2021-12-19T12:41,FAT_BURN,1
2021-12-19T12:42,FAT_BURN,1
2021-12-19T12:43,FAT_BURN,1
2021-12-19T12:44,FAT_BURN,1
2021-12-19T12:45,FAT_BURN,1
2021-12-19T12:46,FAT_BURN,1
2021-12-19T12:47,FAT_BURN,1
2021-12-19T12:48,FAT_BURN,1
2021-12-19T12:49,FAT_BURN,1
2021-12-19T12:50,FAT_BURN,1
2021-12-19T12:51,FAT_BURN,1
2021-12-19T12:52,FAT_BURN,1
2021-12-19T12:53,FAT_BURN,1
2021-12-19T12:54,FAT_BURN,1
2021-12-19T12:55,FAT_BURN,1
2021-12-19T12:56,FAT_BURN,1
2021-12-19T12:57,FAT_BURN,1
2021-12-19T12:58,FAT_BURN,1
2021-12-19T12:59,FAT_BURN,1
2021-12-19T13:00,FAT_BURN,1
2021-12-19T13:01,FAT_BURN,1
2021-12-19T13:02,FAT_BURN,1
2021-12-19T13:03,FAT_BURN,1
2021-12-19T13:04,FAT_BURN,1
2021-12-19T13:05,FAT_BURN,1
2021-12-19T13:36,FAT_BURN,1
2021-12-19T13:37,FAT_BURN,1
2021-12-19T13:38,FAT_BURN,1
2021-12-19T13:39,FAT_BURN,1
2021-12-19T14:03,FAT_BURN,1
2021-12-19T14:04,FAT_BURN,1
2021-12-19T14:06,FAT_BURN,1
2021-12-19T19:17,FAT_BURN,1
2021-12-19T19:18,FAT_BURN,1
2021-12-19T19:19,FAT_BURN,1
2021-12-19T19:20,FAT_BURN,1
2021-12-19T19:21,FAT_BURN,1
2021-12-19T21:49,FAT_BURN,1
2021-12-19T21:51,FAT_BURN,1
2021-12-20T06:31,FAT_BURN,1
2021-12-20T06:32,FAT_BURN,1
2021-12-20T06:33,FAT_BURN,1
2021-12-20T06:34,FAT_BURN,1
2021-12-20T06:35,FAT_BURN,1
2021-12-20T07:05,FAT_BURN,1
2021-12-20T07:06,FAT_BURN,1
2021-12-20T07:07,FAT_BURN,1
2021-12-20T07:08,CARDIO,2
2021-12-20T07:09,CARDIO,2
2021-12-20T07:10,CARDIO,2
2021-12-20T07:21,FAT_BURN,1
2021-12-20T07:22,FAT_BURN,1
2021-12-20T07:27,FAT_BURN,1
2021-12-20T07:28,FAT_BURN,1
2021-12-20T07:33,FAT_BURN,1
2021-12-20T07:34,CARDIO,2
2021-12-20T07:35,FAT_BURN,1
2021-12-20T07:36,FAT_BURN,1
2021-12-20T07:37,FAT_BURN,1
2021-12-20T09:34,FAT_BURN,1
2021-12-20T09:35,FAT_BURN,1
2021-12-20T09:36,FAT_BURN,1
2021-12-20T13:35,FAT_BURN,1
2021-12-20T13:37,FAT_BURN,1
2021-12-20T13:38,FAT_BURN,1
2021-12-20T13:39,FAT_BURN,1
2021-12-20T14:46,FAT_BURN,1
2021-12-20T14:47,FAT_BURN,1
2021-12-20T14:48,FAT_BURN,1
2021-12-20T14:49,FAT_BURN,1
2021-12-20T14:50,FAT_BURN,1
2021-12-20T14:51,FAT_BURN,1
2021-12-20T14:52,FAT_BURN,1
2021-12-20T14:53,FAT_BURN,1
2021-12-20T14:54,FAT_BURN,1
2021-12-20T14:55,FAT_BURN,1
2021-12-20T14:56,FAT_BURN,1
2021-12-20T19:03,FAT_BURN,1
2021-12-20T19:04,FAT_BURN,1
2021-12-21T06:52,FAT_BURN,1
2021-12-21T06:53,FAT_BURN,1
2021-12-21T06:54,FAT_BURN,1
2021-12-21T06:55,FAT_BURN,1
2021-12-21T07:35,FAT_BURN,1
2021-12-21T07:36,FAT_BURN,1
2021-12-21T07:37,FAT_BURN,1
2021-12-21T12:41,FAT_BURN,1
2021-12-21T12:55,FAT_BURN,1
2021-12-21T18:18,FAT_BURN,1
2021-12-21T18:19,FAT_BURN,1
2021-12-22T08:41,FAT_BURN,1
2021-12-22T08:42,FAT_BURN,1
2021-12-22T12:56,FAT_BURN,1
2021-12-22T12:57,FAT_BURN,1
2021-12-22T12:58,FAT_BURN,1
2021-12-22T12:59,FAT_BURN,1
2021-12-22T13:00,FAT_BURN,1
2021-12-22T13:01,FAT_BURN,1
2021-12-22T17:55,FAT_BURN,1
2021-12-22T17:56,FAT_BURN,1
2021-12-23T09:23,FAT_BURN,1
2021-12-23T09:24,FAT_BURN,1
2021-12-23T09:25,FAT_BURN,1
2021-12-23T13:00,FAT_BURN,1
2021-12-23T13:01,FAT_BURN,1
2021-12-23T13:02,FAT_BURN,1
2021-12-23T13:03,FAT_BURN,1
2021-12-23T13:04,FAT_BURN,1
2021-12-23T13:05,FAT_BURN,1
2021-12-23T13:06,FAT_BURN,1
2021-12-23T13:07,FAT_BURN,1
2021-12-23T13:08,FAT_BURN,1
2021-12-23T13:09,FAT_BURN,1
2021-12-23T13:10,FAT_BURN,1
2021-12-23T13:11,FAT_BURN,1
2021-12-23T13:12,FAT_BURN,1
2021-12-23T13:13,FAT_BURN,1
2021-12-23T13:18,FAT_BURN,1
2021-12-23T13:21,FAT_BURN,1
2021-12-23T13:22,FAT_BURN,1
2021-12-23T13:23,FAT_BURN,1
