date_time,heart_zone_id,total_minutes
2022-06-01T07:40,FAT_BURN,1
2022-06-01T07:41,FAT_BURN,1
2022-06-01T07:42,FAT_BURN,1
2022-06-01T07:43,FAT_BURN,1
2022-06-01T07:44,FAT_BURN,1
2022-06-01T07:45,FAT_BURN,1
2022-06-01T07:46,FAT_BURN,1
2022-06-01T08:12,FAT_BURN,1
2022-06-01T08:13,FAT_BURN,1
2022-06-01T08:14,FAT_BURN,1
2022-06-01T08:26,FAT_BURN,1
2022-06-01T08:27,FAT_BURN,1
2022-06-01T08:28,FAT_BURN,1
2022-06-01T08:29,FAT_BURN,1
2022-06-01T08:30,FAT_BURN,1
2022-06-01T08:31,FAT_BURN,1
2022-06-01T08:32,FAT_BURN,1
2022-06-01T08:33,FAT_BURN,1
2022-06-01T08:34,FAT_BURN,1
2022-06-01T08:35,FAT_BURN,1
2022-06-01T08:36,FAT_BURN,1
2022-06-01T08:37,FAT_BURN,1
2022-06-01T08:38,FAT_BURN,1
2022-06-01T08:39,FAT_BURN,1
2022-06-01T08:40,FAT_BURN,1
2022-06-01T08:41,FAT_BURN,1
2022-06-01T08:45,FAT_BURN,1
2022-06-01T09:20,FAT_BURN,1
2022-06-01T09:21,FAT_BURN,1
2022-06-01T09:22,FAT_BURN,1
2022-06-01T09:23,FAT_BURN,1
2022-06-01T09:24,FAT_BURN,1
2022-06-01T09:25,FAT_BURN,1
2022-06-01T09:26,FAT_BURN,1
2022-06-01T09:27,FAT_BURN,1
2022-06-01T09:28,FAT_BURN,1
2022-06-01T09:29,FAT_BURN,1
2022-06-01T09:30,FAT_BURN,1
2022-06-01T09:31,FAT_BURN,1
2022-06-01T09:32,FAT_BURN,1
2022-06-01T09:33,FAT_BURN,1
2022-06-01T09:34,FAT_BURN,1
2022-06-02T10:13,FAT_BURN,1
2022-06-02T10:14,FAT_BURN,1
2022-06-02T10:15,FAT_BURN,1
2022-06-02T10:16,FAT_BURN,1
2022-06-02T10:21,FAT_BURN,1
2022-06-02T10:22,FAT_BURN,1
2022-06-02T18:38,FAT_BURN,1
2022-06-02T18:39,FAT_BURN,1
2022-06-02T19:57,FAT_BURN,1
2022-06-02T19:58,FAT_BURN,1
2022-06-02T19:59,FAT_BURN,1
2022-06-02T20:00,CARDIO,2
2022-06-02T20:01,CARDIO,2
2022-06-02T20:02,FAT_BURN,1
2022-06-03T09:53,FAT_BURN,1
2022-06-03T09:54,FAT_BURN,1
2022-06-03T12:51,FAT_BURN,1
2022-06-03T12:52,FAT_BURN,1
2022-06-03T12:53,FAT_BURN,1
2022-06-03T12:54,FAT_BURN,1
2022-06-03T12:55,FAT_BURN,1
2022-06-03T12:56,FAT_BURN,1
2022-06-03T12:57,FAT_BURN,1
2022-06-03T12:58,FAT_BURN,1
2022-06-03T12:59,FAT_BURN,1
2022-06-03T13:42,FAT_BURN,1
2022-06-03T13:43,FAT_BURN,1
2022-06-03T14:48,FAT_BURN,1
2022-06-03T14:49,FAT_BURN,1
2022-06-03T14:50,FAT_BURN,1
2022-06-03T14:51,FAT_BURN,1
2022-06-03T14:52,FAT_BURN,1
2022-06-03T14:53,FAT_BURN,1
2022-06-03T14:54,FAT_BURN,1
2022-06-03T14:55,FAT_BURN,1
2022-06-03T14:56,FAT_BURN,1
2022-06-03T14:57,FAT_BURN,1
2022-06-03T14:58,FAT_BURN,1
2022-06-03T14:59,FAT_BURN,1
2022-06-03T15:00,FAT_BURN,1
2022-06-03T15:01,FAT_BURN,1
2022-06-03T15:02,FAT_BURN,1
2022-06-03T15:03,FAT_BURN,1
2022-06-03T15:17,FAT_BURN,1
2022-06-03T15:19,FAT_BURN,1
2022-06-03T17:17,FAT_BURN,1
2022-06-03T17:18,FAT_BURN,1
2022-06-03T17:19,FAT_BURN,1
2022-06-03T17:20,FAT_BURN,1
2022-06-03T17:21,FAT_BURN,1
2022-06-03T17:22,FAT_BURN,1
2022-06-03T17:23,FAT_BURN,1
2022-06-03T17:24,FAT_BURN,1
2022-06-03T17:25,FAT_BURN,1
2022-06-03T17:26,FAT_BURN,1
2022-06-03T17:27,FAT_BURN,1
2022-06-03T17:28,FAT_BURN,1
2022-06-03T17:29,FAT_BURN,1
2022-06-03T17:30,FAT_BURN,1
2022-06-03T17:31,FAT_BURN,1
2022-06-03T20:48,FAT_BURN,1
2022-06-03T20:49,FAT_BURN,1
2022-06-03T20:50,FAT_BURN,1
2022-06-03T22:52,FAT_BURN,1
2022-06-03T22:53,CARDIO,2
2022-06-03T22:54,FAT_BURN,1
2022-06-03T22:55,CARDIO,2
2022-06-03T22:56,FAT_BURN,1
2022-06-06T06:48,FAT_BURN,1
2022-06-06T06:49,FAT_BURN,1
2022-06-06T06:50,FAT_BURN,1
2022-06-06T06:51,FAT_BURN,1
2022-06-06T06:52,FAT_BURN,1
2022-06-06T06:53,FAT_BURN,1
2022-06-06T08:34,FAT_BURN,1
2022-06-06T17:24,FAT_BURN,1
2022-06-06T17:25,FAT_BURN,1
2022-06-06T17:26,FAT_BURN,1
2022-06-06T17:30,FAT_BURN,1
2022-06-06T17:31,FAT_BURN,1
2022-06-06T17:39,FAT_BURN,1
2022-06-06T17:46,FAT_BURN,1
2022-06-06T17:47,FAT_BURN,1
2022-06-06T17:48,FAT_BURN,1
2022-06-06T17:49,FAT_BURN,1
2022-06-06T17:50,FAT_BURN,1
2022-06-06T17:51,FAT_BURN,1
2022-06-06T17:52,FAT_BURN,1
2022-06-06T17:53,FAT_BURN,1
2022-06-06T17:54,FAT_BURN,1
2022-06-06T18:17,FAT_BURN,1
2022-06-06T18:18,FAT_BURN,1
2022-06-06T18:19,FAT_BURN,1
2022-06-06T18:20,FAT_BURN,1
2022-06-06T18:23,FAT_BURN,1
2022-06-06T18:24,FAT_BURN,1
2022-06-06T18:25,FAT_BURN,1
2022-06-07T08:01,FAT_BURN,1
2022-06-07T08:02,FAT_BURN,1
2022-06-07T08:03,FAT_BURN,1
2022-06-07T08:04,FAT_BURN,1
2022-06-07T08:05,FAT_BURN,1
2022-06-07T11:49,FAT_BURN,1
2022-06-07T11:50,FAT_BURN,1
2022-06-07T11:51,FAT_BURN,1
2022-06-07T11:52,FAT_BURN,1
2022-06-07T11:53,FAT_BURN,1
2022-06-07T11:54,FAT_BURN,1
2022-06-07T11:55,FAT_BURN,1
2022-06-07T16:22,FAT_BURN,1
2022-06-07T16:23,FAT_BURN,1
2022-06-07T16:24,CARDIO,2
2022-06-07T16:25,FAT_BURN,1
2022-06-07T16:26,FAT_BURN,1
2022-06-07T16:32,FAT_BURN,1
2022-06-07T16:33,FAT_BURN,1
2022-06-07T16:34,FAT_BURN,1
2022-06-07T16:35,FAT_BURN,1
2022-06-07T16:36,FAT_BURN,1
2022-06-07T16:37,FAT_BURN,1
2022-06-07T16:38,FAT_BURN,1
2022-06-07T16:39,FAT_BURN,1
2022-06-07T17:16,FAT_BURN,1
2022-06-07T17:17,FAT_BURN,1
2022-06-07T17:18,FAT_BURN,1
2022-06-07T17:19,FAT_BURN,1
2022-06-07T17:55,FAT_BURN,1
2022-06-07T17:56,FAT_BURN,1
2022-06-07T17:57,FAT_BURN,1
2022-06-07T17:58,FAT_BURN,1
2022-06-07T17:59,FAT_BURN,1
2022-06-07T18:00,FAT_BURN,1
2022-06-07T18:01,FAT_BURN,1
2022-06-07T18:02,FAT_BURN,1
2022-06-07T18:03,FAT_BURN,1
2022-06-07T18:04,FAT_BURN,1
2022-06-07T18:05,FAT_BURN,1
2022-06-07T18:06,FAT_BURN,1
2022-06-07T18:07,FAT_BURN,1
2022-06-07T20:53,FAT_BURN,1
2022-06-07T20:54,FAT_BURN,1
2022-06-07T20:55,FAT_BURN,1
2022-06-07T20:56,FAT_BURN,1
2022-06-07T20:57,FAT_BURN,1
2022-06-07T20:58,FAT_BURN,1
2022-06-07T20:59,FAT_BURN,1
2022-06-07T21:00,FAT_BURN,1
2022-06-07T21:01,FAT_BURN,1
2022-06-08T09:15,FAT_BURN,1
2022-06-08T09:16,FAT_BURN,1
2022-06-08T09:17,FAT_BURN,1
2022-06-08T09:18,FAT_BURN,1
2022-06-08T09:19,FAT_BURN,1
2022-06-08T10:01,FAT_BURN,1
2022-06-08T13:30,FAT_BURN,1
2022-06-09T11:24,FAT_BURN,1
2022-06-09T11:25,FAT_BURN,1
2022-06-09T11:26,FAT_BURN,1
2022-06-09T11:27,FAT_BURN,1
2022-06-09T11:28,FAT_BURN,1
2022-06-09T11:29,FAT_BURN,1
2022-06-09T12:47,FAT_BURN,1
2022-06-09T12:48,FAT_BURN,1
2022-06-09T12:50,FAT_BURN,1
2022-06-09T12:51,FAT_BURN,1
2022-06-09T12:52,FAT_BURN,1
