date_time,heart_zone_id,total_minutes
2023-11-02T19:49,FAT_BURN,1
2023-11-13T14:46,FAT_BURN,1
2023-11-13T14:47,FAT_BURN,1
2023-11-13T14:48,FAT_BURN,1
2023-11-13T14:49,FAT_BURN,1
2023-11-13T14:50,FAT_BURN,1
2023-11-20T18:51,FAT_BURN,1
2023-11-22T15:12,FAT_BURN,1
2023-11-24T17:48,FAT_BURN,1
2023-11-29T10:34,FAT_BURN,1
2023-11-29T10:38,FAT_BURN,1
2023-11-29T10:39,FAT_BURN,1
2023-11-29T10:40,FAT_BURN,1
2023-11-30T09:50,FAT_BURN,1
2023-11-30T18:33,FAT_BURN,1
2023-11-30T22:28,FAT_BURN,1
2023-11-30T22:29,FAT_BURN,1
2023-11-30T22:30,FAT_BURN,1
2023-11-30T22:31,FAT_BURN,1
