date_time,heart_zone_id,total_minutes
2023-05-01T07:15,FAT_BURN,1
2023-05-01T07:16,FAT_BURN,1
2023-05-01T07:17,FAT_BURN,1
2023-05-01T07:18,FAT_BURN,1
2023-05-01T07:19,FAT_BURN,1
2023-05-01T07:20,FAT_BURN,1
2023-05-01T07:21,FAT_BURN,1
2023-05-01T07:22,FAT_BURN,1
2023-05-01T07:23,FAT_BURN,1
2023-05-01T07:24,FAT_BURN,1
2023-05-01T07:25,FAT_BURN,1
2023-05-01T07:26,FAT_BURN,1
2023-05-02T09:54,FAT_BURN,1
2023-05-02T09:55,FAT_BURN,1
2023-05-02T09:56,FAT_BURN,1
2023-05-02T09:57,FAT_BURN,1
2023-05-02T09:58,FAT_BURN,1
2023-05-02T09:59,FAT_BURN,1
2023-05-02T10:00,FAT_BURN,1
2023-05-03T11:02,FAT_BURN,1
2023-05-03T11:03,FAT_BURN,1
2023-05-03T11:04,FAT_BURN,1
2023-05-03T14:46,FAT_BURN,1
2023-05-03T14:58,FAT_BURN,1
2023-05-03T14:59,FAT_BURN,1
2023-05-03T15:00,FAT_BURN,1
2023-05-03T16:52,FAT_BURN,1
2023-05-03T16:53,FAT_BURN,1
2023-05-03T16:54,FAT_BURN,1
2023-05-03T16:57,FAT_BURN,1
2023-05-03T16:58,FAT_BURN,1
2023-05-03T16:59,FAT_BURN,1
2023-05-03T17:03,FAT_BURN,1
2023-05-05T14:31,CARDIO,2
2023-05-05T14:37,FAT_BURN,1
2023-05-05T14:38,FAT_BURN,1
2023-05-05T14:39,FAT_BURN,1
2023-05-05T14:42,FAT_BURN,1
2023-05-05T14:43,FAT_BURN,1
2023-05-05T17:09,FAT_BURN,1
2023-05-05T17:10,FAT_BURN,1
2023-05-05T17:11,FAT_BURN,1
2023-05-05T21:01,FAT_BURN,1
2023-05-05T21:02,FAT_BURN,1
2023-05-06T11:04,FAT_BURN,1
2023-05-06T11:05,FAT_BURN,1
2023-05-06T11:09,FAT_BURN,1
2023-05-06T11:10,FAT_BURN,1
2023-05-06T11:11,FAT_BURN,1
2023-05-06T11:12,FAT_BURN,1
2023-05-06T11:13,FAT_BURN,1
2023-05-06T21:01,FAT_BURN,1
2023-05-07T12:57,FAT_BURN,1
2023-05-07T13:02,FAT_BURN,1
2023-05-07T13:03,FAT_BURN,1
2023-05-07T13:04,FAT_BURN,1
2023-05-07T13:05,FAT_BURN,1
2023-05-07T13:06,FAT_BURN,1
2023-05-08T11:45,FAT_BURN,1
2023-05-08T11:46,FAT_BURN,1
2023-05-08T11:47,FAT_BURN,1
2023-05-08T11:48,FAT_BURN,1
2023-05-08T11:49,FAT_BURN,1
2023-05-08T11:50,FAT_BURN,1
2023-05-08T11:51,FAT_BURN,1
2023-05-09T10:09,FAT_BURN,1
2023-05-09T10:10,FAT_BURN,1
2023-05-09T10:11,FAT_BURN,1
2023-05-10T10:07,FAT_BURN,1
2023-05-10T10:08,FAT_BURN,1
2023-05-10T10:09,FAT_BURN,1
2023-05-10T10:10,FAT_BURN,1
2023-05-10T10:11,FAT_BURN,1
2023-05-11T12:04,FAT_BURN,1
2023-05-11T12:05,FAT_BURN,1
2023-05-12T16:23,FAT_BURN,1
2023-05-12T17:02,FAT_BURN,1
2023-05-13T08:21,FAT_BURN,1
2023-05-13T08:22,FAT_BURN,1
2023-05-13T10:21,FAT_BURN,1
2023-05-13T10:22,FAT_BURN,1
2023-05-13T10:23,FAT_BURN,1
2023-05-13T10:24,FAT_BURN,1
2023-05-13T10:25,FAT_BURN,1
2023-05-13T10:26,FAT_BURN,1
2023-05-13T19:52,FAT_BURN,1
2023-05-13T19:54,FAT_BURN,1
