date_time,heart_zone_id,total_minutes
2024-01-03T15:05,FAT_BURN,1
2024-01-03T15:26,FAT_BURN,1
2024-01-12T15:11,FAT_BURN,1
2024-01-12T18:32,FAT_BURN,1
2024-01-15T07:57,FAT_BURN,1
2024-01-15T17:39,FAT_BURN,1
2024-01-15T17:40,FAT_BURN,1
2024-01-15T17:41,FAT_BURN,1
2024-01-16T10:39,FAT_BURN,1
2024-01-21T16:56,FAT_BURN,1
2024-01-21T16:57,FAT_BURN,1
2024-01-21T16:58,FAT_BURN,1
2024-01-23T11:44,FAT_BURN,1
2024-01-23T11:45,FAT_BURN,1
2024-01-23T11:46,FAT_BURN,1
2024-01-23T12:43,FAT_BURN,1
2024-01-23T13:43,FAT_BURN,1
2024-01-23T13:44,FAT_BURN,1
2024-01-23T13:45,FAT_BURN,1
2024-01-23T13:46,FAT_BURN,1
2024-01-23T13:47,FAT_BURN,1
2024-01-24T00:05,CARDIO,2
2024-01-24T00:06,FAT_BURN,1
2024-01-24T00:08,FAT_BURN,1
2024-01-24T00:17,FAT_BURN,1
2024-01-24T00:18,FAT_BURN,1
2024-01-24T00:21,FAT_BURN,1
2024-01-24T20:36,FAT_BURN,1
2024-01-24T20:37,FAT_BURN,1
2024-01-24T20:38,FAT_BURN,1
2024-01-25T13:22,FAT_BURN,1
2024-01-25T13:23,CARDIO,2
2024-01-25T13:24,CARDIO,2
2024-01-25T13:25,FAT_BURN,1
2024-01-27T16:20,FAT_BURN,1
