date_time,heart_zone_id,total_minutes
2024-03-02T12:27,FAT_BURN,1
2024-03-02T12:28,FAT_BURN,1
2024-03-02T12:29,FAT_BURN,1
2024-03-02T12:31,FAT_BURN,1
2024-03-02T14:37,FAT_BURN,1
2024-03-02T14:57,FAT_BURN,1
2024-03-02T15:29,FAT_BURN,1
2024-03-02T15:30,FAT_BURN,1
2024-03-02T15:50,FAT_BURN,1
2024-03-02T16:10,FAT_BURN,1
2024-03-04T19:34,FAT_BURN,1
2024-03-10T20:08,FAT_BURN,1
2024-03-10T20:09,FAT_BURN,1
2024-03-10T20:10,FAT_BURN,1
2024-03-15T07:18,FAT_BURN,1
2024-03-15T07:19,FAT_BURN,1
2024-03-15T07:20,FAT_BURN,1
2024-03-15T18:10,FAT_BURN,1
2024-03-15T18:23,FAT_BURN,1
2024-03-22T11:43,FAT_BURN,1
2024-03-22T11:44,FAT_BURN,1
2024-03-26T16:58,FAT_BURN,1
2024-03-26T16:59,FAT_BURN,1
2024-03-27T18:30,FAT_BURN,1
