date_time,heart_zone_id,total_minutes
2022-11-02T12:58,FAT_BURN,1
2022-11-02T13:07,FAT_BURN,1
2022-11-03T10:59,FAT_BURN,1
2022-11-03T11:00,FAT_BURN,1
2022-11-03T11:01,CARDIO,2
2022-11-03T11:02,CARDIO,2
2022-11-03T11:03,FAT_BURN,1
2022-11-03T11:04,FAT_BURN,1
2022-11-03T11:09,FAT_BURN,1
2022-11-03T17:12,FAT_BURN,1
2022-11-03T17:22,FAT_BURN,1
2022-11-03T17:23,FAT_BURN,1
2022-11-03T17:24,FAT_BURN,1
2022-11-04T09:11,FAT_BURN,1
2022-11-04T09:12,FAT_BURN,1
2022-11-04T09:13,FAT_BURN,1
2022-11-04T09:14,CARDIO,2
2022-11-04T09:15,FAT_BURN,1
2022-11-04T09:16,FAT_BURN,1
2022-11-05T07:37,FAT_BURN,1
2022-11-05T07:41,FAT_BURN,1
2022-11-05T07:42,FAT_BURN,1
2022-11-05T07:43,FAT_BURN,1
2022-11-05T07:44,FAT_BURN,1
2022-11-05T17:52,FAT_BURN,1
2022-11-06T21:12,FAT_BURN,1
2022-11-07T12:11,FAT_BURN,1
2022-11-07T12:24,FAT_BURN,1
2022-11-07T12:25,FAT_BURN,1
2022-11-07T17:26,FAT_BURN,1
2022-11-07T17:27,FAT_BURN,1
2022-11-09T07:46,FAT_BURN,1
2022-11-09T07:47,FAT_BURN,1
2022-11-09T07:48,FAT_BURN,1
2022-11-09T08:55,FAT_BURN,1
2022-11-09T08:56,FAT_BURN,1
2022-11-09T08:58,FAT_BURN,1
2022-11-09T08:59,FAT_BURN,1
2022-11-09T09:01,FAT_BURN,1
2022-11-09T09:02,FAT_BURN,1
2022-11-09T09:04,FAT_BURN,1
2022-11-10T17:47,FAT_BURN,1
2022-11-10T18:06,FAT_BURN,1
2022-11-10T18:07,FAT_BURN,1
2022-11-10T18:08,FAT_BURN,1
2022-11-10T18:09,FAT_BURN,1
2022-11-11T13:00,FAT_BURN,1
2022-11-11T13:01,FAT_BURN,1
2022-11-11T13:02,FAT_BURN,1
2022-11-11T13:03,FAT_BURN,1
2022-11-11T13:04,FAT_BURN,1
2022-11-11T13:05,FAT_BURN,1
2022-11-11T13:06,FAT_BURN,1
