date_time,heart_zone_id,total_minutes
2022-12-01T18:44,FAT_BURN,1
2022-12-03T16:15,FAT_BURN,1
2022-12-04T08:46,FAT_BURN,1
2022-12-04T08:47,FAT_BURN,1
2022-12-05T19:03,FAT_BURN,1
2022-12-05T19:05,FAT_BURN,1
2022-12-05T19:22,FAT_BURN,1
2022-12-05T19:31,FAT_BURN,1
2022-12-05T19:32,FAT_BURN,1
2022-12-05T19:37,FAT_BURN,1
2022-12-05T19:39,FAT_BURN,1
2022-12-05T19:40,FAT_BURN,1
2022-12-05T19:41,FAT_BURN,1
2022-12-05T19:42,FAT_BURN,1
2022-12-05T19:43,FAT_BURN,1
2022-12-05T19:44,FAT_BURN,1
2022-12-05T19:45,FAT_BURN,1
2022-12-05T19:46,FAT_BURN,1
2022-12-05T19:47,FAT_BURN,1
2022-12-05T19:48,FAT_BURN,1
2022-12-05T19:49,FAT_BURN,1
2022-12-05T19:50,FAT_BURN,1
2022-12-05T19:51,FAT_BURN,1
2022-12-05T19:52,FAT_BURN,1
2022-12-05T19:53,FAT_BURN,1
2022-12-05T19:54,FAT_BURN,1
2022-12-05T19:55,FAT_BURN,1
2022-12-05T19:56,FAT_BURN,1
2022-12-05T19:57,FAT_BURN,1
2022-12-05T19:58,FAT_BURN,1
2022-12-05T19:59,FAT_BURN,1
2022-12-05T20:00,FAT_BURN,1
2022-12-05T20:01,FAT_BURN,1
2022-12-05T20:02,FAT_BURN,1
2022-12-05T20:03,FAT_BURN,1
2022-12-05T20:04,FAT_BURN,1
2022-12-05T20:13,FAT_BURN,1
2022-12-05T20:14,FAT_BURN,1
2022-12-05T20:15,FAT_BURN,1
2022-12-05T20:21,FAT_BURN,1
2022-12-05T20:22,FAT_BURN,1
2022-12-05T20:23,FAT_BURN,1
2022-12-05T20:24,FAT_BURN,1
2022-12-05T20:25,FAT_BURN,1
2022-12-05T20:26,FAT_BURN,1
2022-12-05T20:28,FAT_BURN,1
2022-12-05T20:29,FAT_BURN,1
2022-12-05T20:30,FAT_BURN,1
2022-12-05T20:31,FAT_BURN,1
2022-12-05T20:32,FAT_BURN,1
2022-12-05T20:33,FAT_BURN,1
2022-12-05T20:34,FAT_BURN,1
2022-12-05T20:35,FAT_BURN,1
2022-12-05T20:36,FAT_BURN,1
2022-12-05T20:37,FAT_BURN,1
2022-12-05T20:38,FAT_BURN,1
2022-12-07T09:28,FAT_BURN,1
2022-12-07T09:29,FAT_BURN,1
2022-12-07T09:30,FAT_BURN,1
2022-12-07T09:31,FAT_BURN,1
2022-12-07T09:32,FAT_BURN,1
2022-12-07T09:33,FAT_BURN,1
2022-12-07T09:34,FAT_BURN,1
2022-12-07T09:35,FAT_BURN,1
2022-12-07T09:36,FAT_BURN,1
2022-12-07T09:37,FAT_BURN,1
2022-12-07T09:38,FAT_BURN,1
2022-12-07T09:39,FAT_BURN,1
2022-12-07T09:40,FAT_BURN,1
2022-12-07T09:41,FAT_BURN,1
2022-12-07T09:42,FAT_BURN,1
2022-12-07T09:43,FAT_BURN,1
2022-12-07T09:44,FAT_BURN,1
2022-12-07T09:45,FAT_BURN,1
2022-12-07T09:46,FAT_BURN,1
2022-12-07T09:47,FAT_BURN,1
2022-12-07T09:48,FAT_BURN,1
2022-12-07T09:49,FAT_BURN,1
2022-12-07T09:50,FAT_BURN,1
2022-12-07T09:51,FAT_BURN,1
2022-12-07T09:52,FAT_BURN,1
2022-12-07T09:53,FAT_BURN,1
2022-12-07T09:54,FAT_BURN,1
2022-12-07T09:55,FAT_BURN,1
2022-12-07T09:56,CARDIO,2
2022-12-07T09:57,FAT_BURN,1
2022-12-07T09:58,CARDIO,2
2022-12-07T09:59,CARDIO,2
2022-12-07T10:00,CARDIO,2
2022-12-07T10:01,CARDIO,2
2022-12-07T10:02,CARDIO,2
2022-12-07T10:03,CARDIO,2
2022-12-07T10:04,CARDIO,2
2022-12-07T10:05,FAT_BURN,1
2022-12-07T10:06,FAT_BURN,1
2022-12-07T10:13,FAT_BURN,1
2022-12-07T10:14,FAT_BURN,1
2022-12-07T12:38,FAT_BURN,1
2022-12-07T12:39,FAT_BURN,1
2022-12-07T20:24,FAT_BURN,1
2022-12-09T09:40,FAT_BURN,1
2022-12-09T15:38,FAT_BURN,1
2022-12-10T08:12,FAT_BURN,1
2022-12-10T09:21,FAT_BURN,1
2022-12-10T09:22,FAT_BURN,1
2022-12-10T10:56,FAT_BURN,1
2022-12-10T10:57,FAT_BURN,1
2022-12-10T10:58,FAT_BURN,1
2022-12-10T10:59,FAT_BURN,1
2022-12-10T21:41,FAT_BURN,1
2022-12-10T21:42,FAT_BURN,1
2022-12-10T22:22,FAT_BURN,1
2022-12-10T22:23,FAT_BURN,1
2022-12-10T22:24,FAT_BURN,1
2022-12-10T22:25,FAT_BURN,1
2022-12-10T22:26,FAT_BURN,1
2022-12-10T22:27,CARDIO,2
2022-12-10T22:28,FAT_BURN,1
2022-12-10T22:29,FAT_BURN,1
2022-12-10T22:30,FAT_BURN,1
2022-12-10T22:31,FAT_BURN,1
2022-12-10T22:32,FAT_BURN,1
2022-12-11T15:32,FAT_BURN,1
2022-12-11T15:33,FAT_BURN,1
2022-12-11T15:34,FAT_BURN,1
2022-12-12T09:18,FAT_BURN,1
2022-12-12T09:19,FAT_BURN,1
2022-12-12T09:20,FAT_BURN,1
2022-12-12T09:21,FAT_BURN,1
2022-12-12T09:22,FAT_BURN,1
2022-12-12T09:23,FAT_BURN,1
2022-12-12T09:24,FAT_BURN,1
2022-12-12T09:25,FAT_BURN,1
2022-12-12T09:26,FAT_BURN,1
2022-12-12T09:27,FAT_BURN,1
2022-12-12T09:28,FAT_BURN,1
2022-12-12T09:29,FAT_BURN,1
2022-12-12T09:30,FAT_BURN,1
2022-12-12T09:31,FAT_BURN,1
2022-12-12T09:32,FAT_BURN,1
2022-12-12T09:33,FAT_BURN,1
2022-12-12T09:34,FAT_BURN,1
2022-12-12T09:35,FAT_BURN,1
2022-12-12T09:36,FAT_BURN,1
2022-12-12T09:37,FAT_BURN,1
2022-12-12T09:38,FAT_BURN,1
2022-12-12T09:39,FAT_BURN,1
