date_time,heart_zone_id,total_minutes
2022-08-01T06:39,FAT_BURN,1
2022-08-01T06:40,FAT_BURN,1
2022-08-01T06:42,FAT_BURN,1
2022-08-01T06:43,FAT_BURN,1
2022-08-01T06:44,FAT_BURN,1
2022-08-01T06:45,FAT_BURN,1
2022-08-01T06:46,FAT_BURN,1
2022-08-01T06:47,FAT_BURN,1
2022-08-01T13:39,FAT_BURN,1
2022-08-01T13:40,FAT_BURN,1
2022-08-01T13:41,FAT_BURN,1
2022-08-02T09:21,FAT_BURN,1
2022-08-02T09:22,CARDIO,2
2022-08-02T09:23,FAT_BURN,1
2022-08-02T12:05,FAT_BURN,1
2022-08-02T12:06,FAT_BURN,1
2022-08-02T12:07,FAT_BURN,1
2022-08-02T12:08,FAT_BURN,1
2022-08-02T12:09,FAT_BURN,1
2022-08-02T12:10,FAT_BURN,1
2022-08-03T06:30,FAT_BURN,1
2022-08-03T09:32,FAT_BURN,1
2022-08-03T09:33,FAT_BURN,1
2022-08-03T13:48,FAT_BURN,1
2022-08-03T13:49,FAT_BURN,1
2022-08-03T15:52,FAT_BURN,1
2022-08-03T15:53,FAT_BURN,1
2022-08-03T15:54,FAT_BURN,1
2022-08-03T15:55,FAT_BURN,1
2022-08-03T15:56,FAT_BURN,1
2022-08-03T15:57,FAT_BURN,1
2022-08-03T18:04,FAT_BURN,1
2022-08-03T21:51,FAT_BURN,1
2022-08-04T15:01,FAT_BURN,1
2022-08-04T19:58,FAT_BURN,1
2022-08-04T19:59,FAT_BURN,1
2022-08-04T20:00,FAT_BURN,1
2022-08-04T20:01,FAT_BURN,1
2022-08-04T20:02,CARDIO,2
2022-08-04T20:03,FAT_BURN,1
2022-08-04T20:04,FAT_BURN,1
2022-08-04T20:05,FAT_BURN,1
2022-08-04T20:06,FAT_BURN,1
2022-08-04T20:07,FAT_BURN,1
2022-08-04T20:08,FAT_BURN,1
2022-08-04T20:09,FAT_BURN,1
2022-08-04T20:12,FAT_BURN,1
2022-08-04T20:13,FAT_BURN,1
2022-08-04T20:14,FAT_BURN,1
2022-08-04T20:29,FAT_BURN,1
2022-08-04T20:30,FAT_BURN,1
2022-08-04T20:31,FAT_BURN,1
2022-08-04T20:32,FAT_BURN,1
2022-08-04T20:33,FAT_BURN,1
2022-08-04T20:34,FAT_BURN,1
2022-08-04T20:35,FAT_BURN,1
2022-08-04T20:36,FAT_BURN,1
