date_time,heart_zone_id,total_minutes
2023-02-02T09:19,FAT_BURN,1
2023-02-02T09:20,FAT_BURN,1
2023-02-03T11:15,FAT_BURN,1
2023-02-03T11:16,FAT_BURN,1
2023-02-03T11:17,FAT_BURN,1
2023-02-03T11:18,FAT_BURN,1
2023-02-03T11:19,FAT_BURN,1
2023-02-03T13:36,FAT_BURN,1
2023-02-03T15:54,FAT_BURN,1
2023-02-03T16:27,FAT_BURN,1
2023-02-03T16:28,FAT_BURN,1
2023-02-03T16:29,FAT_BURN,1
2023-02-03T16:30,FAT_BURN,1
2023-02-04T09:03,FAT_BURN,1
2023-02-04T14:13,FAT_BURN,1
2023-02-04T19:11,FAT_BURN,1
2023-02-04T19:12,FAT_BURN,1
2023-02-04T19:20,FAT_BURN,1
2023-02-04T19:21,FAT_BURN,1
2023-02-04T19:22,FAT_BURN,1
2023-02-05T09:07,FAT_BURN,1
2023-02-05T12:12,FAT_BURN,1
2023-02-05T12:13,FAT_BURN,1
2023-02-05T12:14,FAT_BURN,1
2023-02-05T12:15,FAT_BURN,1
2023-02-05T12:16,FAT_BURN,1
2023-02-05T12:17,FAT_BURN,1
2023-02-05T12:18,FAT_BURN,1
2023-02-05T12:19,FAT_BURN,1
2023-02-05T12:20,FAT_BURN,1
2023-02-05T12:21,CARDIO,2
2023-02-05T12:22,CARDIO,2
2023-02-05T12:23,FAT_BURN,1
2023-02-05T12:27,CARDIO,2
2023-02-05T12:28,FAT_BURN,1
2023-02-05T12:29,FAT_BURN,1
2023-02-05T16:07,FAT_BURN,1
2023-02-05T16:08,CARDIO,2
2023-02-05T16:09,CARDIO,2
2023-02-05T16:10,FAT_BURN,1
2023-02-05T18:04,FAT_BURN,1
2023-02-05T18:06,FAT_BURN,1
2023-02-05T18:07,FAT_BURN,1
2023-02-05T18:10,FAT_BURN,1
2023-02-05T18:12,FAT_BURN,1
2023-02-05T18:57,FAT_BURN,1
2023-02-05T19:17,FAT_BURN,1
2023-02-05T19:18,FAT_BURN,1
2023-02-05T20:22,FAT_BURN,1
2023-02-05T20:23,FAT_BURN,1
2023-02-05T20:25,FAT_BURN,1
2023-02-06T06:39,FAT_BURN,1
2023-02-06T06:40,FAT_BURN,1
2023-02-06T06:41,FAT_BURN,1
2023-02-06T06:42,FAT_BURN,1
2023-02-06T08:34,FAT_BURN,1
2023-02-06T08:35,FAT_BURN,1
2023-02-06T18:54,FAT_BURN,1
2023-02-06T18:55,FAT_BURN,1
2023-02-06T18:56,FAT_BURN,1
2023-02-06T18:57,FAT_BURN,1
2023-02-06T18:58,FAT_BURN,1
2023-02-06T18:59,FAT_BURN,1
2023-02-06T19:00,FAT_BURN,1
2023-02-07T07:53,FAT_BURN,1
2023-02-07T07:55,FAT_BURN,1
2023-02-07T10:22,FAT_BURN,1
2023-02-07T10:23,FAT_BURN,1
2023-02-07T10:24,FAT_BURN,1
2023-02-07T10:31,FAT_BURN,1
2023-02-07T10:32,FAT_BURN,1
2023-02-07T10:36,FAT_BURN,1
2023-02-07T16:17,FAT_BURN,1
2023-02-07T16:18,FAT_BURN,1
2023-02-07T16:19,FAT_BURN,1
2023-02-08T20:04,FAT_BURN,1
2023-02-08T20:06,FAT_BURN,1
2023-02-08T20:07,FAT_BURN,1
2023-02-08T20:22,FAT_BURN,1
2023-02-08T21:02,FAT_BURN,1
2023-02-08T21:03,FAT_BURN,1
2023-02-09T11:36,FAT_BURN,1
2023-02-09T11:37,FAT_BURN,1
2023-02-09T11:38,FAT_BURN,1
2023-02-09T11:39,FAT_BURN,1
2023-02-09T11:40,FAT_BURN,1
2023-02-09T11:41,FAT_BURN,1
2023-02-09T11:42,FAT_BURN,1
2023-02-09T14:44,FAT_BURN,1
2023-02-09T14:45,FAT_BURN,1
2023-02-09T14:46,FAT_BURN,1
2023-02-09T14:47,FAT_BURN,1
2023-02-09T14:48,FAT_BURN,1
2023-02-10T08:59,FAT_BURN,1
2023-02-10T09:00,FAT_BURN,1
2023-02-10T09:01,FAT_BURN,1
2023-02-10T09:02,FAT_BURN,1
2023-02-10T09:03,FAT_BURN,1
2023-02-10T09:04,FAT_BURN,1
2023-02-10T09:06,FAT_BURN,1
2023-02-10T09:08,FAT_BURN,1
2023-02-10T09:13,FAT_BURN,1
2023-02-10T09:14,FAT_BURN,1
2023-02-10T09:15,FAT_BURN,1
2023-02-10T09:16,FAT_BURN,1
2023-02-10T18:04,FAT_BURN,1
2023-02-10T18:05,FAT_BURN,1
2023-02-10T18:06,FAT_BURN,1
2023-02-10T18:07,FAT_BURN,1
2023-02-11T17:02,FAT_BURN,1
2023-02-11T17:19,FAT_BURN,1
2023-02-11T17:20,FAT_BURN,1
2023-02-11T17:21,FAT_BURN,1
2023-02-11T17:22,FAT_BURN,1
2023-02-11T20:31,FAT_BURN,1
2023-02-11T20:32,FAT_BURN,1
2023-02-12T16:44,FAT_BURN,1
2023-02-12T16:45,FAT_BURN,1
2023-02-12T21:44,FAT_BURN,1
2023-02-13T11:10,FAT_BURN,1
2023-02-13T17:25,FAT_BURN,1
2023-02-13T17:26,FAT_BURN,1
2023-02-13T17:27,FAT_BURN,1
2023-02-13T19:14,FAT_BURN,1
2023-02-13T20:20,FAT_BURN,1
2023-02-13T20:45,FAT_BURN,1
2023-02-13T20:46,FAT_BURN,1
2023-02-14T08:10,FAT_BURN,1
2023-02-14T08:31,FAT_BURN,1
2023-02-14T14:44,FAT_BURN,1
2023-02-14T14:45,FAT_BURN,1
2023-02-14T14:46,FAT_BURN,1
2023-02-14T14:47,FAT_BURN,1
2023-02-14T14:48,FAT_BURN,1
2023-02-14T14:49,FAT_BURN,1
2023-02-14T14:50,FAT_BURN,1
2023-02-14T15:15,FAT_BURN,1
2023-02-14T15:17,FAT_BURN,1
2023-02-14T15:18,FAT_BURN,1
2023-02-14T15:19,FAT_BURN,1
2023-02-15T15:37,FAT_BURN,1
2023-02-15T15:38,FAT_BURN,1
2023-02-15T15:39,FAT_BURN,1
2023-02-16T11:23,FAT_BURN,1
2023-02-16T11:24,FAT_BURN,1
2023-02-16T11:25,FAT_BURN,1
2023-02-16T11:26,FAT_BURN,1
2023-02-16T11:27,FAT_BURN,1
2023-02-17T15:10,FAT_BURN,1
2023-02-17T15:35,FAT_BURN,1
2023-02-17T15:36,FAT_BURN,1
2023-02-17T15:37,FAT_BURN,1
2023-02-17T15:38,FAT_BURN,1
2023-02-17T15:41,FAT_BURN,1
2023-02-17T15:47,FAT_BURN,1
2023-02-17T15:48,FAT_BURN,1
2023-02-17T23:03,FAT_BURN,1
2023-02-17T23:04,FAT_BURN,1
2023-02-17T23:05,FAT_BURN,1
2023-02-17T23:06,FAT_BURN,1
2023-02-17T23:07,FAT_BURN,1
2023-02-18T14:28,FAT_BURN,1
2023-02-19T16:58,FAT_BURN,1
2023-02-19T16:59,FAT_BURN,1
2023-02-19T17:00,FAT_BURN,1
2023-02-19T17:15,FAT_BURN,1
2023-02-20T15:24,FAT_BURN,1
2023-02-20T15:25,FAT_BURN,1
2023-02-20T15:26,FAT_BURN,1
2023-02-20T15:27,FAT_BURN,1
2023-02-21T09:17,FAT_BURN,1
2023-02-21T09:18,FAT_BURN,1
2023-02-21T09:19,FAT_BURN,1
2023-02-21T09:20,FAT_BURN,1
2023-02-21T09:21,FAT_BURN,1
2023-02-21T09:22,FAT_BURN,1
2023-02-21T09:23,CARDIO,2
2023-02-21T09:24,CARDIO,2
2023-02-21T09:25,CARDIO,2
2023-02-21T09:26,CARDIO,2
2023-02-21T09:27,CARDIO,2
2023-02-21T09:28,FAT_BURN,1
2023-02-23T15:16,FAT_BURN,1
2023-02-24T09:20,FAT_BURN,1
2023-02-24T09:21,FAT_BURN,1
2023-02-24T11:44,FAT_BURN,1
2023-02-24T11:51,FAT_BURN,1
2023-02-24T11:52,FAT_BURN,1
2023-02-27T16:58,FAT_BURN,1
2023-02-27T16:59,FAT_BURN,1
2023-02-28T13:18,FAT_BURN,1
2023-02-28T13:19,FAT_BURN,1
2023-02-28T13:20,CARDIO,2
2023-02-28T13:21,CARDIO,2
2023-02-28T13:22,FAT_BURN,1
2023-02-28T13:23,FAT_BURN,1
2023-02-28T13:24,FAT_BURN,1
2023-02-28T13:25,FAT_BURN,1
2023-02-28T13:26,FAT_BURN,1
2023-02-28T13:27,FAT_BURN,1
2023-02-28T13:28,CARDIO,2
2023-02-28T13:29,CARDIO,2
2023-02-28T13:30,FAT_BURN,1
2023-02-28T13:31,FAT_BURN,1
2023-02-28T13:32,FAT_BURN,1
2023-02-28T13:33,FAT_BURN,1
2023-02-28T13:34,FAT_BURN,1
2023-02-28T13:35,FAT_BURN,1
2023-02-28T13:36,FAT_BURN,1
2023-02-28T13:37,FAT_BURN,1
2023-02-28T13:41,FAT_BURN,1
2023-02-28T13:42,FAT_BURN,1
